Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
3519,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3520,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3521,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3522,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3523,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3524,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3525,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
3526,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3527,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3528,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3529,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3530,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3531,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3532,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3533,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3534,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3535,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3536,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3537,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
3538,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3539,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3540,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3541,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3542,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3543,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3544,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3545,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3546,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3547,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3548,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3549,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3550,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3551,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3552,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3553,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3554,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3555,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3556,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3557,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3558,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3559,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3560,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3561,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3562,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3563,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3564,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3565,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3566,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3567,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3568,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3569,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3570,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3571,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3572,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3573,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3574,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3575,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3576,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3577,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3578,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3579,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3580,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3581,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3582,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3583,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3584,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3585,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
3586,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3587,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3588,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3589,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3590,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3591,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3592,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3593,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3594,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3595,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3596,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3597,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
3598,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3599,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3600,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3601,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3602,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3603,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3604,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3605,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3606,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3607,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3608,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3609,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3610,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3611,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3612,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3613,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3614,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3615,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3616,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3617,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3618,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3619,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3620,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3621,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3622,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3623,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3624,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3625,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3626,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3627,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3628,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3629,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3630,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3631,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3632,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3633,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3634,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3635,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3636,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3637,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3638,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3639,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3640,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3641,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3642,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3643,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3644,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3645,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
3646,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3647,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3648,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3649,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3650,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3651,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3652,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3653,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3654,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3655,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3656,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3657,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
3658,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3659,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3660,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3661,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3662,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3663,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3664,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3665,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3666,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3667,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3668,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3669,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3670,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3671,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3672,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3673,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3674,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3675,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3676,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3677,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3678,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3679,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3680,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3681,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3682,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3683,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3684,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3685,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3686,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3687,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3688,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3689,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3690,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3691,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3692,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3693,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3694,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3695,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3696,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3697,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3698,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3699,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3700,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3701,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3702,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3703,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3704,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3705,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
3706,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3707,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3708,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3709,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3710,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3711,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3712,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3713,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3714,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3715,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3716,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3717,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
3718,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3719,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3720,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3721,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3722,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3723,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3724,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3725,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3726,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3727,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3728,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3729,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3730,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3731,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3732,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3733,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3734,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3735,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3736,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3737,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3738,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3739,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3740,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3741,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3742,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3743,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3744,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3745,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3746,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3747,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3748,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3749,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3750,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3751,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3752,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3753,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3754,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3755,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3756,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3757,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3758,8,10.0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0
3759,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3760,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3761,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3762,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3763,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3764,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3765,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
3766,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3767,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3768,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3769,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3770,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3771,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3772,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3773,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3774,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3775,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3776,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3777,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
3778,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3779,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3780,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3781,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3782,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3783,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3784,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3785,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3786,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3787,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3788,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3789,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
3790,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3791,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3792,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3793,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3794,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3795,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3796,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3797,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3798,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3799,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3800,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3801,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3802,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3803,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3804,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3805,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3806,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3807,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3808,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3809,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3810,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3811,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3812,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3813,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3814,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3815,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3816,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3817,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3818,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3819,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3820,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3821,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3822,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3823,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3824,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3825,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
3826,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3827,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3828,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3829,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3830,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3831,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3832,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3833,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3834,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3835,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3836,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3837,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
3838,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3839,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3840,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3841,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3842,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3843,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3844,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3845,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3846,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3847,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3848,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3849,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
3850,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3851,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3852,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3853,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3854,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3855,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3856,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3857,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3858,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3859,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3860,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3861,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3862,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3863,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3864,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3865,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3866,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3867,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3868,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
3869,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
3870,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
3871,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
3872,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
