Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
3519,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3520,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3521,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3522,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3523,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3524,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3525,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3526,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3527,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3528,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3529,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3530,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3531,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3532,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3533,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3534,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3535,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3536,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3537,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3538,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3539,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3540,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3541,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3542,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3543,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3544,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3545,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3546,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3547,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3548,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3549,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3550,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3551,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3552,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3553,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3554,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3555,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3556,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3557,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3558,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3559,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3560,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3561,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3562,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3563,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3564,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3565,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3566,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3567,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3568,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3569,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3570,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3571,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3572,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3573,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3574,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3575,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3576,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3577,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3578,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3579,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3580,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3581,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3582,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3583,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3584,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3585,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3586,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3587,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3588,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3589,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3590,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3591,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3592,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3593,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3594,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3595,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3596,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3597,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3598,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3599,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3600,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3601,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3602,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3603,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3604,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3605,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3606,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3607,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3608,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3609,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3610,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3611,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3612,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3613,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3614,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3615,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3616,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3617,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3618,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3619,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3620,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3621,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3622,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3623,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3624,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3625,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3626,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3627,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3628,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3629,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3630,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3631,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3632,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3633,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3634,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3635,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3636,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3637,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3638,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3639,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3640,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3641,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3642,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3643,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3644,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3645,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3646,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3647,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3648,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3649,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3650,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3651,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3652,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3653,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3654,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3655,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3656,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3657,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3658,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3659,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3660,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3661,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3662,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3663,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3664,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3665,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3666,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3667,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3668,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3669,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3670,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3671,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3672,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3673,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3674,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3675,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3676,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3677,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3678,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3679,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3680,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3681,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3682,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3683,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3684,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3685,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3686,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3687,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3688,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3689,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3690,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3691,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3692,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3693,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3694,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3695,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3696,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3697,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3698,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3699,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3700,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3701,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3702,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3703,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3704,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3705,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3706,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3707,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3708,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3709,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3710,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3711,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3712,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3713,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3714,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3715,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3716,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3717,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3718,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3719,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3720,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3721,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3722,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3723,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3724,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3725,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3726,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3727,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3728,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3729,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3730,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3731,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3732,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3733,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3734,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3735,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3736,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3737,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3738,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3739,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3740,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3741,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3742,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3743,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3744,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3745,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3746,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3747,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3748,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3749,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3750,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3751,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3752,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3753,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3754,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3755,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3756,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3757,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3758,4,10.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3759,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3760,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3761,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3762,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3763,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3764,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3765,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3766,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3767,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3768,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3769,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3770,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3771,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3772,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3773,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3774,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3775,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3776,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3777,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3778,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3779,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3780,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3781,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3782,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3783,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3784,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3785,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3786,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3787,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3788,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3789,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3790,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3791,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3792,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3793,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3794,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3795,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3796,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3797,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3798,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3799,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3800,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3801,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3802,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3803,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3804,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3805,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3806,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3807,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3808,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3809,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3810,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3811,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3812,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3813,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3814,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3815,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3816,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3817,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3818,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3819,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3820,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3821,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3822,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3823,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3824,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3825,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3826,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3827,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3828,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3829,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3830,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3831,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3832,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3833,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3834,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3835,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3836,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3837,4,29.75,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
3838,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3839,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3840,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3841,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3842,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3843,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3844,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3845,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3846,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3847,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3848,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3849,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3850,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3851,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3852,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3853,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3854,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3855,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3856,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3857,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3858,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3859,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3860,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3861,3,36.33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3862,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3863,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3864,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3865,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3866,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3867,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3868,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3869,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3870,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3871,2,10.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3872,3,10.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
