Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
3873,3,66,1,0,0,0,0,0,0,0.003178
3874,3,66,1,0,0,0,0,0,0,0.005583
3875,2,66,1,0,0,0,0,0,0,0.002309
3876,3,66,1,0,0,0,0,0,0,0.002352
3877,2,66,1,0,0,0,0,0,0,0.00131
3878,2,66,1,0,0,0,0,0,0,0.003067
3879,3,66,1,0,0,0,0,0,0,0.000979
3880,2,66,1,0,0,0,0,0,0,0.000789
3881,3,66,1,0,0,0,0,0,0,0.000747
3882,2,66,1,0,0,0,0,0,0,0.003771
3883,3,66,1,0,0,0,0,0,0,0.000892
3884,2,66,1,0,0,0,0,0,0,0.000842
3885,4,66,1,0,0,0,0,0,0,0.003174
3886,2,66,1,0,0,0,0,0,0,0.000862
3887,3,66,1,0,0,0,0,0,0,0.001725
3888,2,66,1,0,0,0,0,0,0,0.00252
3889,3,66,1,0,0,0,0,0,0,0.006529
3890,2,66,1,0,0,0,0,0,0,0.002231
3891,3,66,1,0,0,0,0,0,0,0.000977
3892,2,66,1,0,0,0,0,0,0,0.001213
3893,3,66,1,0,0,0,0,0,0,0.001324
3894,2,66,1,0,0,0,0,0,0,0.000872
3895,3,66,1,0,0,0,0,0,0,0.001212
3896,2,66,1,0,0,0,0,0,0,0.000799
3897,4,66,1,0,0,0,0,0,0,0.000784
3898,2,66,1,0,0,0,0,0,0,0.002018
3899,3,66,1,0,0,0,0,0,0,0.00284
3900,2,66,1,0,0,0,0,0,0,0.003262
3901,3,66,1,0,0,0,0,0,0,0.002043
3902,2,66,1,0,0,0,0,0,0,0.001762
3903,3,66,1,0,0,0,0,0,0,0.003151
3904,2,66,1,0,0,0,0,0,0,0.002447
3905,3,66,1,0,0,0,0,0,0,0.008798
3906,2,66,1,0,0,0,0,0,0,0.006204
3907,3,66,1,0,0,0,0,0,0,0.008797
3908,2,66,1,0,0,0,0,0,0,0.002175
3909,2,66,1,0,0,0,0,0,0,0.001377
3910,4,66,1,0,0,0,0,0,0,0.000919
3911,2,66,1,0,0,0,0,0,0,0.000864
3912,3,66,1,0,0,0,0,0,0,0.000754
3913,2,66,1,0,0,0,0,0,0,0.001122
3914,3,66,1,0,0,0,0,0,0,0.000794
3915,2,66,1,0,0,0,0,0,0,0.000912
3916,3,66,1,0,0,0,0,0,0,0.001405
3917,2,66,1,0,0,0,0,0,0,0.002453
3918,3,66,1,0,0,0,0,0,0,0.001038
3919,2,66,1,0,0,0,0,0,0,0.000979
3920,3,66,1,0,0,0,0,0,0,0.003223
3921,2,66,1,0,0,0,0,0,0,0.001212
3922,4,66,1,0,0,0,0,0,0,0.000875
3923,2,66,1,0,0,0,0,0,0,0.001331
3924,3,66,1,0,0,0,0,0,0,0.003969
3925,2,66,1,0,0,0,0,0,0,0.000967
3926,3,66,1,0,0,0,0,0,0,0.001091
3927,2,66,1,0,0,0,0,0,0,0.001112
3928,3,66,1,0,0,0,0,0,0,0.000841
3929,2,66,1,0,0,0,0,0,0,0.002282
3930,3,66,1,0,0,0,0,0,0,0.003849
3931,2,66,1,0,0,0,0,0,0,0.002087
3932,3,66,1,0,0,0,0,0,0,0.001855
3933,2,66,1,0,0,0,0,0,0,0.00339
3934,4,66,1,0,0,0,0,0,0,0.00603
3935,2,66,1,0,0,0,0,0,0,0.011014
3936,3,66,1,0,0,0,0,0,0,0.005181
3937,2,66,1,0,0,0,0,0,0,0.004074
3938,3,66,1,0,0,0,0,0,0,0.000888
3939,2,66,1,0,0,0,0,0,0,0.001107
3940,2,66,1,0,0,0,0,0,0,0.000897
3941,3,66,1,0,0,0,0,0,0,0.006294
3942,2,66,1,0,0,0,0,0,0,0.001865
3943,3,66,1,0,0,0,0,0,0,0.002353
3944,2,66,1,0,0,0,0,0,0,0.001272
3945,3,66,1,0,0,0,0,0,0,0.000875
3946,3,66,1,0,0,0,0,0,0,0.001091
3947,3,66,1,0,0,0,0,0,0,0.001169
3948,2,66,1,0,0,0,0,0,0,0.000753
3949,3,66,1,0,0,0,0,0,0,0.000942
3950,2,66,1,0,0,0,0,0,0,0.000791
3951,3,66,1,0,0,0,0,0,0,0.000795
3952,2,66,1,0,0,0,0,0,0,0.003525
3953,3,66,1,0,0,0,0,0,0,0.000843
3954,2,66,1,0,0,0,0,0,0,0.001029
3955,3,66,1,0,0,0,0,0,0,0.001127
3956,2,66,1,0,0,0,0,0,0,0.003049
3957,3,66,1,0,0,0,0,0,0,0.001088
3958,3,66,1,0,0,0,0,0,0,0.006045
3959,3,66,1,0,0,0,0,0,0,0.005465
3960,2,66,1,0,0,0,0,0,0,0.001633
3961,3,66,1,0,0,0,0,0,0,0.001103
3962,2,66,1,0,0,0,0,0,0,0.003277
3963,3,66,1,0,0,0,0,0,0,0.010775
3964,2,66,1,0,0,0,0,0,0,0.000778
3965,3,66,1,0,0,0,0,0,0,0.00418
3966,2,66,1,0,0,0,0,0,0,0.000795
3967,3,66,1,0,0,0,0,0,0,0.005274
3968,2,66,1,0,0,0,0,0,0,0.000781
3969,3,66,1,0,0,0,0,0,0,0.000735
3970,3,66,1,0,0,0,0,0,0,0.003814
3971,2,66,1,0,0,0,0,0,0,0.000791
3972,3,66,1,0,0,0,0,0,0,0.000857
3973,2,66,1,0,0,0,0,0,0,0.00083
3974,3,66,1,0,0,0,0,0,0,0.001042
3975,2,66,1,0,0,0,0,0,0,0.001094
3976,3,66,1,0,0,0,0,0,0,0.001871
3977,2,66,1,0,0,0,0,0,0,0.001489
3978,3,66,1,0,0,0,0,0,0,0.001137
3979,2,66,1,0,0,0,0,0,0,0.000891
3980,3,66,1,0,0,0,0,0,0,0.00093
3981,2,66,1,0,0,0,0,0,0,0.00076
3982,4,66,1,0,0,0,0,0,0,0.000776
3983,2,66,1,0,0,0,0,0,0,0.003576
3984,3,66,1,0,0,0,0,0,0,0.002572
3985,2,66,1,0,0,0,0,0,0,0.001018
3986,3,66,1,0,0,0,0,0,0,0.004277
3987,2,66,1,0,0,0,0,0,0,0.008718
3988,3,66,1,0,0,0,0,0,0,0.001911
3989,2,66,1,0,0,0,0,0,0,0.002986
3990,3,66,1,0,0,0,0,0,0,0.001838
3991,2,66,1,0,0,0,0,0,0,0.001194
3992,3,66,1,0,0,0,0,0,0,0.001793
3993,2,66,1,0,0,0,0,0,0,0.004342
3994,4,66,1,0,0,0,0,0,0,0.00615
3995,2,66,1,0,0,0,0,0,0,0.000891
3996,3,66,1,0,0,0,0,0,0,0.001147
3997,2,66,1,0,0,0,0,0,0,0.000877
3998,3,66,1,0,0,0,0,0,0,0.000791
3999,2,66,1,0,0,0,0,0,0,0.000814
4000,3,66,1,0,0,0,0,0,0,0.000768
4001,2,66,1,0,0,0,0,0,0,0.001153
4002,2,66,1,0,0,0,0,0,0,0.00078
4003,3,66,1,0,0,0,0,0,0,0.000769
4004,2,66,1,0,0,0,0,0,0,0.000744
4005,3,66,1,0,0,0,0,0,0,0.000862
4006,3,66,1,0,0,0,0,0,0,0.001269
4007,3,66,1,0,0,0,0,0,0,0.002516
4008,2,66,1,0,0,0,0,0,0,0.000889
4009,3,66,1,0,0,0,0,0,0,0.001158
4010,2,66,1,0,0,0,0,0,0,0.001009
4011,3,66,1,0,0,0,0,0,0,0.006024
4012,2,66,1,0,0,0,0,0,0,0.001593
4013,3,66,1,0,0,0,0,0,0,0.000839
4014,2,66,1,0,0,0,0,0,0,0.001158
4015,3,66,1,0,0,0,0,0,0,0.00076
4016,2,66,1,0,0,0,0,0,0,0.003228
4017,3,66,1,0,0,0,0,0,0,0.002791
4018,3,66,1,0,0,0,0,0,0,0.002858
4019,3,66,1,0,0,0,0,0,0,0.001807
4020,2,66,1,0,0,0,0,0,0,0.002088
4021,3,66,1,0,0,0,0,0,0,0.001525
4022,2,66,1,0,0,0,0,0,0,0.001277
4023,3,66,1,0,0,0,0,0,0,0.00078
4024,2,66,1,0,0,0,0,0,0,0.001064
4025,3,66,1,0,0,0,0,0,0,0.001147
4026,2,66,1,0,0,0,0,0,0,0.003175
4027,3,66,1,0,0,0,0,0,0,0.00137
4028,2,66,1,0,0,0,0,0,0,0.000848
4029,3,66,1,0,0,0,0,0,0,0.005199
4030,3,66,1,0,0,0,0,0,0,0.004292
4031,3,66,1,0,0,0,0,0,0,0.00108
4032,2,66,1,0,0,0,0,0,0,0.001427
4033,2,66,1,0,0,0,0,0,0,0.000775
4034,3,66,1,0,0,0,0,0,0,0.000754
4035,2,66,1,0,0,0,0,0,0,0.000739
4036,3,66,1,0,0,0,0,0,0,0.000737
4037,2,66,1,0,0,0,0,0,0,0.001148
4038,3,66,1,0,0,0,0,0,0,0.000763
4039,2,66,1,0,0,0,0,0,0,0.001036
4040,3,66,1,0,0,0,0,0,0,0.003612
4041,2,66,1,0,0,0,0,0,0,0.000906
4042,3,66,1,0,0,0,0,0,0,0.00215
4043,2,66,1,0,0,0,0,0,0,0.004223
4044,3,66,1,0,0,0,0,0,0,0.003056
4045,2,66,1,0,0,0,0,0,0,0.002037
4046,3,66,1,0,0,0,0,0,0,0.011975
4047,2,66,1,0,0,0,0,0,0,0.023676
4048,3,66,1,0,0,0,0,0,0,0.001254
4049,2,66,1,0,0,0,0,0,0,0.000775
4050,3,66,1,0,0,0,0,0,0,0.00108
4051,2,66,1,0,0,0,0,0,0,0.000755
4052,3,66,1,0,0,0,0,0,0,0.000767
4053,2,66,1,0,0,0,0,0,0,0.001184
4054,4,66,1,0,0,0,0,0,0,0.000995
4055,2,66,1,0,0,0,0,0,0,0.001063
4056,3,66,1,0,0,0,0,0,0,0.002351
4057,2,66,1,0,0,0,0,0,0,0.000847
4058,3,66,1,0,0,0,0,0,0,0.002066
4059,2,66,1,0,0,0,0,0,0,0.000813
4060,3,66,1,0,0,0,0,0,0,0.000948
4061,2,66,1,0,0,0,0,0,0,0.001254
4062,3,66,1,0,0,0,0,0,0,0.001074
4063,2,66,1,0,0,0,0,0,0,0.001066
4064,2,66,1,0,0,0,0,0,0,0.004923
4065,3,66,1,0,0,0,0,0,0,0.006551
4066,3,66,1,0,0,0,0,0,0,0.000809
4067,3,66,1,0,0,0,0,0,0,0.000736
4068,2,66,1,0,0,0,0,0,0,0.001155
4069,3,66,1,0,0,0,0,0,0,0.002505
4070,2,66,1,0,0,0,0,0,0,0.003349
4071,3,66,1,0,0,0,0,0,0,0.003539
4072,2,66,1,0,0,0,0,0,0,0.001401
4073,3,66,1,0,0,0,0,0,0,0.002951
4074,2,66,1,0,0,0,0,0,0,0.006238
4075,3,66,1,0,0,0,0,0,0,0.006362
4076,2,66,1,0,0,0,0,0,0,0.001225
4077,2,66,1,0,0,0,0,0,0,0.000854
4078,4,66,1,0,0,0,0,0,0,0.000718
4079,2,66,1,0,0,0,0,0,0,0.001142
4080,3,66,1,0,0,0,0,0,0,0.000789
4081,2,66,1,0,0,0,0,0,0,0.000901
4082,3,66,1,0,0,0,0,0,0,0.001114
4083,2,66,1,0,0,0,0,0,0,0.001049
4084,3,66,1,0,0,0,0,0,0,0.00084
4085,2,66,1,0,0,0,0,0,0,0.002763
4086,3,66,1,0,0,0,0,0,0,0.001203
4087,2,66,1,0,0,0,0,0,0,0.005447
4088,3,66,1,0,0,0,0,0,0,0.002897
4089,2,66,1,0,0,0,0,0,0,0.004845
4090,4,66,1,0,0,0,0,0,0,0.005966
4091,2,66,1,0,0,0,0,0,0,0.002399
4092,3,66,1,0,0,0,0,0,0,0.000926
4093,2,66,1,0,0,0,0,0,0,0.000718
4094,3,66,1,0,0,0,0,0,0,0.000787
4095,2,66,1,0,0,0,0,0,0,0.001202
4096,3,66,1,0,0,0,0,0,0,0.000721
4097,2,66,1,0,0,0,0,0,0,0.000882
4098,3,66,1,0,0,0,0,0,0,0.001262
4099,2,66,1,0,0,0,0,0,0,0.000809
4100,3,66,1,0,0,0,0,0,0,0.003828
4101,2,66,1,0,0,0,0,0,0,0.002828
4102,4,66,1,0,0,0,0,0,0,0.000867
4103,2,66,1,0,0,0,0,0,0,0.001215
4104,3,66,1,0,0,0,0,0,0,0.000962
4105,2,66,1,0,0,0,0,0,0,0.001069
4106,2,66,1,0,0,0,0,0,0,0.002131
4107,3,66,1,0,0,0,0,0,0,0.003512
4108,2,66,1,0,0,0,0,0,0,0.00227
4109,3,66,1,0,0,0,0,0,0,0.00229
4110,2,66,1,0,0,0,0,0,0,0.001088
4111,3,66,1,0,0,0,0,0,0,0.000786
4112,2,66,1,0,0,0,0,0,0,0.000797
4113,3,66,1,0,0,0,0,0,0,0.002093
4114,3,66,1,0,0,0,0,0,0,0.001445
4115,3,66,1,0,0,0,0,0,0,0.001016
4116,2,66,1,0,0,0,0,0,0,0.005854
4117,3,66,1,0,0,0,0,0,0,0.002544
4118,2,66,1,0,0,0,0,0,0,0.005586
4119,3,66,1,0,0,0,0,0,0,0.000989
4120,2,66,1,0,0,0,0,0,0,0.000985
4121,3,66,1,0,0,0,0,0,0,0.002492
4122,2,66,1,0,0,0,0,0,0,0.000819
4123,3,66,1,0,0,0,0,0,0,0.001114
4124,2,66,1,0,0,0,0,0,0,0.002331
4125,3,66,1,0,0,0,0,0,0,0.001483
4126,2,66,1,0,0,0,0,0,0,0.002037
4127,3,66,1,0,0,0,0,0,0,0.000749
4128,2,66,1,0,0,0,0,0,0,0.001255
4129,3,66,1,0,0,0,0,0,0,0.001293
4130,2,66,1,0,0,0,0,0,0,0.000797
4131,3,66,1,0,0,0,0,0,0,0.001009
4132,2,66,1,0,0,0,0,0,0,0.000851
4133,3,66,1,0,0,0,0,0,0,0.000734
4134,2,66,1,0,0,0,0,0,0,0.001305
4135,3,66,1,0,0,0,0,0,0,0.000814
4136,2,66,1,0,0,0,0,0,0,0.001665
4137,2,66,1,0,0,0,0,0,0,0.000844
4138,4,66,1,0,0,0,0,0,0,0.001021
4139,2,66,1,0,0,0,0,0,0,0.00224
4140,3,66,1,0,0,0,0,0,0,0.001216
4141,2,66,1,0,0,0,0,0,0,0.001198
4142,3,66,1,0,0,0,0,0,0,0.002416
4143,2,66,1,0,0,0,0,0,0,0.005336
4144,3,66,1,0,0,0,0,0,0,0.010337
4145,2,66,1,0,0,0,0,0,0,0.000962
4146,3,66,1,0,0,0,0,0,0,0.000822
4147,2,66,1,0,0,0,0,0,0,0.002635
4148,3,66,1,0,0,0,0,0,0,0.004678
4149,2,66,1,0,0,0,0,0,0,0.001276
4150,4,66,1,0,0,0,0,0,0,0.000793
4151,2,66,1,0,0,0,0,0,0,0.000938
4152,3,66,1,0,0,0,0,0,0,0.001161
4153,2,66,1,0,0,0,0,0,0,0.002499
4154,3,66,1,0,0,0,0,0,0,0.003219
4155,2,66,1,0,0,0,0,0,0,0.000905
4156,3,66,1,0,0,0,0,0,0,0.000847
4157,2,66,1,0,0,0,0,0,0,0.001316
4158,3,66,1,0,0,0,0,0,0,0.000813
4159,2,66,1,0,0,0,0,0,0,0.006158
4160,3,66,1,0,0,0,0,0,0,0.001355
4161,2,66,1,0,0,0,0,0,0,0.00504
4162,4,66,1,0,0,0,0,0,0,0.001076
4163,2,66,1,0,0,0,0,0,0,0.002541
4164,3,66,1,0,0,0,0,0,0,0.000769
4165,2,66,1,0,0,0,0,0,0,0.000751
4166,3,66,1,0,0,0,0,0,0,0.00198
4167,2,66,1,0,0,0,0,0,0,0.002388
4168,2,66,1,0,0,0,0,0,0,0.004539
4169,3,66,1,0,0,0,0,0,0,0.00651
4170,2,66,1,0,0,0,0,0,0,0.001676
4171,3,66,1,0,0,0,0,0,0,0.004989
4172,2,66,1,0,0,0,0,0,0,0.001637
4173,3,66,1,0,0,0,0,0,0,0.000844
4174,3,66,1,0,0,0,0,0,0,0.000835
4175,3,66,1,0,0,0,0,0,0,0.001139
4176,2,66,1,0,0,0,0,0,0,0.005032
4177,3,66,1,0,0,0,0,0,0,0.000884
4178,2,66,1,0,0,0,0,0,0,0.006649
4179,3,66,1,0,0,0,0,0,0,0.000776
4180,2,66,1,0,0,0,0,0,0,0.001386
4181,3,66,1,0,0,0,0,0,0,0.000795
4182,2,66,1,0,0,0,0,0,0,0.00087
4183,3,66,1,0,0,0,0,0,0,0.001227
4184,2,66,1,0,0,0,0,0,0,0.000808
4185,3,66,1,0,0,0,0,0,0,0.00088
4186,3,66,1,0,0,0,0,0,0,0.002352
4187,3,66,1,0,0,0,0,0,0,0.00083
4188,2,66,1,0,0,0,0,0,0,0.001194
4189,3,66,1,0,0,0,0,0,0,0.000846
4190,2,66,1,0,0,0,0,0,0,0.001094
4191,3,66,1,0,0,0,0,0,0,0.00178
4192,2,66,1,0,0,0,0,0,0,0.00129
4193,3,66,1,0,0,0,0,0,0,0.00178
4194,2,66,1,0,0,0,0,0,0,0.000963
4195,3,66,1,0,0,0,0,0,0,0.008721
4196,2,66,1,0,0,0,0,0,0,0.00439
4197,3,66,1,0,0,0,0,0,0,0.004591
4198,3,66,1,0,0,0,0,0,0,0.003242
4199,2,66,1,0,0,0,0,0,0,0.003247
4200,3,66,1,0,0,0,0,0,0,0.006451
4201,2,66,1,0,0,0,0,0,0,0.004493
4202,3,66,1,0,0,0,0,0,0,0.002408
4203,2,66,1,0,0,0,0,0,0,0.001064
4204,3,66,1,0,0,0,0,0,0,0.000879
4205,2,66,1,0,0,0,0,0,0,0.000848
4206,3,66,1,0,0,0,0,0,0,0.001198
4207,2,66,1,0,0,0,0,0,0,0.000851
4208,3,66,1,0,0,0,0,0,0,0.000822
4209,2,66,1,0,0,0,0,0,0,0.0024
4210,4,66,1,0,0,0,0,0,0,0.000794
4211,2,66,1,0,0,0,0,0,0,0.001205
4212,3,66,1,0,0,0,0,0,0,0.002493
4213,2,66,1,0,0,0,0,0,0,0.00282
4214,3,66,1,0,0,0,0,0,0,0.001167
4215,2,66,1,0,0,0,0,0,0,0.000712
4216,3,66,1,0,0,0,0,0,0,0.001193
4217,2,66,1,0,0,0,0,0,0,0.000753
4218,3,66,1,0,0,0,0,0,0,0.000745
4219,2,66,1,0,0,0,0,0,0,0.001147
4220,3,66,1,0,0,0,0,0,0,0.000821
4221,2,66,1,0,0,0,0,0,0,0.00108
4222,4,66,1,0,0,0,0,0,0,0.001114
4223,2,66,1,0,0,0,0,0,0,0.003591
4224,3,66,1,0,0,0,0,0,0,0.00608
4225,2,66,1,0,0,0,0,0,0,0.003444
4226,3,66,1,0,0,0,0,0,0,0.00151
4227,2,66,1,0,0,0,0,0,0,0.002022
4228,3,66,1,0,0,0,0,0,0,0.000923
4229,2,66,1,0,0,0,0,0,0,0.001214
4230,2,66,1,0,0,0,0,0,0,0.006294
4231,3,66,1,0,0,0,0,0,0,0.005683
4232,2,66,1,0,0,0,0,0,0,0.003973
4233,3,66,1,0,0,0,0,0,0,0.00217
4234,3,66,1,0,0,0,0,0,0,0.000768
4235,3,66,1,0,0,0,0,0,0,0.000767
4236,2,66,1,0,0,0,0,0,0,0.000849
4237,3,66,1,0,0,0,0,0,0,0.001142
4238,2,66,1,0,0,0,0,0,0,0.005023
4239,3,66,1,0,0,0,0,0,0,0.001731
4240,2,66,1,0,0,0,0,0,0,0.000854
4241,3,66,1,0,0,0,0,0,0,0.002336
4242,2,66,1,0,0,0,0,0,0,0.001121
4243,3,66,1,0,0,0,0,0,0,0.000868
4244,2,66,1,0,0,0,0,0,0,0.000911
4245,3,66,1,0,0,0,0,0,0,0.0012
4246,3,66,1,0,0,0,0,0,0,0.000841
4247,3,66,1,0,0,0,0,0,0,0.003009
4248,2,66,1,0,0,0,0,0,0,0.001133
4249,3,66,1,0,0,0,0,0,0,0.001019
4250,2,66,1,0,0,0,0,0,0,0.001206
4251,3,66,1,0,0,0,0,0,0,0.000749
4252,2,66,1,0,0,0,0,0,0,0.003838
4253,3,66,1,0,0,0,0,0,0,0.003811
4254,2,66,1,0,0,0,0,0,0,0.002805
4255,3,66,1,0,0,0,0,0,0,0.00281
4256,2,66,1,0,0,0,0,0,0,0.002516
4257,3,66,1,0,0,0,0,0,0,0.000906
4258,3,66,1,0,0,0,0,0,0,0.000939
4259,3,66,1,0,0,0,0,0,0,0.000866
4260,2,66,1,0,0,0,0,0,0,0.001084
4261,2,66,1,0,0,0,0,0,0,0.00084
4262,3,66,1,0,0,0,0,0,0,0.000919
4263,2,66,1,0,0,0,0,0,0,0.001176
4264,3,66,1,0,0,0,0,0,0,0.000784
4265,2,66,1,0,0,0,0,0,0,0.001954
4266,3,66,1,0,0,0,0,0,0,0.001744
4267,2,66,1,0,0,0,0,0,0,0.002801
4268,3,66,1,0,0,0,0,0,0,0.003564
4269,2,66,1,0,0,0,0,0,0,0.000792
4270,4,66,1,0,0,0,0,0,0,0.00092
4271,2,66,1,0,0,0,0,0,0,0.000799
4272,3,66,1,0,0,0,0,0,0,0.00082
4273,2,66,1,0,0,0,0,0,0,0.001164
4274,3,66,1,0,0,0,0,0,0,0.000834
4275,2,66,1,0,0,0,0,0,0,0.000978
4276,3,66,1,0,0,0,0,0,0,0.002085
4277,2,66,1,0,0,0,0,0,0,0.000794
4278,3,66,1,0,0,0,0,0,0,0.003138
4279,2,66,1,0,0,0,0,0,0,0.002188
4280,3,66,1,0,0,0,0,0,0,0.005103
4281,2,66,1,0,0,0,0,0,0,0.001868
4282,4,66,1,0,0,0,0,0,0,0.00259
4283,2,66,1,0,0,0,0,0,0,0.009554
4284,3,66,1,0,0,0,0,0,0,0.001546
4285,2,66,1,0,0,0,0,0,0,0.003404
4286,3,66,1,0,0,0,0,0,0,0.002803
4287,2,66,1,0,0,0,0,0,0,0.000764
4288,3,66,1,0,0,0,0,0,0,0.000971
4289,2,66,1,0,0,0,0,0,0,0.000774
4290,3,66,1,0,0,0,0,0,0,0.000909
4291,2,66,1,0,0,0,0,0,0,0.001083
4292,2,66,1,0,0,0,0,0,0,0.000838
4293,3,66,1,0,0,0,0,0,0,0.000859
4294,3,66,1,0,0,0,0,0,0,0.003255
4295,3,66,1,0,0,0,0,0,0,0.000903
4296,2,66,1,0,0,0,0,0,0,0.001131
4297,3,66,1,0,0,0,0,0,0,0.000896
4298,2,66,1,0,0,0,0,0,0,0.000978
4299,3,66,1,0,0,0,0,0,0,0.001156
4300,2,66,1,0,0,0,0,0,0,0.00467
4301,3,66,1,0,0,0,0,0,0,0.001419
4302,2,66,1,0,0,0,0,0,0,0.005637
4303,3,66,1,0,0,0,0,0,0,0.000904
4304,2,66,1,0,0,0,0,0,0,0.00235
4305,3,66,1,0,0,0,0,0,0,0.000837
4306,3,66,1,0,0,0,0,0,0,0.001674
4307,3,66,1,0,0,0,0,0,0,0.00148
4308,2,66,1,0,0,0,0,0,0,0.001063
4309,3,66,1,0,0,0,0,0,0,0.002035
4310,2,66,1,0,0,0,0,0,0,0.002895
4311,3,66,1,0,0,0,0,0,0,0.001092
4312,2,66,1,0,0,0,0,0,0,0.004549
4313,3,66,1,0,0,0,0,0,0,0.000931
4314,2,66,1,0,0,0,0,0,0,0.001121
4315,3,66,1,0,0,0,0,0,0,0.001382
4316,2,66,1,0,0,0,0,0,0,0.002863
4317,3,66,1,0,0,0,0,0,0,0.001115
4318,3,66,1,0,0,0,0,0,0,0.002724
4319,3,66,1,0,0,0,0,0,0,0.003133
4320,2,66,1,0,0,0,0,0,0,0.001558
4321,3,66,1,0,0,0,0,0,0,0.000765
4322,2,66,1,0,0,0,0,0,0,0.001171
4323,2,66,1,0,0,0,0,0,0,0.000812
4324,3,66,1,0,0,0,0,0,0,0.001526
4325,2,66,1,0,0,0,0,0,0,0.000817
4326,3,66,1,0,0,0,0,0,0,0.00102
4327,2,66,1,0,0,0,0,0,0,0.001094
4328,3,66,1,0,0,0,0,0,0,0.000916
4329,2,66,1,0,0,0,0,0,0,0.004846
4330,4,66,1,0,0,0,0,0,0,0.001229
4331,2,66,1,0,0,0,0,0,0,0.00087
4332,3,66,1,0,0,0,0,0,0,0.001478
4333,2,66,1,0,0,0,0,0,0,0.00085
4334,3,66,1,0,0,0,0,0,0,0.003196
4335,2,66,1,0,0,0,0,0,0,0.005602
4336,3,66,1,0,0,0,0,0,0,0.004117
4337,2,66,1,0,0,0,0,0,0,0.005891
4338,3,66,1,0,0,0,0,0,0,0.001945
4339,2,66,1,0,0,0,0,0,0,0.002886
4340,3,66,1,0,0,0,0,0,0,0.001045
4341,2,66,1,0,0,0,0,0,0,0.00102
4342,4,66,1,0,0,0,0,0,0,0.000757
4343,2,66,1,0,0,0,0,0,0,0.002638
4344,3,66,1,0,0,0,0,0,0,0.000771
4345,2,66,1,0,0,0,0,0,0,0.001247
4346,3,66,1,0,0,0,0,0,0,0.001195
4347,2,66,1,0,0,0,0,0,0,0.002724
4348,3,66,1,0,0,0,0,0,0,0.001066
4349,2,66,1,0,0,0,0,0,0,0.001015
4350,3,66,1,0,0,0,0,0,0,0.000891
4351,2,66,1,0,0,0,0,0,0,0.00079
4352,3,66,1,0,0,0,0,0,0,0.000749
4353,2,66,1,0,0,0,0,0,0,0.001323
4354,3,66,1,0,0,0,0,0,0,0.0056
4355,3,66,1,0,0,0,0,0,0,0.00584
4356,2,66,1,0,0,0,0,0,0,0.00083
4357,3,66,1,0,0,0,0,0,0,0.00081
4358,2,66,1,0,0,0,0,0,0,0.001231
4359,3,66,1,0,0,0,0,0,0,0.004461
4360,2,66,1,0,0,0,0,0,0,0.001905
4361,3,66,1,0,0,0,0,0,0,0.003559
4362,2,66,1,0,0,0,0,0,0,0.002544
4363,3,66,1,0,0,0,0,0,0,0.003194
4364,2,66,1,0,0,0,0,0,0,0.002049
4365,3,66,1,0,0,0,0,0,0,0.000842
4366,3,66,1,0,0,0,0,0,0,0.001141
4367,3,66,1,0,0,0,0,0,0,0.000876
4368,2,66,1,0,0,0,0,0,0,0.001254
4369,3,66,1,0,0,0,0,0,0,0.001182
4370,2,66,1,0,0,0,0,0,0,0.000968
4371,3,66,1,0,0,0,0,0,0,0.001176
4372,2,66,1,0,0,0,0,0,0,0.000812
4373,3,66,1,0,0,0,0,0,0,0.001594
4374,2,66,1,0,0,0,0,0,0,0.001132
4375,3,66,1,0,0,0,0,0,0,0.000741
4376,2,66,1,0,0,0,0,0,0,0.001034
4377,3,66,1,0,0,0,0,0,0,0.001189
4378,3,66,1,0,0,0,0,0,0,0.000865
4379,3,66,1,0,0,0,0,0,0,0.001158
4380,2,66,1,0,0,0,0,0,0,0.000867
4381,3,66,1,0,0,0,0,0,0,0.000853
4382,2,66,1,0,0,0,0,0,0,0.003316
4383,3,66,1,0,0,0,0,0,0,0.000868
4384,2,66,1,0,0,0,0,0,0,0.001102
4385,2,66,1,0,0,0,0,0,0,0.000995
4386,3,66,1,0,0,0,0,0,0,0.001737
4387,2,66,1,0,0,0,0,0,0,0.003296
4388,3,66,1,0,0,0,0,0,0,0.008429
4389,2,66,1,0,0,0,0,0,0,0.005454
4390,4,66,1,0,0,0,0,0,0,0.004998
4391,2,66,1,0,0,0,0,0,0,0.005216
4392,3,66,1,0,0,0,0,0,0,0.001248
4393,2,66,1,0,0,0,0,0,0,0.004614
4394,3,66,1,0,0,0,0,0,0,0.000924
4395,2,66,1,0,0,0,0,0,0,0.000887
4396,3,66,1,0,0,0,0,0,0,0.000881
4397,2,66,1,0,0,0,0,0,0,0.00112
4398,3,66,1,0,0,0,0,0,0,0.000903
4399,2,66,1,0,0,0,0,0,0,0.000996
4400,3,66,1,0,0,0,0,0,0,0.001201
4401,2,66,1,0,0,0,0,0,0,0.000856
4402,4,66,1,0,0,0,0,0,0,0.000953
4403,2,66,1,0,0,0,0,0,0,0.000741
4404,3,66,1,0,0,0,0,0,0,0.000788
4405,2,66,1,0,0,0,0,0,0,0.000775
4406,3,66,1,0,0,0,0,0,0,0.002522
