Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
3830,4,66,1,0,0,0,0,0,0,0.04086
3831,6,66,1,0,0,0,0,0,0,9e-06
3832,4,66,1,0,0,0,0,0,0,1.2e-05
3833,6,66,1,0,0,0,0,0,0,2.5e-05
3834,4,66,1,0,0,0,0,0,0,1.1e-05
3835,5,66,1,0,0,0,0,0,0,9e-06
3836,5,66,1,0,0,0,0,0,0,1.4e-05
3837,6,66,1,0,0,0,0,0,0,2.2e-05
3838,5,66,1,0,0,0,0,0,0,2.7e-05
3839,5,66,1,0,0,0,0,0,0,2.5e-05
3840,4,66,1,0,0,0,0,0,0,1e-05
3841,6,66,1,0,0,0,0,0,0,9e-06
3842,4,66,1,0,0,0,0,0,0,0.040714
3843,6,66,1,0,0,0,0,0,0,1e-05
3844,4,66,1,0,0,0,0,0,0,2.2e-05
3845,5,66,1,0,0,0,0,0,0,2.8e-05
3846,5,66,1,0,0,0,0,0,0,1.3e-05
3847,5,66,1,0,0,0,0,0,0,2.4e-05
3848,5,66,1,0,0,0,0,0,0,2.9e-05
3849,6,66,1,0,0,0,0,0,0,2.5e-05
3850,4,66,1,0,0,0,0,0,0,2.3e-05
3851,6,66,1,0,0,0,0,0,0,2.4e-05
3852,4,66,1,0,0,0,0,0,0,1e-05
3853,5,66,1,0,0,0,0,0,0,1.2e-05
3854,5,66,1,0,0,0,0,0,0,2.5e-05
3855,4,66,1,0,0,0,0,0,0,1e-05
3856,6,66,1,0,0,0,0,0,0,1.2e-05
3857,4,66,1,0,0,0,0,0,0,2.5e-05
3858,6,66,1,0,0,0,0,0,0,1.1e-05
3859,4,66,1,0,0,0,0,0,0,1.4e-05
3860,5,66,1,0,0,0,0,0,0,7e-06
3861,6,66,1,0,0,0,0,0,0,2.4e-05
3862,5,66,1,0,0,0,0,0,0,2.3e-05
3863,5,66,1,0,0,0,0,0,0,3e-05
3864,5,66,1,0,0,0,0,0,0,2.3e-05
3865,4,66,1,0,0,0,0,0,0,9e-06
3866,6,66,1,0,0,0,0,0,0,2.4e-05
3867,4,66,1,0,0,0,0,0,0,0.041744
3868,6,66,1,0,0,0,0,0,0,2.7e-05
3869,4,66,1,0,0,0,0,0,0,2.6e-05
3870,5,66,1,0,0,0,0,0,0,2.6e-05
3871,5,66,1,0,0,0,0,0,0,1.3e-05
3872,5,66,1,0,0,0,0,0,0,9e-06
3873,6,66,1,0,0,0,0,0,0,2.6e-05
3874,5,66,1,0,0,0,0,0,0,1e-05
3875,4,66,1,0,0,0,0,0,0,9e-06
3876,6,66,1,0,0,0,0,0,0,3.1e-05
3877,4,66,1,0,0,0,0,0,0,9e-06
3878,5,66,1,0,0,0,0,0,0,9e-06
3879,5,66,1,0,0,0,0,0,0,1.3e-05
3880,5,66,1,0,0,0,0,0,0,7e-06
3881,5,66,1,0,0,0,0,0,0,1.3e-05
3882,5,66,1,0,0,0,0,0,0,1e-05
3883,5,66,1,0,0,0,0,0,0,2.9e-05
3884,4,66,1,0,0,0,0,0,0,1.9e-05
3885,6,66,1,0,0,0,0,0,0,9e-06
3886,5,66,1,0,0,0,0,0,0,3.7e-05
3887,5,66,1,0,0,0,0,0,0,6e-06
3888,4,66,1,0,0,0,0,0,0,1e-05
3889,6,66,1,0,0,0,0,0,0,9e-06
3890,4,66,1,0,0,0,0,0,0,1.2e-05
3891,6,66,1,0,0,0,0,0,0,2.4e-05
3892,4,66,1,0,0,0,0,0,0,1.2e-05
3893,5,66,1,0,0,0,0,0,0,9e-06
3894,5,66,1,0,0,0,0,0,0,1.3e-05
3895,5,66,1,0,0,0,0,0,0,2.3e-05
3896,5,66,1,0,0,0,0,0,0,2.6e-05
3897,6,66,1,0,0,0,0,0,0,1.2e-05
3898,4,66,1,0,0,0,0,0,0,9e-06
3899,6,66,1,0,0,0,0,0,0,2.2e-05
3900,4,66,1,0,0,0,0,0,0,9e-06
3901,6,66,1,0,0,0,0,0,0,2.8e-05
3902,4,66,1,0,0,0,0,0,0,3.2e-05
3903,5,66,1,0,0,0,0,0,0,2.5e-05
3904,5,66,1,0,0,0,0,0,0,1.3e-05
3905,5,66,1,0,0,0,0,0,0,2.8e-05
3906,5,66,1,0,0,0,0,0,0,2.9e-05
3907,5,66,1,0,0,0,0,0,0,7e-06
3908,4,66,1,0,0,0,0,0,0,1e-05
3909,7,66,1,0,0,0,0,0,0,0.040481
3910,4,66,1,0,0,0,0,0,0,2.7e-05
3911,6,66,1,0,0,0,0,0,0,2.4e-05
3912,4,66,1,0,0,0,0,0,0,1.1e-05
3913,5,66,1,0,0,0,0,0,0,1e-05
3914,5,66,1,0,0,0,0,0,0,2.6e-05
3915,4,66,1,0,0,0,0,0,0,2.7e-05
3916,5,66,1,0,0,0,0,0,0,1.1e-05
3917,5,66,1,0,0,0,0,0,0,3e-05
3918,5,66,1,0,0,0,0,0,0,1e-05
3919,5,66,1,0,0,0,0,0,0,1.4e-05
3920,5,66,1,0,0,0,0,0,0,9e-06
3921,5,66,1,0,0,0,0,0,0,1.2e-05
3922,6,66,1,0,0,0,0,0,0,2.3e-05
3923,4,66,1,0,0,0,0,0,0,9e-06
3924,6,66,1,0,0,0,0,0,0,2.9e-05
3925,4,66,1,0,0,0,0,0,0,2.3e-05
3926,5,66,1,0,0,0,0,0,0,9e-06
3927,5,66,1,0,0,0,0,0,0,1.3e-05
3928,5,66,1,0,0,0,0,0,0,2.8e-05
3929,5,66,1,0,0,0,0,0,0,2.9e-05
3930,5,66,1,0,0,0,0,0,0,9e-06
3931,4,66,1,0,0,0,0,0,0,2.5e-05
3932,6,66,1,0,0,0,0,0,0,0.041267
3933,5,66,1,0,0,0,0,0,0,1e-05
3934,6,66,1,0,0,0,0,0,0,1.2e-05
3935,4,66,1,0,0,0,0,0,0,1.3e-05
3936,5,66,1,0,0,0,0,0,0,2.5e-05
3937,5,66,1,0,0,0,0,0,0,2.9e-05
3938,5,66,1,0,0,0,0,0,0,1.2e-05
3939,5,66,1,0,0,0,0,0,0,3.1e-05
3940,5,66,1,0,0,0,0,0,0,9e-06
3941,4,66,1,0,0,0,0,0,0,9e-06
3942,6,66,1,0,0,0,0,0,0,9e-06
3943,4,66,1,0,0,0,0,0,0,9e-06
3944,6,66,1,0,0,0,0,0,0,2.6e-05
3945,5,66,1,0,0,0,0,0,0,1e-05
3946,4,66,1,0,0,0,0,0,0,1.3e-05
3947,6,66,1,0,0,0,0,0,0,2.9e-05
3948,4,66,1,0,0,0,0,0,0,2.6e-05
3949,6,66,1,0,0,0,0,0,0,2.5e-05
3950,4,66,1,0,0,0,0,0,0,1.5e-05
3951,5,66,1,0,0,0,0,0,0,1e-05
3952,5,66,1,0,0,0,0,0,0,3.2e-05
3953,5,66,1,0,0,0,0,0,0,3.1e-05
3954,5,66,1,0,0,0,0,0,0,2.7e-05
3955,5,66,1,0,0,0,0,0,0,9e-06
3956,4,66,1,0,0,0,0,0,0,9e-06
3957,7,66,1,0,0,0,0,0,0,2.6e-05
3958,4,66,1,0,0,0,0,0,0,3e-05
3959,5,66,1,0,0,0,0,0,0,2.7e-05
3960,5,66,1,0,0,0,0,0,0,1.3e-05
3961,5,66,1,0,0,0,0,0,0,2.7e-05
3962,5,66,1,0,0,0,0,0,0,1.2e-05
3963,5,66,1,0,0,0,0,0,0,9e-06
3964,4,66,1,0,0,0,0,0,0,1e-05
3965,6,66,1,0,0,0,0,0,0,9e-06
3966,4,66,1,0,0,0,0,0,0,0.040269
3967,6,66,1,0,0,0,0,0,0,1.2e-05
3968,4,66,1,0,0,0,0,0,0,3e-05
3969,6,66,1,0,0,0,0,0,0,2.5e-05
3970,5,66,1,0,0,0,0,0,0,1.2e-05
3971,5,66,1,0,0,0,0,0,0,2.5e-05
3972,5,66,1,0,0,0,0,0,0,1.3e-05
3973,5,66,1,0,0,0,0,0,0,1e-05
3974,4,66,1,0,0,0,0,0,0,9e-06
3975,6,66,1,0,0,0,0,0,0,2.6e-05
3976,4,66,1,0,0,0,0,0,0,2.8e-05
3977,4,66,1,0,0,0,0,0,0,1e-05
3978,6,66,1,0,0,0,0,0,0,1e-05
3979,4,66,1,0,0,0,0,0,0,1.3e-05
3980,6,66,1,0,0,0,0,0,0,2.8e-05
3981,5,66,1,0,0,0,0,0,0,2.5e-05
3982,5,66,1,0,0,0,0,0,0,2.8e-05
3983,5,66,1,0,0,0,0,0,0,1.4e-05
3984,5,66,1,0,0,0,0,0,0,9e-06
3985,5,66,1,0,0,0,0,0,0,1.3e-05
3986,5,66,1,0,0,0,0,0,0,1e-05
3987,4,66,1,0,0,0,0,0,0,7e-06
3988,6,66,1,0,0,0,0,0,0,2.3e-05
3989,4,66,1,0,0,0,0,0,0,3.3e-05
3990,6,66,1,0,0,0,0,0,0,1.2e-05
3991,4,66,1,0,0,0,0,0,0,2.6e-05
3992,5,66,1,0,0,0,0,0,0,2.6e-05
3993,5,66,1,0,0,0,0,0,0,2.9e-05
3994,6,66,1,0,0,0,0,0,0,2.3e-05
3995,5,66,1,0,0,0,0,0,0,2.9e-05
3996,5,66,1,0,0,0,0,0,0,2.4e-05
3997,4,66,1,0,0,0,0,0,0,2.2e-05
3998,6,66,1,0,0,0,0,0,0,9e-06
3999,4,66,1,0,0,0,0,0,0,9e-06
4000,6,66,1,0,0,0,0,0,0,2.5e-05
4001,4,66,1,0,0,0,0,0,0,2.4e-05
4002,5,66,1,0,0,0,0,0,0,9e-06
4003,5,66,1,0,0,0,0,0,0,1.3e-05
4004,5,66,1,0,0,0,0,0,0,2.3e-05
4005,5,66,1,0,0,0,0,0,0,1.8e-05
4006,6,66,1,0,0,0,0,0,0,9e-06
4007,4,66,1,0,0,0,0,0,0,1e-05
4008,5,66,1,0,0,0,0,0,0,1.3e-05
4009,5,66,1,0,0,0,0,0,0,1e-05
4010,5,66,1,0,0,0,0,0,0,1.3e-05
4011,5,66,1,0,0,0,0,0,0,2.4e-05
4012,4,66,1,0,0,0,0,0,0,9e-06
4013,6,66,1,0,0,0,0,0,0,2.7e-05
4014,4,66,1,0,0,0,0,0,0,1.2e-05
4015,6,66,1,0,0,0,0,0,0,1.2e-05
4016,4,66,1,0,0,0,0,0,0,1.2e-05
4017,5,66,1,0,0,0,0,0,0,1e-05
4018,6,66,1,0,0,0,0,0,0,1.4e-05
4019,5,66,1,0,0,0,0,0,0,9e-06
4020,5,66,1,0,0,0,0,0,0,2.9e-05
4021,5,66,1,0,0,0,0,0,0,3.9e-05
4022,4,66,1,0,0,0,0,0,0,9e-06
4023,6,66,1,0,0,0,0,0,0,1e-05
4024,4,66,1,0,0,0,0,0,0,3.6e-05
4025,5,66,1,0,0,0,0,0,0,2.8e-05
4026,5,66,1,0,0,0,0,0,0,3e-05
4027,5,66,1,0,0,0,0,0,0,2.4e-05
4028,5,66,1,0,0,0,0,0,0,1.3e-05
4029,5,66,1,0,0,0,0,0,0,9e-06
4030,5,66,1,0,0,0,0,0,0,1e-05
4031,6,66,1,0,0,0,0,0,0,9e-06
4032,4,66,1,0,0,0,0,0,0,9e-06
4033,6,66,1,0,0,0,0,0,0,1e-05
4034,4,66,1,0,0,0,0,0,0,9e-06
4035,5,66,1,0,0,0,0,0,0,2.3e-05
4036,5,66,1,0,0,0,0,0,0,2.7e-05
4037,5,66,1,0,0,0,0,0,0,2.6e-05
4038,5,66,1,0,0,0,0,0,0,2.9e-05
4039,4,66,1,0,0,0,0,0,0,4.1e-05
4040,5,66,1,0,0,0,0,0,0,1.3e-05
4041,5,66,1,0,0,0,0,0,0,2.8e-05
4042,5,66,1,0,0,0,0,0,0,2.4e-05
4043,4,66,1,0,0,0,0,0,0,1e-05
4044,6,66,1,0,0,0,0,0,0,0.040114
4045,4,66,1,0,0,0,0,0,0,3.5e-05
4046,6,66,1,0,0,0,0,0,0,2.6e-05
4047,4,66,1,0,0,0,0,0,0,3.4e-05
4048,6,66,1,0,0,0,0,0,0,2.9e-05
4049,4,66,1,0,0,0,0,0,0,2.3e-05
4050,5,66,1,0,0,0,0,0,0,9e-06
4051,5,66,1,0,0,0,0,0,0,1.3e-05
4052,5,66,1,0,0,0,0,0,0,1e-05
4053,5,66,1,0,0,0,0,0,0,1.3e-05
4054,6,66,1,0,0,0,0,0,0,9e-06
4055,4,66,1,0,0,0,0,0,0,2.1e-05
4056,6,66,1,0,0,0,0,0,0,0.041499
4057,4,66,1,0,0,0,0,0,0,1e-05
4058,6,66,1,0,0,0,0,0,0,2.6e-05
4059,4,66,1,0,0,0,0,0,0,2.7e-05
4060,5,66,1,0,0,0,0,0,0,2.8e-05
4061,5,66,1,0,0,0,0,0,0,1.4e-05
4062,5,66,1,0,0,0,0,0,0,2.3e-05
4063,5,66,1,0,0,0,0,0,0,4.4e-05
4064,5,66,1,0,0,0,0,0,0,1.2e-05
4065,4,66,1,0,0,0,0,0,0,9e-06
4066,7,66,1,0,0,0,0,0,0,2.4e-05
4067,4,66,1,0,0,0,0,0,0,9e-06
4068,5,66,1,0,0,0,0,0,0,1.3e-05
4069,5,66,1,0,0,0,0,0,0,0.041695
4070,4,66,1,0,0,0,0,0,0,1.9e-05
4071,6,66,1,0,0,0,0,0,0,2.4e-05
4072,4,66,1,0,0,0,0,0,0,2.7e-05
4073,6,66,1,0,0,0,0,0,0,1.3e-05
4074,4,66,1,0,0,0,0,0,0,5.1e-05
4075,5,66,1,0,0,0,0,0,0,2.5e-05
4076,5,66,1,0,0,0,0,0,0,1.3e-05
4077,3,66,1,0,0,0,0,0,0,2.4e-05
4078,5,66,1,0,0,0,0,0,0,3.2e-05
4079,6,66,1,0,0,0,0,0,0,1e-05
4080,4,66,1,0,0,0,0,0,0,1.1e-05
4081,5,66,1,0,0,0,0,0,0,2.7e-05
4082,5,66,1,0,0,0,0,0,0,1e-05
4083,4,66,1,0,0,0,0,0,0,0.040347
4084,6,66,1,0,0,0,0,0,0,2.7e-05
4085,4,66,1,0,0,0,0,0,0,3.3e-05
4086,6,66,1,0,0,0,0,0,0,2.6e-05
4087,4,66,1,0,0,0,0,0,0,1.6e-05
4088,5,66,1,0,0,0,0,0,0,2.1e-05
4089,5,66,1,0,0,0,0,0,0,1.3e-05
4090,6,66,1,0,0,0,0,0,0,2.8e-05
4091,5,66,1,0,0,0,0,0,0,1.2e-05
4092,5,66,1,0,0,0,0,0,0,1e-05
4093,4,66,1,0,0,0,0,0,0,1e-05
4094,6,66,1,0,0,0,0,0,0,0.04148
4095,4,66,1,0,0,0,0,0,0,2.4e-05
4096,6,66,1,0,0,0,0,0,0,9e-06
4097,4,66,1,0,0,0,0,0,0,3.8e-05
4098,5,66,1,0,0,0,0,0,0,1e-05
4099,5,66,1,0,0,0,0,0,0,2.7e-05
4100,5,66,1,0,0,0,0,0,0,1e-05
4101,4,66,1,0,0,0,0,0,0,9e-06
4102,7,66,1,0,0,0,0,0,0,1e-05
4103,4,66,1,0,0,0,0,0,0,2.3e-05
4104,6,66,1,0,0,0,0,0,0,2.3e-05
4105,4,66,1,0,0,0,0,0,0,2.4e-05
4106,6,66,1,0,0,0,0,0,0,1e-05
4107,4,66,1,0,0,0,0,0,0,2.3e-05
4108,5,66,1,0,0,0,0,0,0,2.8e-05
4109,5,66,1,0,0,0,0,0,0,3.3e-05
4110,5,66,1,0,0,0,0,0,0,2.6e-05
4111,4,66,1,0,0,0,0,0,0,2.3e-05
4112,5,66,1,0,0,0,0,0,0,1.9e-05
4113,5,66,1,0,0,0,0,0,0,1.2e-05
4114,6,66,1,0,0,0,0,0,0,1.3e-05
4115,5,66,1,0,0,0,0,0,0,1e-05
4116,5,66,1,0,0,0,0,0,0,2.6e-05
4117,5,66,1,0,0,0,0,0,0,9e-06
4118,4,66,1,0,0,0,0,0,0,2.4e-05
4119,6,66,1,0,0,0,0,0,0,1.2e-05
4120,4,66,1,0,0,0,0,0,0,1.2e-05
4121,5,66,1,0,0,0,0,0,0,2.6e-05
4122,5,66,1,0,0,0,0,0,0,1.4e-05
4123,5,66,1,0,0,0,0,0,0,2.4e-05
4124,5,66,1,0,0,0,0,0,0,2.8e-05
4125,5,66,1,0,0,0,0,0,0,9e-06
4126,4,66,1,0,0,0,0,0,0,1e-05
4127,6,66,1,0,0,0,0,0,0,2.3e-05
4128,4,66,1,0,0,0,0,0,0,1e-05
4129,6,66,1,0,0,0,0,0,0,2.3e-05
4130,4,66,1,0,0,0,0,0,0,2.6e-05
4131,6,66,1,0,0,0,0,0,0,1.1e-05
4132,4,66,1,0,0,0,0,0,0,2e-05
4133,5,66,1,0,0,0,0,0,0,2.2e-05
4134,5,66,1,0,0,0,0,0,0,1.2e-05
4135,5,66,1,0,0,0,0,0,0,9e-06
4136,5,66,1,0,0,0,0,0,0,1.2e-05
4137,5,66,1,0,0,0,0,0,0,1e-05
4138,5,66,1,0,0,0,0,0,0,9e-06
4139,6,66,1,0,0,0,0,0,0,1e-05
4140,4,66,1,0,0,0,0,0,0,9e-06
4141,5,66,1,0,0,0,0,0,0,2.7e-05
4142,5,66,1,0,0,0,0,0,0,1.3e-05
4143,4,66,1,0,0,0,0,0,0,1.2e-05
4144,6,66,1,0,0,0,0,0,0,4.6e-05
4145,4,66,1,0,0,0,0,0,0,2.6e-05
4146,6,66,1,0,0,0,0,0,0,1.2e-05
4147,4,66,1,0,0,0,0,0,0,1.7e-05
4148,5,66,1,0,0,0,0,0,0,2.6e-05
4149,5,66,1,0,0,0,0,0,0,1.3e-05
4150,6,66,1,0,0,0,0,0,0,9e-06
4151,5,66,1,0,0,0,0,0,0,1.3e-05
4152,5,66,1,0,0,0,0,0,0,2.5e-05
4153,4,66,1,0,0,0,0,0,0,1e-05
4154,6,66,1,0,0,0,0,0,0,0.041613
4155,4,66,1,0,0,0,0,0,0,4.8e-05
4156,6,66,1,0,0,0,0,0,0,1.2e-05
4157,4,66,1,0,0,0,0,0,0,1.3e-05
4158,5,66,1,0,0,0,0,0,0,2.6e-05
4159,5,66,1,0,0,0,0,0,0,2.6e-05
4160,5,66,1,0,0,0,0,0,0,9e-06
4161,5,66,1,0,0,0,0,0,0,1.3e-05
4162,6,66,1,0,0,0,0,0,0,1e-05
4163,4,66,1,0,0,0,0,0,0,9e-06
4164,6,66,1,0,0,0,0,0,0,2.3e-05
4165,4,66,1,0,0,0,0,0,0,9e-06
4166,6,66,1,0,0,0,0,0,0,0.04174
4167,4,66,1,0,0,0,0,0,0,9e-06
4168,5,66,1,0,0,0,0,0,0,2.3e-05
4169,5,66,1,0,0,0,0,0,0,3.1e-05
4170,5,66,1,0,0,0,0,0,0,2.2e-05
4171,5,66,1,0,0,0,0,0,0,1.3e-05
4172,5,66,1,0,0,0,0,0,0,9e-06
4173,4,66,1,0,0,0,0,0,0,9e-06
4174,6,66,1,0,0,0,0,0,0,3.3e-05
4175,5,66,1,0,0,0,0,0,0,1e-05
4176,4,66,1,0,0,0,0,0,0,2.4e-05
4177,6,66,1,0,0,0,0,0,0,1.2e-05
4178,4,66,1,0,0,0,0,0,0,3e-05
4179,6,66,1,0,0,0,0,0,0,1.3e-05
4180,4,66,1,0,0,0,0,0,0,1.2e-05
4181,6,66,1,0,0,0,0,0,0,2.7e-05
4182,4,66,1,0,0,0,0,0,0,2e-05
4183,5,66,1,0,0,0,0,0,0,6e-06
4184,5,66,1,0,0,0,0,0,0,2.7e-05
4185,5,66,1,0,0,0,0,0,0,5.1e-05
4186,6,66,1,0,0,0,0,0,0,2.5e-05
4187,5,66,1,0,0,0,0,0,0,1e-05
4188,4,66,1,0,0,0,0,0,0,2.5e-05
4189,6,66,1,0,0,0,0,0,0,2.6e-05
4190,4,66,1,0,0,0,0,0,0,1e-05
4191,6,66,1,0,0,0,0,0,0,1.2e-05
4192,4,66,1,0,0,0,0,0,0,3.5e-05
4193,5,66,1,0,0,0,0,0,0,2.3e-05
4194,5,66,1,0,0,0,0,0,0,1.3e-05
4195,5,66,1,0,0,0,0,0,0,1e-05
4196,5,66,1,0,0,0,0,0,0,3.7e-05
4197,5,66,1,0,0,0,0,0,0,9e-06
4198,5,66,1,0,0,0,0,0,0,1e-05
4199,6,66,1,0,0,0,0,0,0,2.8e-05
4200,4,66,1,0,0,0,0,0,0,2.4e-05
4201,6,66,1,0,0,0,0,0,0,9e-06
4202,4,66,1,0,0,0,0,0,0,1.4e-05
4203,5,66,1,0,0,0,0,0,0,2.3e-05
4204,5,66,1,0,0,0,0,0,0,2.9e-05
4205,4,66,1,0,0,0,0,0,0,3e-05
4206,5,66,1,0,0,0,0,0,0,9e-06
4207,5,66,1,0,0,0,0,0,0,3e-05
4208,5,66,1,0,0,0,0,0,0,4.3e-05
4209,5,66,1,0,0,0,0,0,0,1.3e-05
4210,6,66,1,0,0,0,0,0,0,1e-05
4211,4,66,1,0,0,0,0,0,0,4e-05
4212,6,66,1,0,0,0,0,0,0,2.7e-05
4213,4,66,1,0,0,0,0,0,0,1.2e-05
4214,6,66,1,0,0,0,0,0,0,3.7e-05
4215,4,66,1,0,0,0,0,0,0,1.8e-05
4216,5,66,1,0,0,0,0,0,0,3.1e-05
4217,5,66,1,0,0,0,0,0,0,2.7e-05
4218,5,66,1,0,0,0,0,0,0,2.5e-05
4219,5,66,1,0,0,0,0,0,0,1.3e-05
4220,5,66,1,0,0,0,0,0,0,2.3e-05
4221,4,66,1,0,0,0,0,0,0,2.4e-05
4222,7,66,1,0,0,0,0,0,0,2.4e-05
4223,4,66,1,0,0,0,0,0,0,2.3e-05
4224,6,66,1,0,0,0,0,0,0,2.6e-05
4225,4,66,1,0,0,0,0,0,0,2.3e-05
4226,5,66,1,0,0,0,0,0,0,2.4e-05
4227,5,66,1,0,0,0,0,0,0,3.3e-05
4228,5,66,1,0,0,0,0,0,0,1e-05
4229,5,66,1,0,0,0,0,0,0,2.7e-05
4230,5,66,1,0,0,0,0,0,0,9e-06
4231,4,66,1,0,0,0,0,0,0,6e-06
4232,6,66,1,0,0,0,0,0,0,4.6e-05
4233,4,66,1,0,0,0,0,0,0,9e-06
4234,7,66,1,0,0,0,0,0,0,9e-06
4235,4,66,1,0,0,0,0,0,0,1.3e-05
4236,4,66,1,0,0,0,0,0,0,1e-05
4237,6,66,1,0,0,0,0,0,0,1e-05
4238,4,66,1,0,0,0,0,0,0,3e-05
4239,6,66,1,0,0,0,0,0,0,2.9e-05
4240,4,66,1,0,0,0,0,0,0,1.3e-05
4241,5,66,1,0,0,0,0,0,0,9e-06
4242,5,66,1,0,0,0,0,0,0,1.4e-05
4243,5,66,1,0,0,0,0,0,0,2.7e-05
4244,5,66,1,0,0,0,0,0,0,2.6e-05
4245,5,66,1,0,0,0,0,0,0,2.3e-05
4246,5,66,1,0,0,0,0,0,0,9e-06
4247,6,66,1,0,0,0,0,0,0,9e-06
4248,4,66,1,0,0,0,0,0,0,1.2e-05
4249,6,66,1,0,0,0,0,0,0,2.6e-05
4250,4,66,1,0,0,0,0,0,0,4.9e-05
4251,5,66,1,0,0,0,0,0,0,2.4e-05
4252,5,66,1,0,0,0,0,0,0,1.3e-05
4253,5,66,1,0,0,0,0,0,0,2.5e-05
4254,5,66,1,0,0,0,0,0,0,1.3e-05
4255,5,66,1,0,0,0,0,0,0,2.2e-05
4256,4,66,1,0,0,0,0,0,0,9e-06
4257,6,66,1,0,0,0,0,0,0,1e-05
4258,5,66,1,0,0,0,0,0,0,0.040181
4259,5,66,1,0,0,0,0,0,0,1e-05
4260,5,66,1,0,0,0,0,0,0,3.2e-05
4261,5,66,1,0,0,0,0,0,0,3.6e-05
4262,5,66,1,0,0,0,0,0,0,2.8e-05
4263,5,66,1,0,0,0,0,0,0,2.4e-05
4264,4,66,1,0,0,0,0,0,0,2.5e-05
4265,6,66,1,0,0,0,0,0,0,2.4e-05
4266,4,66,1,0,0,0,0,0,0,2.3e-05
4267,5,66,1,0,0,0,0,0,0,1.4e-05
4268,5,66,1,0,0,0,0,0,0,1e-05
4269,4,66,1,0,0,0,0,0,0,0.040534
4270,7,66,1,0,0,0,0,0,0,1.2e-05
4271,4,66,1,0,0,0,0,0,0,1.2e-05
4272,6,66,1,0,0,0,0,0,0,1.2e-05
4273,4,66,1,0,0,0,0,0,0,2.6e-05
4274,5,66,1,0,0,0,0,0,0,2.4e-05
4275,5,66,1,0,0,0,0,0,0,1.3e-05
4276,5,66,1,0,0,0,0,0,0,2.8e-05
4277,5,66,1,0,0,0,0,0,0,1.3e-05
4278,5,66,1,0,0,0,0,0,0,9e-06
4279,4,66,1,0,0,0,0,0,0,1e-05
4280,6,66,1,0,0,0,0,0,0,2.6e-05
4281,4,66,1,0,0,0,0,0,0,4.5e-05
4282,6,66,1,0,0,0,0,0,0,9e-06
4283,5,66,1,0,0,0,0,0,0,3.3e-05
4284,5,66,1,0,0,0,0,0,0,2.4e-05
4285,5,66,1,0,0,0,0,0,0,5.2e-05
4286,5,66,1,0,0,0,0,0,0,2.3e-05
4287,4,66,1,0,0,0,0,0,0,9e-06
4288,6,66,1,0,0,0,0,0,0,2.4e-05
4289,4,66,1,0,0,0,0,0,0,1e-05
4290,6,66,1,0,0,0,0,0,0,3.2e-05
4291,4,66,1,0,0,0,0,0,0,2.4e-05
4292,5,66,1,0,0,0,0,0,0,9e-06
4293,5,66,1,0,0,0,0,0,0,3.1e-05
4294,6,66,1,0,0,0,0,0,0,2.6e-05
4295,5,66,1,0,0,0,0,0,0,1.3e-05
4296,5,66,1,0,0,0,0,0,0,1e-05
4297,4,66,1,0,0,0,0,0,0,2.3e-05
4298,5,66,1,0,0,0,0,0,0,1.3e-05
4299,5,66,1,0,0,0,0,0,0,9e-06
4300,5,66,1,0,0,0,0,0,0,1.2e-05
4301,5,66,1,0,0,0,0,0,0,1.1e-05
4302,4,66,1,0,0,0,0,0,0,9e-06
4303,6,66,1,0,0,0,0,0,0,1e-05
4304,4,66,1,0,0,0,0,0,0,1.2e-05
4305,6,66,1,0,0,0,0,0,0,2.7e-05
4306,5,66,1,0,0,0,0,0,0,1.1e-05
4307,5,66,1,0,0,0,0,0,0,2.5e-05
4308,5,66,1,0,0,0,0,0,0,1.2e-05
4309,5,66,1,0,0,0,0,0,0,2.1e-05
4310,5,66,1,0,0,0,0,0,0,1.3e-05
4311,5,66,1,0,0,0,0,0,0,2.7e-05
4312,4,66,1,0,0,0,0,0,0,2.3e-05
4313,6,66,1,0,0,0,0,0,0,9e-06
4314,4,66,1,0,0,0,0,0,0,1.2e-05
4315,5,66,1,0,0,0,0,0,0,2.3e-05
4316,5,66,1,0,0,0,0,0,0,1.4e-05
4317,5,66,1,0,0,0,0,0,0,2.3e-05
4318,6,66,1,0,0,0,0,0,0,2.4e-05
4319,5,66,1,0,0,0,0,0,0,1.1e-05
4320,5,66,1,0,0,0,0,0,0,2.7e-05
4321,5,66,1,0,0,0,0,0,0,9e-06
4322,4,66,1,0,0,0,0,0,0,9e-06
4323,6,66,1,0,0,0,0,0,0,5.1e-05
4324,4,66,1,0,0,0,0,0,0,0.041631
4325,5,66,1,0,0,0,0,0,0,9e-06
4326,5,66,1,0,0,0,0,0,0,1.3e-05
4327,5,66,1,0,0,0,0,0,0,2.4e-05
4328,5,66,1,0,0,0,0,0,0,3e-05
4329,4,66,1,0,0,0,0,0,0,4.3e-05
4330,6,66,1,0,0,0,0,0,0,9e-06
4331,5,66,1,0,0,0,0,0,0,2.2e-05
4332,5,66,1,0,0,0,0,0,0,1.1e-05
4333,5,66,1,0,0,0,0,0,0,1.3e-05
4334,5,66,1,0,0,0,0,0,0,1e-05
4335,4,66,1,0,0,0,0,0,0,2.6e-05
4336,6,66,1,0,0,0,0,0,0,0.041234
4337,4,66,1,0,0,0,0,0,0,2.3e-05
4338,6,66,1,0,0,0,0,0,0,2.6e-05
