Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
3880,3,66,1,0,0,0,0,0,0,0.007427
3881,2,66,1,0,0,0,0,0,0,0.004275
3882,3,66,1,0,0,0,0,0,0,0.000828
3883,2,66,1,0,0,0,0,0,0,0.001731
3884,2,66,1,0,0,0,0,0,0,0.001028
3885,4,66,1,0,0,0,0,0,0,0.000894
3886,2,66,1,0,0,0,0,0,0,0.000899
3887,3,66,1,0,0,0,0,0,0,0.000877
3888,2,66,1,0,0,0,0,0,0,0.001331
3889,3,66,1,0,0,0,0,0,0,0.000889
3890,2,66,1,0,0,0,0,0,0,0.001188
3891,3,66,1,0,0,0,0,0,0,0.001144
3892,2,66,1,0,0,0,0,0,0,0.002803
3893,3,66,1,0,0,0,0,0,0,0.001778
3894,2,66,1,0,0,0,0,0,0,0.000835
3895,3,66,1,0,0,0,0,0,0,0.000798
3896,2,66,1,0,0,0,0,0,0,0.001176
3897,4,66,1,0,0,0,0,0,0,0.001148
3898,2,66,1,0,0,0,0,0,0,0.005724
3899,3,66,1,0,0,0,0,0,0,0.002502
3900,2,66,1,0,0,0,0,0,0,0.000849
3901,3,66,1,0,0,0,0,0,0,0.000912
3902,2,66,1,0,0,0,0,0,0,0.000867
3903,3,66,1,0,0,0,0,0,0,0.001422
3904,2,66,1,0,0,0,0,0,0,0.002508
3905,3,66,1,0,0,0,0,0,0,0.002658
3906,2,66,1,0,0,0,0,0,0,0.001617
3907,3,66,1,0,0,0,0,0,0,0.001238
3908,2,66,1,0,0,0,0,0,0,0.000866
3909,4,66,1,0,0,0,0,0,0,0.001039
3910,2,66,1,0,0,0,0,0,0,0.008098
3911,3,66,1,0,0,0,0,0,0,0.000863
3912,2,66,1,0,0,0,0,0,0,0.001103
3913,3,66,1,0,0,0,0,0,0,0.000896
3914,2,66,1,0,0,0,0,0,0,0.001057
3915,2,66,1,0,0,0,0,0,0,0.00082
3916,3,66,1,0,0,0,0,0,0,0.002289
3917,2,66,1,0,0,0,0,0,0,0.003485
3918,3,66,1,0,0,0,0,0,0,0.006263
3919,2,66,1,0,0,0,0,0,0,0.000949
3920,3,66,1,0,0,0,0,0,0,0.001085
3921,3,66,1,0,0,0,0,0,0,0.000944
3922,3,66,1,0,0,0,0,0,0,0.001022
3923,2,66,1,0,0,0,0,0,0,0.001752
3924,3,66,1,0,0,0,0,0,0,0.000838
3925,2,66,1,0,0,0,0,0,0,0.001068
3926,3,66,1,0,0,0,0,0,0,0.00221
3927,2,66,1,0,0,0,0,0,0,0.003255
3928,3,66,1,0,0,0,0,0,0,0.001189
3929,2,66,1,0,0,0,0,0,0,0.000946
3930,3,66,1,0,0,0,0,0,0,0.001103
3931,2,66,1,0,0,0,0,0,0,0.003235
3932,3,66,1,0,0,0,0,0,0,0.001057
3933,3,66,1,0,0,0,0,0,0,0.002849
3934,3,66,1,0,0,0,0,0,0,0.005973
3935,2,66,1,0,0,0,0,0,0,0.006768
3936,3,66,1,0,0,0,0,0,0,0.001178
3937,2,66,1,0,0,0,0,0,0,0.012945
3938,3,66,1,0,0,0,0,0,0,0.00104
3939,2,66,1,0,0,0,0,0,0,0.000835
3940,3,66,1,0,0,0,0,0,0,0.00084
3941,2,66,1,0,0,0,0,0,0,0.001222
3942,3,66,1,0,0,0,0,0,0,0.000839
3943,2,66,1,0,0,0,0,0,0,0.001011
3944,3,66,1,0,0,0,0,0,0,0.001121
3945,3,66,1,0,0,0,0,0,0,0.00108
3946,2,66,1,0,0,0,0,0,0,0.001143
3947,3,66,1,0,0,0,0,0,0,0.000752
3948,2,66,1,0,0,0,0,0,0,0.001004
3949,3,66,1,0,0,0,0,0,0,0.00119
3950,2,66,1,0,0,0,0,0,0,0.000854
3951,3,66,1,0,0,0,0,0,0,0.002966
3952,2,66,1,0,0,0,0,0,0,0.002008
3953,3,66,1,0,0,0,0,0,0,0.001095
3954,2,66,1,0,0,0,0,0,0,0.001171
3955,3,66,1,0,0,0,0,0,0,0.00081
3956,2,66,1,0,0,0,0,0,0,0.000735
3957,4,66,1,0,0,0,0,0,0,0.000764
3958,2,66,1,0,0,0,0,0,0,0.000726
3959,3,66,1,0,0,0,0,0,0,0.002893
3960,2,66,1,0,0,0,0,0,0,0.001894
3961,3,66,1,0,0,0,0,0,0,0.001931
3962,2,66,1,0,0,0,0,0,0,0.003437
3963,3,66,1,0,0,0,0,0,0,0.002468
3964,2,66,1,0,0,0,0,0,0,0.002782
3965,3,66,1,0,0,0,0,0,0,0.001344
3966,2,66,1,0,0,0,0,0,0,0.00082
3967,3,66,1,0,0,0,0,0,0,0.00106
3968,2,66,1,0,0,0,0,0,0,0.006418
3969,4,66,1,0,0,0,0,0,0,0.002006
3970,2,66,1,0,0,0,0,0,0,0.007714
3971,3,66,1,0,0,0,0,0,0,0.000778
3972,2,66,1,0,0,0,0,0,0,0.000919
3973,3,66,1,0,0,0,0,0,0,0.003627
3974,2,66,1,0,0,0,0,0,0,0.000915
3975,3,66,1,0,0,0,0,0,0,0.000868
3976,2,66,1,0,0,0,0,0,0,0.001369
3977,2,66,1,0,0,0,0,0,0,0.000775
3978,3,66,1,0,0,0,0,0,0,0.001298
3979,2,66,1,0,0,0,0,0,0,0.000842
3980,3,66,1,0,0,0,0,0,0,0.001192
3981,3,66,1,0,0,0,0,0,0,0.001236
3982,3,66,1,0,0,0,0,0,0,0.00095
3983,2,66,1,0,0,0,0,0,0,0.00117
3984,3,66,1,0,0,0,0,0,0,0.002136
3985,2,66,1,0,0,0,0,0,0,0.000769
3986,3,66,1,0,0,0,0,0,0,0.001588
3987,2,66,1,0,0,0,0,0,0,0.001782
3988,3,66,1,0,0,0,0,0,0,0.001682
3989,2,66,1,0,0,0,0,0,0,0.001582
3990,3,66,1,0,0,0,0,0,0,0.001246
3991,2,66,1,0,0,0,0,0,0,0.002088
3992,3,66,1,0,0,0,0,0,0,0.002268
3993,2,66,1,0,0,0,0,0,0,0.005184
3994,4,66,1,0,0,0,0,0,0,0.001178
3995,2,66,1,0,0,0,0,0,0,0.001064
3996,3,66,1,0,0,0,0,0,0,0.00081
3997,2,66,1,0,0,0,0,0,0,0.001478
3998,3,66,1,0,0,0,0,0,0,0.002741
3999,2,66,1,0,0,0,0,0,0,0.001332
4000,3,66,1,0,0,0,0,0,0,0.00177
4001,2,66,1,0,0,0,0,0,0,0.003574
4002,3,66,1,0,0,0,0,0,0,0.001059
4003,2,66,1,0,0,0,0,0,0,0.000841
4004,3,66,1,0,0,0,0,0,0,0.003271
4005,2,66,1,0,0,0,0,0,0,0.002435
4006,4,66,1,0,0,0,0,0,0,0.000909
4007,2,66,1,0,0,0,0,0,0,0.001049
4008,2,66,1,0,0,0,0,0,0,0.000945
4009,3,66,1,0,0,0,0,0,0,0.001211
4010,2,66,1,0,0,0,0,0,0,0.001318
4011,3,66,1,0,0,0,0,0,0,0.000773
4012,2,66,1,0,0,0,0,0,0,0.00111
4013,3,66,1,0,0,0,0,0,0,0.001203
4014,2,66,1,0,0,0,0,0,0,0.00289
4015,3,66,1,0,0,0,0,0,0,0.003356
4016,2,66,1,0,0,0,0,0,0,0.009881
4017,3,66,1,0,0,0,0,0,0,0.003141
4018,3,66,1,0,0,0,0,0,0,0.003148
4019,3,66,1,0,0,0,0,0,0,0.005935
4020,2,66,1,0,0,0,0,0,0,0.001099
4021,3,66,1,0,0,0,0,0,0,0.001122
4022,2,66,1,0,0,0,0,0,0,0.006575
4023,3,66,1,0,0,0,0,0,0,0.005579
4024,2,66,1,0,0,0,0,0,0,0.000794
4025,3,66,1,0,0,0,0,0,0,0.000785
4026,2,66,1,0,0,0,0,0,0,0.001221
4027,3,66,1,0,0,0,0,0,0,0.000758
4028,2,66,1,0,0,0,0,0,0,0.001035
4029,3,66,1,0,0,0,0,0,0,0.001211
4030,3,66,1,0,0,0,0,0,0,0.000989
4031,3,66,1,0,0,0,0,0,0,0.00098
4032,2,66,1,0,0,0,0,0,0,0.000901
4033,3,66,1,0,0,0,0,0,0,0.003041
4034,2,66,1,0,0,0,0,0,0,0.001212
4035,3,66,1,0,0,0,0,0,0,0.002346
4036,2,66,1,0,0,0,0,0,0,0.001085
4037,3,66,1,0,0,0,0,0,0,0.001164
4038,2,66,1,0,0,0,0,0,0,0.0027
4039,2,66,1,0,0,0,0,0,0,0.001164
4040,3,66,1,0,0,0,0,0,0,0.001998
4041,2,66,1,0,0,0,0,0,0,0.003317
4042,3,66,1,0,0,0,0,0,0,0.00111
4043,2,66,1,0,0,0,0,0,0,0.003561
4044,3,66,1,0,0,0,0,0,0,0.004735
4045,2,66,1,0,0,0,0,0,0,0.002392
4046,3,66,1,0,0,0,0,0,0,0.002624
4047,2,66,1,0,0,0,0,0,0,0.003897
4048,3,66,1,0,0,0,0,0,0,0.000855
4049,2,66,1,0,0,0,0,0,0,0.000998
4050,3,66,1,0,0,0,0,0,0,0.001684
4051,2,66,1,0,0,0,0,0,0,0.003591
4052,3,66,1,0,0,0,0,0,0,0.001182
4053,2,66,1,0,0,0,0,0,0,0.000849
4054,4,66,1,0,0,0,0,0,0,0.000831
4055,2,66,1,0,0,0,0,0,0,0.001136
4056,3,66,1,0,0,0,0,0,0,0.000838
4057,2,66,1,0,0,0,0,0,0,0.001033
4058,3,66,1,0,0,0,0,0,0,0.005926
4059,2,66,1,0,0,0,0,0,0,0.000871
4060,3,66,1,0,0,0,0,0,0,0.000884
4061,2,66,1,0,0,0,0,0,0,0.000893
4062,3,66,1,0,0,0,0,0,0,0.000842
4063,2,66,1,0,0,0,0,0,0,0.001155
4064,3,66,1,0,0,0,0,0,0,0.000736
4065,2,66,1,0,0,0,0,0,0,0.000961
4066,4,66,1,0,0,0,0,0,0,0.001365
4067,2,66,1,0,0,0,0,0,0,0.000804
4068,3,66,1,0,0,0,0,0,0,0.002688
4069,2,66,1,0,0,0,0,0,0,0.004529
4070,2,66,1,0,0,0,0,0,0,0.00321
4071,3,66,1,0,0,0,0,0,0,0.002174
4072,2,66,1,0,0,0,0,0,0,0.005462
4073,3,66,1,0,0,0,0,0,0,0.000853
4074,2,66,1,0,0,0,0,0,0,0.000884
4075,3,66,1,0,0,0,0,0,0,0.010399
4076,2,66,1,0,0,0,0,0,0,0.004096
4077,2,66,1,0,0,0,0,0,0,0.005161
4078,3,66,1,0,0,0,0,0,0,0.006079
4079,3,66,1,0,0,0,0,0,0,0.001475
4080,2,66,1,0,0,0,0,0,0,0.004275
4081,2,66,1,0,0,0,0,0,0,0.003297
4082,3,66,1,0,0,0,0,0,0,0.004362
4083,2,66,1,0,0,0,0,0,0,0.011155
4084,3,66,1,0,0,0,0,0,0,0.001164
4085,2,66,1,0,0,0,0,0,0,0.000776
4086,3,66,1,0,0,0,0,0,0,0.00089
4087,2,66,1,0,0,0,0,0,0,0.001099
4088,3,66,1,0,0,0,0,0,0,0.000968
4089,2,66,1,0,0,0,0,0,0,0.001211
4090,4,66,1,0,0,0,0,0,0,0.001823
4091,2,66,1,0,0,0,0,0,0,0.00277
4092,3,66,1,0,0,0,0,0,0,0.001249
4093,2,66,1,0,0,0,0,0,0,0.002597
4094,3,66,1,0,0,0,0,0,0,0.000882
4095,2,66,1,0,0,0,0,0,0,0.001362
4096,3,66,1,0,0,0,0,0,0,0.001966
4097,2,66,1,0,0,0,0,0,0,0.003394
4098,3,66,1,0,0,0,0,0,0,0.001283
4099,2,66,1,0,0,0,0,0,0,0.001005
4100,3,66,1,0,0,0,0,0,0,0.001129
4101,2,66,1,0,0,0,0,0,0,0.000914
4102,4,66,1,0,0,0,0,0,0,0.000824
4103,2,66,1,0,0,0,0,0,0,0.001549
4104,3,66,1,0,0,0,0,0,0,0.002521
4105,2,66,1,0,0,0,0,0,0,0.001179
4106,3,66,1,0,0,0,0,0,0,0.005821
4107,2,66,1,0,0,0,0,0,0,0.004659
4108,3,66,1,0,0,0,0,0,0,0.001134
4109,2,66,1,0,0,0,0,0,0,0.000935
4110,3,66,1,0,0,0,0,0,0,0.002774
4111,2,66,1,0,0,0,0,0,0,0.00229
4112,2,66,1,0,0,0,0,0,0,0.000748
4113,3,66,1,0,0,0,0,0,0,0.005367
4114,3,66,1,0,0,0,0,0,0,0.006675
4115,3,66,1,0,0,0,0,0,0,0.000811
4116,2,66,1,0,0,0,0,0,0,0.001204
4117,3,66,1,0,0,0,0,0,0,0.000813
4118,2,66,1,0,0,0,0,0,0,0.001238
4119,3,66,1,0,0,0,0,0,0,0.003501
4120,2,66,1,0,0,0,0,0,0,0.000955
4121,3,66,1,0,0,0,0,0,0,0.000973
4122,2,66,1,0,0,0,0,0,0,0.001013
4123,3,66,1,0,0,0,0,0,0,0.000829
4124,2,66,1,0,0,0,0,0,0,0.001255
4125,3,66,1,0,0,0,0,0,0,0.000732
4126,2,66,1,0,0,0,0,0,0,0.001031
4127,3,66,1,0,0,0,0,0,0,0.001504
4128,2,66,1,0,0,0,0,0,0,0.000851
4129,3,66,1,0,0,0,0,0,0,0.000968
4130,2,66,1,0,0,0,0,0,0,0.000841
4131,3,66,1,0,0,0,0,0,0,0.000951
4132,2,66,1,0,0,0,0,0,0,0.003512
4133,3,66,1,0,0,0,0,0,0,0.002059
4134,2,66,1,0,0,0,0,0,0,0.001092
4135,3,66,1,0,0,0,0,0,0,0.001824
4136,2,66,1,0,0,0,0,0,0,0.005623
4137,3,66,1,0,0,0,0,0,0,0.001615
4138,3,66,1,0,0,0,0,0,0,0.000681
4139,3,66,1,0,0,0,0,0,0,0.002561
4140,2,66,1,0,0,0,0,0,0,0.001126
4141,3,66,1,0,0,0,0,0,0,0.000826
4142,2,66,1,0,0,0,0,0,0,0.005963
4143,2,66,1,0,0,0,0,0,0,0.000855
4144,3,66,1,0,0,0,0,0,0,0.00082
4145,2,66,1,0,0,0,0,0,0,0.001847
4146,3,66,1,0,0,0,0,0,0,0.000846
4147,2,66,1,0,0,0,0,0,0,0.001329
4148,3,66,1,0,0,0,0,0,0,0.006257
4149,2,66,1,0,0,0,0,0,0,0.00101
4150,4,66,1,0,0,0,0,0,0,0.003304
4151,2,66,1,0,0,0,0,0,0,0.003923
4152,3,66,1,0,0,0,0,0,0,0.000729
4153,2,66,1,0,0,0,0,0,0,0.001136
4154,3,66,1,0,0,0,0,0,0,0.0008
4155,2,66,1,0,0,0,0,0,0,0.000806
4156,3,66,1,0,0,0,0,0,0,0.001168
4157,2,66,1,0,0,0,0,0,0,0.000791
4158,3,66,1,0,0,0,0,0,0,0.001029
4159,2,66,1,0,0,0,0,0,0,0.000821
4160,3,66,1,0,0,0,0,0,0,0.003317
4161,2,66,1,0,0,0,0,0,0,0.001115
4162,4,66,1,0,0,0,0,0,0,0.002745
4163,2,66,1,0,0,0,0,0,0,0.001191
4164,3,66,1,0,0,0,0,0,0,0.002156
4165,2,66,1,0,0,0,0,0,0,0.007201
4166,3,66,1,0,0,0,0,0,0,0.00893
4167,2,66,1,0,0,0,0,0,0,0.006459
4168,3,66,1,0,0,0,0,0,0,0.005056
4169,2,66,1,0,0,0,0,0,0,0.002005
4170,3,66,1,0,0,0,0,0,0,0.000885
4171,2,66,1,0,0,0,0,0,0,0.000908
4172,3,66,1,0,0,0,0,0,0,0.001224
4173,2,66,1,0,0,0,0,0,0,0.000873
4174,3,66,1,0,0,0,0,0,0,0.00086
4175,3,66,1,0,0,0,0,0,0,0.000796
4176,2,66,1,0,0,0,0,0,0,0.000729
4177,3,66,1,0,0,0,0,0,0,0.001212
4178,2,66,1,0,0,0,0,0,0,0.010486
4179,3,66,1,0,0,0,0,0,0,0.000835
4180,2,66,1,0,0,0,0,0,0,0.000806
4181,3,66,1,0,0,0,0,0,0,0.000769
4182,2,66,1,0,0,0,0,0,0,0.006596
4183,3,66,1,0,0,0,0,0,0,0.000859
4184,2,66,1,0,0,0,0,0,0,0.002537
4185,3,66,1,0,0,0,0,0,0,0.001336
4186,3,66,1,0,0,0,0,0,0,0.003268
4187,3,66,1,0,0,0,0,0,0,0.001326
4188,2,66,1,0,0,0,0,0,0,0.000819
4189,3,66,1,0,0,0,0,0,0,0.000808
4190,2,66,1,0,0,0,0,0,0,0.001121
4191,3,66,1,0,0,0,0,0,0,0.002805
4192,2,66,1,0,0,0,0,0,0,0.002831
4193,3,66,1,0,0,0,0,0,0,0.004147
4194,2,66,1,0,0,0,0,0,0,0.0028
4195,3,66,1,0,0,0,0,0,0,0.001122
4196,2,66,1,0,0,0,0,0,0,0.004766
4197,3,66,1,0,0,0,0,0,0,0.000997
4198,3,66,1,0,0,0,0,0,0,0.001163
4199,3,66,1,0,0,0,0,0,0,0.001335
4200,2,66,1,0,0,0,0,0,0,0.000881
4201,3,66,1,0,0,0,0,0,0,0.001277
4202,2,66,1,0,0,0,0,0,0,0.002393
4203,3,66,1,0,0,0,0,0,0,0.002618
4204,2,66,1,0,0,0,0,0,0,0.002272
4205,2,66,1,0,0,0,0,0,0,0.000762
4206,3,66,1,0,0,0,0,0,0,0.00116
4207,2,66,1,0,0,0,0,0,0,0.000728
4208,3,66,1,0,0,0,0,0,0,0.000962
4209,2,66,1,0,0,0,0,0,0,0.000821
4210,4,66,1,0,0,0,0,0,0,0.000989
4211,2,66,1,0,0,0,0,0,0,0.001123
4212,3,66,1,0,0,0,0,0,0,0.001475
4213,2,66,1,0,0,0,0,0,0,0.000866
4214,3,66,1,0,0,0,0,0,0,0.001287
4215,2,66,1,0,0,0,0,0,0,0.000876
4216,3,66,1,0,0,0,0,0,0,0.003232
4217,2,66,1,0,0,0,0,0,0,0.001259
4218,3,66,1,0,0,0,0,0,0,0.006608
4219,2,66,1,0,0,0,0,0,0,0.007311
4220,3,66,1,0,0,0,0,0,0,0.006941
4221,2,66,1,0,0,0,0,0,0,0.004535
4222,4,66,1,0,0,0,0,0,0,0.003285
4223,2,66,1,0,0,0,0,0,0,0.002087
4224,3,66,1,0,0,0,0,0,0,0.013987
4225,2,66,1,0,0,0,0,0,0,0.001991
4226,3,66,1,0,0,0,0,0,0,0.000836
4227,2,66,1,0,0,0,0,0,0,0.001149
4228,3,66,1,0,0,0,0,0,0,0.001281
4229,2,66,1,0,0,0,0,0,0,0.000841
4230,3,66,1,0,0,0,0,0,0,0.001014
4231,2,66,1,0,0,0,0,0,0,0.002783
4232,3,66,1,0,0,0,0,0,0,0.000825
4233,2,66,1,0,0,0,0,0,0,0.001389
4234,4,66,1,0,0,0,0,0,0,0.000867
4235,2,66,1,0,0,0,0,0,0,0.001089
4236,2,66,1,0,0,0,0,0,0,0.001013
4237,3,66,1,0,0,0,0,0,0,0.003592
4238,2,66,1,0,0,0,0,0,0,0.002609
4239,3,66,1,0,0,0,0,0,0,0.000817
4240,2,66,1,0,0,0,0,0,0,0.00137
4241,3,66,1,0,0,0,0,0,0,0.001202
4242,2,66,1,0,0,0,0,0,0,0.001191
4243,3,66,1,0,0,0,0,0,0,0.001014
4244,2,66,1,0,0,0,0,0,0,0.000723
4245,3,66,1,0,0,0,0,0,0,0.00083
4246,3,66,1,0,0,0,0,0,0,0.00143
4247,3,66,1,0,0,0,0,0,0,0.003176
4248,2,66,1,0,0,0,0,0,0,0.001236
4249,3,66,1,0,0,0,0,0,0,0.006453
4250,2,66,1,0,0,0,0,0,0,0.000878
4251,3,66,1,0,0,0,0,0,0,0.001384
4252,2,66,1,0,0,0,0,0,0,0.00296
4253,3,66,1,0,0,0,0,0,0,0.000858
4254,2,66,1,0,0,0,0,0,0,0.001241
4255,3,66,1,0,0,0,0,0,0,0.002752
4256,2,66,1,0,0,0,0,0,0,0.013873
4257,3,66,1,0,0,0,0,0,0,0.001199
4258,3,66,1,0,0,0,0,0,0,0.000819
4259,3,66,1,0,0,0,0,0,0,0.000977
4260,2,66,1,0,0,0,0,0,0,0.000801
4261,3,66,1,0,0,0,0,0,0,0.000879
4262,2,66,1,0,0,0,0,0,0,0.001188
4263,3,66,1,0,0,0,0,0,0,0.000834
4264,2,66,1,0,0,0,0,0,0,0.001119
4265,3,66,1,0,0,0,0,0,0,0.001181
4266,2,66,1,0,0,0,0,0,0,0.000898
4267,2,66,1,0,0,0,0,0,0,0.002401
4268,3,66,1,0,0,0,0,0,0,0.000834
4269,2,66,1,0,0,0,0,0,0,0.000864
4270,4,66,1,0,0,0,0,0,0,0.001144
4271,2,66,1,0,0,0,0,0,0,0.002466
4272,3,66,1,0,0,0,0,0,0,0.003875
4273,2,66,1,0,0,0,0,0,0,0.008571
4274,3,66,1,0,0,0,0,0,0,0.00424
4275,2,66,1,0,0,0,0,0,0,0.003435
4276,3,66,1,0,0,0,0,0,0,0.001857
4277,2,66,1,0,0,0,0,0,0,0.001466
4278,3,66,1,0,0,0,0,0,0,0.003546
4279,2,66,1,0,0,0,0,0,0,0.000902
4280,3,66,1,0,0,0,0,0,0,0.000862
4281,2,66,1,0,0,0,0,0,0,0.001266
4282,4,66,1,0,0,0,0,0,0,0.00069
4283,2,66,1,0,0,0,0,0,0,0.001157
4284,3,66,1,0,0,0,0,0,0,0.003575
4285,2,66,1,0,0,0,0,0,0,0.001096
4286,3,66,1,0,0,0,0,0,0,0.001522
4287,2,66,1,0,0,0,0,0,0,0.00076
4288,3,66,1,0,0,0,0,0,0,0.000927
4289,2,66,1,0,0,0,0,0,0,0.000874
4290,3,66,1,0,0,0,0,0,0,0.003073
4291,2,66,1,0,0,0,0,0,0,0.001305
4292,3,66,1,0,0,0,0,0,0,0.000848
4293,2,66,1,0,0,0,0,0,0,0.000943
4294,4,66,1,0,0,0,0,0,0,0.001074
4295,2,66,1,0,0,0,0,0,0,0.00083
4296,3,66,1,0,0,0,0,0,0,0.000995
4297,2,66,1,0,0,0,0,0,0,0.00076
4298,2,66,1,0,0,0,0,0,0,0.000733
4299,3,66,1,0,0,0,0,0,0,0.001071
4300,2,66,1,0,0,0,0,0,0,0.00073
4301,3,66,1,0,0,0,0,0,0,0.010811
4302,2,66,1,0,0,0,0,0,0,0.007143
4303,3,66,1,0,0,0,0,0,0,0.003408
4304,2,66,1,0,0,0,0,0,0,0.003367
4305,3,66,1,0,0,0,0,0,0,0.003745
4306,3,66,1,0,0,0,0,0,0,0.000869
4307,3,66,1,0,0,0,0,0,0,0.00112
4308,2,66,1,0,0,0,0,0,0,0.012272
4309,3,66,1,0,0,0,0,0,0,0.005859
4310,2,66,1,0,0,0,0,0,0,0.000791
4311,3,66,1,0,0,0,0,0,0,0.000892
4312,2,66,1,0,0,0,0,0,0,0.001096
4313,3,66,1,0,0,0,0,0,0,0.001418
4314,2,66,1,0,0,0,0,0,0,0.000872
4315,3,66,1,0,0,0,0,0,0,0.001839
4316,2,66,1,0,0,0,0,0,0,0.000969
4317,3,66,1,0,0,0,0,0,0,0.000996
4318,3,66,1,0,0,0,0,0,0,0.003164
4319,3,66,1,0,0,0,0,0,0,0.000991
4320,2,66,1,0,0,0,0,0,0,0.00314
4321,3,66,1,0,0,0,0,0,0,0.000783
4322,2,66,1,0,0,0,0,0,0,0.002794
4323,3,66,1,0,0,0,0,0,0,0.00126
4324,2,66,1,0,0,0,0,0,0,0.000799
4325,3,66,1,0,0,0,0,0,0,0.003465
4326,2,66,1,0,0,0,0,0,0,0.006412
4327,3,66,1,0,0,0,0,0,0,0.001814
4328,2,66,1,0,0,0,0,0,0,0.002205
4329,2,66,1,0,0,0,0,0,0,0.000794
4330,4,66,1,0,0,0,0,0,0,0.000884
4331,2,66,1,0,0,0,0,0,0,0.00432
4332,3,66,1,0,0,0,0,0,0,0.002975
4333,2,66,1,0,0,0,0,0,0,0.003754
4334,3,66,1,0,0,0,0,0,0,0.001524
4335,2,66,1,0,0,0,0,0,0,0.001189
4336,3,66,1,0,0,0,0,0,0,0.001269
4337,2,66,1,0,0,0,0,0,0,0.00655
4338,3,66,1,0,0,0,0,0,0,0.000785
4339,2,66,1,0,0,0,0,0,0,0.001371
4340,3,66,1,0,0,0,0,0,0,0.000805
4341,2,66,1,0,0,0,0,0,0,0.00157
4342,4,66,1,0,0,0,0,0,0,0.000811
4343,2,66,1,0,0,0,0,0,0,0.006696
4344,3,66,1,0,0,0,0,0,0,0.005465
4345,2,66,1,0,0,0,0,0,0,0.000985
4346,3,66,1,0,0,0,0,0,0,0.002611
4347,2,66,1,0,0,0,0,0,0,0.001333
4348,3,66,1,0,0,0,0,0,0,0.000736
4349,2,66,1,0,0,0,0,0,0,0.001214
4350,3,66,1,0,0,0,0,0,0,0.001759
4351,2,66,1,0,0,0,0,0,0,0.000895
4352,3,66,1,0,0,0,0,0,0,0.00099
4353,2,66,1,0,0,0,0,0,0,0.002512
4354,4,66,1,0,0,0,0,0,0,0.000826
4355,2,66,1,0,0,0,0,0,0,0.003402
4356,3,66,1,0,0,0,0,0,0,0.000824
4357,2,66,1,0,0,0,0,0,0,0.001999
4358,3,66,1,0,0,0,0,0,0,0.001907
4359,2,66,1,0,0,0,0,0,0,0.000892
4360,2,66,1,0,0,0,0,0,0,0.003693
4361,3,66,1,0,0,0,0,0,0,0.006471
4362,2,66,1,0,0,0,0,0,0,0.008328
4363,3,66,1,0,0,0,0,0,0,0.006254
4364,2,66,1,0,0,0,0,0,0,0.002744
4365,3,66,1,0,0,0,0,0,0,0.00097
4366,3,66,1,0,0,0,0,0,0,0.001591
4367,3,66,1,0,0,0,0,0,0,0.000831
4368,2,66,1,0,0,0,0,0,0,0.00115
4369,3,66,1,0,0,0,0,0,0,0.004285
4370,2,66,1,0,0,0,0,0,0,0.001078
4371,3,66,1,0,0,0,0,0,0,0.001201
4372,2,66,1,0,0,0,0,0,0,0.000848
4373,3,66,1,0,0,0,0,0,0,0.001057
4374,2,66,1,0,0,0,0,0,0,0.00087
4375,3,66,1,0,0,0,0,0,0,0.000716
4376,2,66,1,0,0,0,0,0,0,0.001647
4377,3,66,1,0,0,0,0,0,0,0.000754
4378,3,66,1,0,0,0,0,0,0,0.001016
4379,3,66,1,0,0,0,0,0,0,0.001324
4380,2,66,1,0,0,0,0,0,0,0.003608
4381,3,66,1,0,0,0,0,0,0,0.003796
4382,2,66,1,0,0,0,0,0,0,0.000852
4383,3,66,1,0,0,0,0,0,0,0.000926
4384,2,66,1,0,0,0,0,0,0,0.001212
4385,3,66,1,0,0,0,0,0,0,0.000899
4386,2,66,1,0,0,0,0,0,0,0.00151
4387,3,66,1,0,0,0,0,0,0,0.00264
4388,2,66,1,0,0,0,0,0,0,0.002016
4389,3,66,1,0,0,0,0,0,0,0.003255
4390,3,66,1,0,0,0,0,0,0,0.004773
4391,2,66,1,0,0,0,0,0,0,0.000836
4392,3,66,1,0,0,0,0,0,0,0.00116
4393,2,66,1,0,0,0,0,0,0,0.000819
4394,3,66,1,0,0,0,0,0,0,0.000981
4395,2,66,1,0,0,0,0,0,0,0.000838
4396,3,66,1,0,0,0,0,0,0,0.002275
4397,2,66,1,0,0,0,0,0,0,0.006298
4398,3,66,1,0,0,0,0,0,0,0.002199
4399,2,66,1,0,0,0,0,0,0,0.001071
4400,3,66,1,0,0,0,0,0,0,0.00115
4401,2,66,1,0,0,0,0,0,0,0.003417
4402,4,66,1,0,0,0,0,0,0,0.000803
4403,2,66,1,0,0,0,0,0,0,0.000767
4404,3,66,1,0,0,0,0,0,0,0.000762
4405,2,66,1,0,0,0,0,0,0,0.001734
4406,3,66,1,0,0,0,0,0,0,0.000825
4407,2,66,1,0,0,0,0,0,0,0.001549
4408,3,66,1,0,0,0,0,0,0,0.005625
4409,2,66,1,0,0,0,0,0,0,0.000853
4410,3,66,1,0,0,0,0,0,0,0.000934
4411,2,66,1,0,0,0,0,0,0,0.000875
4412,3,66,1,0,0,0,0,0,0,0.001158
4413,2,66,1,0,0,0,0,0,0,0.002233
