Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
3329,3,66,1,0,0,0,0,0,0,6e-06
3330,2,66,1,0,0,0,0,0,0,2.4e-05
3331,3,66,1,0,0,0,0,0,0,3e-05
3332,2,66,1,0,0,0,0,0,0,2.3e-05
3333,4,66,1,0,0,0,0,0,0,9e-06
3334,2,66,1,0,0,0,0,0,0,9e-06
3335,3,66,1,0,0,0,0,0,0,2.3e-05
3336,2,66,1,0,0,0,0,0,0,9e-06
3337,3,66,1,0,0,0,0,0,0,9e-06
3338,2,66,1,0,0,0,0,0,0,1e-05
3339,3,66,1,0,0,0,0,0,0,2.5e-05
3340,2,66,1,0,0,0,0,0,0,5e-06
3341,3,66,1,0,0,0,0,0,0,2.2e-05
3342,2,66,1,0,0,0,0,0,0,1e-05
3343,3,66,1,0,0,0,0,0,0,1e-05
3344,2,66,1,0,0,0,0,0,0,2.5e-05
3345,4,66,1,0,0,0,0,0,0,9e-06
3346,2,66,1,0,0,0,0,0,0,9e-06
3347,3,66,1,0,0,0,0,0,0,2.3e-05
3348,2,66,1,0,0,0,0,0,0,2.8e-05
3349,3,66,1,0,0,0,0,0,0,1e-05
3350,2,66,1,0,0,0,0,0,0,1e-05
3351,2,66,1,0,0,0,0,0,0,9e-06
3352,3,66,1,0,0,0,0,0,0,1e-05
3353,2,66,1,0,0,0,0,0,0,2.8e-05
3354,3,66,1,0,0,0,0,0,0,2e-05
3355,2,66,1,0,0,0,0,0,0,1e-05
3356,3,66,1,0,0,0,0,0,0,5e-06
3357,3,66,1,0,0,0,0,0,0,9e-06
3358,3,66,1,0,0,0,0,0,0,1e-05
3359,2,66,1,0,0,0,0,0,0,1e-05
3360,3,66,1,0,0,0,0,0,0,2.3e-05
3361,2,66,1,0,0,0,0,0,0,2.3e-05
3362,3,66,1,0,0,0,0,0,0,9e-06
3363,2,66,1,0,0,0,0,0,0,2.3e-05
3364,3,66,1,0,0,0,0,0,0,2.5e-05
3365,2,66,1,0,0,0,0,0,0,2.9e-05
3366,3,66,1,0,0,0,0,0,0,9e-06
3367,2,66,1,0,0,0,0,0,0,9e-06
3368,3,66,1,0,0,0,0,0,0,3.2e-05
3369,3,66,1,0,0,0,0,0,0,9e-06
3370,3,66,1,0,0,0,0,0,0,9e-06
3371,2,66,1,0,0,0,0,0,0,9e-06
3372,3,66,1,0,0,0,0,0,0,2.4e-05
3373,2,66,1,0,0,0,0,0,0,9e-06
3374,3,66,1,0,0,0,0,0,0,9e-06
3375,2,66,1,0,0,0,0,0,0,2.3e-05
3376,3,66,1,0,0,0,0,0,0,2.4e-05
3377,2,66,1,0,0,0,0,0,0,9e-06
3378,3,66,1,0,0,0,0,0,0,2.6e-05
3379,2,66,1,0,0,0,0,0,0,9e-06
3380,3,66,1,0,0,0,0,0,0,9e-06
3381,3,66,1,0,0,0,0,0,0,2.6e-05
3382,2,66,1,0,0,0,0,0,0,9e-06
3383,3,66,1,0,0,0,0,0,0,9e-06
3384,2,66,1,0,0,0,0,0,0,1e-05
3385,3,66,1,0,0,0,0,0,0,1e-05
3386,2,66,1,0,0,0,0,0,0,1.3e-05
3387,3,66,1,0,0,0,0,0,0,2.5e-05
3388,2,66,1,0,0,0,0,0,0,5e-06
3389,3,66,1,0,0,0,0,0,0,2.6e-05
3390,2,66,1,0,0,0,0,0,0,2.4e-05
3391,3,66,1,0,0,0,0,0,0,1e-05
3392,2,66,1,0,0,0,0,0,0,1e-05
3393,4,66,1,0,0,0,0,0,0,2.6e-05
3394,2,66,1,0,0,0,0,0,0,1e-05
3395,3,66,1,0,0,0,0,0,0,1e-05
3396,2,66,1,0,0,0,0,0,0,2.5e-05
3397,3,66,1,0,0,0,0,0,0,1e-05
3398,2,66,1,0,0,0,0,0,0,2.8e-05
3399,3,66,1,0,0,0,0,0,0,1e-05
3400,2,66,1,0,0,0,0,0,0,9e-06
3401,3,66,1,0,0,0,0,0,0,2.4e-05
3402,2,66,1,0,0,0,0,0,0,2.1e-05
3403,3,66,1,0,0,0,0,0,0,2.3e-05
3404,2,66,1,0,0,0,0,0,0,2.8e-05
3405,4,66,1,0,0,0,0,0,0,2.3e-05
3406,2,66,1,0,0,0,0,0,0,2e-05
3407,3,66,1,0,0,0,0,0,0,2.5e-05
3408,2,66,1,0,0,0,0,0,0,2.3e-05
3409,3,66,1,0,0,0,0,0,0,2.5e-05
3410,2,66,1,0,0,0,0,0,0,9e-06
3411,3,66,1,0,0,0,0,0,0,9e-06
3412,2,66,1,0,0,0,0,0,0,1e-05
3413,2,66,1,0,0,0,0,0,0,1.1e-05
3414,3,66,1,0,0,0,0,0,0,1e-05
3415,2,66,1,0,0,0,0,0,0,2.7e-05
3416,3,66,1,0,0,0,0,0,0,2.6e-05
3417,3,66,1,0,0,0,0,0,0,2.6e-05
3418,3,66,1,0,0,0,0,0,0,1e-05
3419,2,66,1,0,0,0,0,0,0,9e-06
3420,3,66,1,0,0,0,0,0,0,1e-05
3421,2,66,1,0,0,0,0,0,0,1e-05
3422,3,66,1,0,0,0,0,0,0,2.5e-05
3423,2,66,1,0,0,0,0,0,0,2.6e-05
3424,3,66,1,0,0,0,0,0,0,2.8e-05
3425,2,66,1,0,0,0,0,0,0,2.3e-05
3426,3,66,1,0,0,0,0,0,0,2.5e-05
3427,2,66,1,0,0,0,0,0,0,3.1e-05
3428,3,66,1,0,0,0,0,0,0,4.2e-05
3429,3,66,1,0,0,0,0,0,0,2.7e-05
3430,3,66,1,0,0,0,0,0,0,9e-06
3431,2,66,1,0,0,0,0,0,0,2.5e-05
3432,3,66,1,0,0,0,0,0,0,9e-06
3433,2,66,1,0,0,0,0,0,0,2.2e-05
3434,3,66,1,0,0,0,0,0,0,9e-06
3435,2,66,1,0,0,0,0,0,0,2.5e-05
3436,3,66,1,0,0,0,0,0,0,1e-05
3437,2,66,1,0,0,0,0,0,0,2.6e-05
3438,3,66,1,0,0,0,0,0,0,9e-06
3439,2,66,1,0,0,0,0,0,0,9e-06
3440,3,66,1,0,0,0,0,0,0,9e-06
3441,3,66,1,0,0,0,0,0,0,0.0408
3442,3,66,1,0,0,0,0,0,0,2.3e-05
3443,2,66,1,0,0,0,0,0,0,8e-06
3444,2,66,1,0,0,0,0,0,0,1e-05
3445,3,66,1,0,0,0,0,0,0,1e-05
3446,2,66,1,0,0,0,0,0,0,1e-05
3447,3,66,1,0,0,0,0,0,0,2.6e-05
3448,2,66,1,0,0,0,0,0,0,1e-05
3449,3,66,1,0,0,0,0,0,0,2.4e-05
3450,2,66,1,0,0,0,0,0,0,2.3e-05
3451,3,66,1,0,0,0,0,0,0,9e-06
3452,2,66,1,0,0,0,0,0,0,1e-05
3453,4,66,1,0,0,0,0,0,0,9e-06
3454,2,66,1,0,0,0,0,0,0,2.4e-05
3455,3,66,1,0,0,0,0,0,0,9e-06
3456,2,66,1,0,0,0,0,0,0,1e-05
3457,3,66,1,0,0,0,0,0,0,2e-05
3458,2,66,1,0,0,0,0,0,0,2.4e-05
3459,3,66,1,0,0,0,0,0,0,2.4e-05
3460,2,66,1,0,0,0,0,0,0,2.3e-05
3461,3,66,1,0,0,0,0,0,0,2.6e-05
3462,2,66,1,0,0,0,0,0,0,9e-06
3463,3,66,1,0,0,0,0,0,0,9e-06
3464,2,66,1,0,0,0,0,0,0,1e-05
3465,4,66,1,0,0,0,0,0,0,2.4e-05
3466,2,66,1,0,0,0,0,0,0,9e-06
3467,3,66,1,0,0,0,0,0,0,2.4e-05
3468,2,66,1,0,0,0,0,0,0,2.5e-05
3469,3,66,1,0,0,0,0,0,0,2.5e-05
3470,2,66,1,0,0,0,0,0,0,9e-06
3471,3,66,1,0,0,0,0,0,0,1e-05
3472,2,66,1,0,0,0,0,0,0,1e-05
3473,3,66,1,0,0,0,0,0,0,2.3e-05
3474,2,66,1,0,0,0,0,0,0,8e-06
3475,2,66,1,0,0,0,0,0,0,8e-06
3476,3,66,1,0,0,0,0,0,0,1e-05
3477,3,66,1,0,0,0,0,0,0,2.8e-05
3478,3,66,1,0,0,0,0,0,0,1e-05
3479,2,66,1,0,0,0,0,0,0,2.9e-05
3480,3,66,1,0,0,0,0,0,0,9e-06
3481,2,66,1,0,0,0,0,0,0,9e-06
3482,3,66,1,0,0,0,0,0,0,2.3e-05
3483,2,66,1,0,0,0,0,0,0,2.6e-05
3484,3,66,1,0,0,0,0,0,0,1e-05
3485,2,66,1,0,0,0,0,0,0,2.8e-05
3486,3,66,1,0,0,0,0,0,0,9e-06
3487,2,66,1,0,0,0,0,0,0,2.3e-05
3488,3,66,1,0,0,0,0,0,0,9e-06
3489,3,66,1,0,0,0,0,0,0,1e-05
3490,3,66,1,0,0,0,0,0,0,9e-06
3491,2,66,1,0,0,0,0,0,0,2.6e-05
3492,3,66,1,0,0,0,0,0,0,1e-05
3493,2,66,1,0,0,0,0,0,0,9e-06
3494,3,66,1,0,0,0,0,0,0,2.8e-05
3495,2,66,1,0,0,0,0,0,0,2.7e-05
3496,3,66,1,0,0,0,0,0,0,2.4e-05
3497,2,66,1,0,0,0,0,0,0,9e-06
3498,3,66,1,0,0,0,0,0,0,9e-06
3499,2,66,1,0,0,0,0,0,0,9e-06
3500,3,66,1,0,0,0,0,0,0,9e-06
3501,3,66,1,0,0,0,0,0,0,1.1e-05
3502,3,66,1,0,0,0,0,0,0,2.4e-05
3503,2,66,1,0,0,0,0,0,0,9e-06
3504,3,66,1,0,0,0,0,0,0,2.2e-05
3505,2,66,1,0,0,0,0,0,0,7e-06
3506,2,66,1,0,0,0,0,0,0,2.4e-05
3507,3,66,1,0,0,0,0,0,0,9e-06
3508,2,66,1,0,0,0,0,0,0,9e-06
3509,3,66,1,0,0,0,0,0,0,9e-06
3510,2,66,1,0,0,0,0,0,0,1e-05
3511,3,66,1,0,0,0,0,0,0,1e-05
3512,2,66,1,0,0,0,0,0,0,2.9e-05
3513,4,66,1,0,0,0,0,0,0,9e-06
3514,2,66,1,0,0,0,0,0,0,9e-06
3515,3,66,1,0,0,0,0,0,0,2.5e-05
3516,2,66,1,0,0,0,0,0,0,2.2e-05
3517,3,66,1,0,0,0,0,0,0,2.5e-05
3518,2,66,1,0,0,0,0,0,0,9e-06
3519,3,66,1,0,0,0,0,0,0,2.5e-05
3520,2,66,1,0,0,0,0,0,0,2.5e-05
3521,3,66,1,0,0,0,0,0,0,1.2e-05
3522,2,66,1,0,0,0,0,0,0,2.3e-05
3523,3,66,1,0,0,0,0,0,0,2.8e-05
3524,2,66,1,0,0,0,0,0,0,2.4e-05
3525,4,66,1,0,0,0,0,0,0,1e-05
3526,2,66,1,0,0,0,0,0,0,2.6e-05
3527,3,66,1,0,0,0,0,0,0,9e-06
3528,2,66,1,0,0,0,0,0,0,2.1e-05
3529,3,66,1,0,0,0,0,0,0,3.3e-05
3530,2,66,1,0,0,0,0,0,0,2.4e-05
3531,3,66,1,0,0,0,0,0,0,2.5e-05
3532,2,66,1,0,0,0,0,0,0,9e-06
3533,3,66,1,0,0,0,0,0,0,9e-06
3534,2,66,1,0,0,0,0,0,0,1e-05
3535,3,66,1,0,0,0,0,0,0,9e-06
3536,2,66,1,0,0,0,0,0,0,1e-05
3537,3,66,1,0,0,0,0,0,0,2.5e-05
3538,3,66,1,0,0,0,0,0,0,1e-05
3539,2,66,1,0,0,0,0,0,0,5e-06
3540,3,66,1,0,0,0,0,0,0,1e-05
3541,2,66,1,0,0,0,0,0,0,1e-05
3542,3,66,1,0,0,0,0,0,0,6e-06
3543,2,66,1,0,0,0,0,0,0,1e-05
3544,3,66,1,0,0,0,0,0,0,1e-05
3545,2,66,1,0,0,0,0,0,0,1.2e-05
3546,3,66,1,0,0,0,0,0,0,9e-06
3547,2,66,1,0,0,0,0,0,0,9e-06
3548,3,66,1,0,0,0,0,0,0,2.5e-05
3549,3,66,1,0,0,0,0,0,0,9e-06
3550,3,66,1,0,0,0,0,0,0,9e-06
3551,2,66,1,0,0,0,0,0,0,2.9e-05
3552,3,66,1,0,0,0,0,0,0,2.3e-05
3553,2,66,1,0,0,0,0,0,0,9e-06
3554,3,66,1,0,0,0,0,0,0,2.8e-05
3555,2,66,1,0,0,0,0,0,0,2.4e-05
3556,3,66,1,0,0,0,0,0,0,1e-05
3557,2,66,1,0,0,0,0,0,0,2.8e-05
3558,3,66,1,0,0,0,0,0,0,2.3e-05
3559,2,66,1,0,0,0,0,0,0,1e-05
3560,3,66,1,0,0,0,0,0,0,1.3e-05
3561,3,66,1,0,0,0,0,0,0,1e-05
3562,3,66,1,0,0,0,0,0,0,2.3e-05
3563,2,66,1,0,0,0,0,0,0,2.6e-05
3564,3,66,1,0,0,0,0,0,0,1e-05
3565,2,66,1,0,0,0,0,0,0,2.4e-05
3566,3,66,1,0,0,0,0,0,0,9e-06
3567,2,66,1,0,0,0,0,0,0,9e-06
3568,2,66,1,0,0,0,0,0,0,1e-05
3569,3,66,1,0,0,0,0,0,0,1.1e-05
3570,2,66,1,0,0,0,0,0,0,1e-05
3571,3,66,1,0,0,0,0,0,0,1e-05
3572,2,66,1,0,0,0,0,0,0,2.4e-05
3573,4,66,1,0,0,0,0,0,0,4.8e-05
3574,2,66,1,0,0,0,0,0,0,1e-05
3575,3,66,1,0,0,0,0,0,0,2.3e-05
3576,2,66,1,0,0,0,0,0,0,1e-05
3577,3,66,1,0,0,0,0,0,0,2.1e-05
3578,2,66,1,0,0,0,0,0,0,2.4e-05
3579,3,66,1,0,0,0,0,0,0,2.3e-05
3580,2,66,1,0,0,0,0,0,0,2.5e-05
3581,3,66,1,0,0,0,0,0,0,9e-06
3582,2,66,1,0,0,0,0,0,0,4.2e-05
3583,3,66,1,0,0,0,0,0,0,9e-06
3584,2,66,1,0,0,0,0,0,0,4.5e-05
3585,4,66,1,0,0,0,0,0,0,2.8e-05
3586,2,66,1,0,0,0,0,0,0,2.3e-05
3587,3,66,1,0,0,0,0,0,0,9e-06
3588,2,66,1,0,0,0,0,0,0,9e-06
3589,3,66,1,0,0,0,0,0,0,2.7e-05
3590,2,66,1,0,0,0,0,0,0,2.7e-05
3591,3,66,1,0,0,0,0,0,0,1.3e-05
3592,2,66,1,0,0,0,0,0,0,9e-06
3593,3,66,1,0,0,0,0,0,0,2.6e-05
3594,2,66,1,0,0,0,0,0,0,2.7e-05
3595,3,66,1,0,0,0,0,0,0,9e-06
3596,2,66,1,0,0,0,0,0,0,1e-05
3597,4,66,1,0,0,0,0,0,0,2.3e-05
3598,2,66,1,0,0,0,0,0,0,8e-06
3599,2,66,1,0,0,0,0,0,0,2.4e-05
3600,3,66,1,0,0,0,0,0,0,2e-05
3601,2,66,1,0,0,0,0,0,0,9e-06
3602,3,66,1,0,0,0,0,0,0,2.9e-05
3603,2,66,1,0,0,0,0,0,0,1e-05
3604,3,66,1,0,0,0,0,0,0,2.5e-05
3605,2,66,1,0,0,0,0,0,0,2.6e-05
3606,3,66,1,0,0,0,0,0,0,1e-05
3607,2,66,1,0,0,0,0,0,0,9e-06
3608,3,66,1,0,0,0,0,0,0,2.7e-05
3609,3,66,1,0,0,0,0,0,0,2.3e-05
3610,3,66,1,0,0,0,0,0,0,9e-06
3611,2,66,1,0,0,0,0,0,0,2.4e-05
3612,3,66,1,0,0,0,0,0,0,9e-06
3613,2,66,1,0,0,0,0,0,0,9e-06
3614,3,66,1,0,0,0,0,0,0,2.4e-05
3615,2,66,1,0,0,0,0,0,0,9e-06
3616,3,66,1,0,0,0,0,0,0,1.2e-05
3617,2,66,1,0,0,0,0,0,0,2.3e-05
3618,3,66,1,0,0,0,0,0,0,2.2e-05
3619,2,66,1,0,0,0,0,0,0,9e-06
3620,3,66,1,0,0,0,0,0,0,2.8e-05
3621,3,66,1,0,0,0,0,0,0,9e-06
3622,3,66,1,0,0,0,0,0,0,9e-06
3623,2,66,1,0,0,0,0,0,0,9e-06
3624,3,66,1,0,0,0,0,0,0,1e-05
3625,2,66,1,0,0,0,0,0,0,2.5e-05
3626,3,66,1,0,0,0,0,0,0,9e-06
3627,2,66,1,0,0,0,0,0,0,2.3e-05
3628,3,66,1,0,0,0,0,0,0,1e-05
3629,2,66,1,0,0,0,0,0,0,9e-06
3630,2,66,1,0,0,0,0,0,0,1e-05
3631,3,66,1,0,0,0,0,0,0,1e-05
3632,2,66,1,0,0,0,0,0,0,9e-06
3633,4,66,1,0,0,0,0,0,0,1e-05
3634,2,66,1,0,0,0,0,0,0,2.3e-05
3635,3,66,1,0,0,0,0,0,0,2.2e-05
3636,2,66,1,0,0,0,0,0,0,2.5e-05
3637,3,66,1,0,0,0,0,0,0,4.4e-05
3638,2,66,1,0,0,0,0,0,0,9e-06
3639,3,66,1,0,0,0,0,0,0,2.3e-05
3640,2,66,1,0,0,0,0,0,0,2.6e-05
3641,3,66,1,0,0,0,0,0,0,9e-06
3642,2,66,1,0,0,0,0,0,0,2.3e-05
3643,3,66,1,0,0,0,0,0,0,9e-06
3644,2,66,1,0,0,0,0,0,0,9e-06
3645,4,66,1,0,0,0,0,0,0,1e-05
3646,2,66,1,0,0,0,0,0,0,9e-06
3647,3,66,1,0,0,0,0,0,0,2.4e-05
3648,2,66,1,0,0,0,0,0,0,2.4e-05
3649,3,66,1,0,0,0,0,0,0,2.2e-05
3650,2,66,1,0,0,0,0,0,0,2.3e-05
3651,3,66,1,0,0,0,0,0,0,2.4e-05
3652,2,66,1,0,0,0,0,0,0,2.2e-05
3653,3,66,1,0,0,0,0,0,0,1e-05
3654,2,66,1,0,0,0,0,0,0,9e-06
3655,3,66,1,0,0,0,0,0,0,1e-05
3656,2,66,1,0,0,0,0,0,0,9e-06
3657,4,66,1,0,0,0,0,0,0,2.2e-05
3658,2,66,1,0,0,0,0,0,0,2.3e-05
3659,2,66,1,0,0,0,0,0,0,9e-06
3660,3,66,1,0,0,0,0,0,0,1.1e-05
3661,2,66,1,0,0,0,0,0,0,1.1e-05
3662,3,66,1,0,0,0,0,0,0,1e-05
3663,2,66,1,0,0,0,0,0,0,1e-05
3664,3,66,1,0,0,0,0,0,0,3e-05
3665,2,66,1,0,0,0,0,0,0,2.4e-05
3666,3,66,1,0,0,0,0,0,0,1e-05
3667,2,66,1,0,0,0,0,0,0,9e-06
3668,3,66,1,0,0,0,0,0,0,1e-05
3669,3,66,1,0,0,0,0,0,0,2.4e-05
3670,3,66,1,0,0,0,0,0,0,9e-06
3671,2,66,1,0,0,0,0,0,0,9e-06
3672,3,66,1,0,0,0,0,0,0,1e-05
3673,2,66,1,0,0,0,0,0,0,1e-05
3674,3,66,1,0,0,0,0,0,0,2.3e-05
3675,2,66,1,0,0,0,0,0,0,2.3e-05
3676,3,66,1,0,0,0,0,0,0,2.7e-05
3677,2,66,1,0,0,0,0,0,0,7e-06
3678,3,66,1,0,0,0,0,0,0,9e-06
3679,2,66,1,0,0,0,0,0,0,9e-06
3680,3,66,1,0,0,0,0,0,0,9e-06
3681,3,66,1,0,0,0,0,0,0,9e-06
3682,3,66,1,0,0,0,0,0,0,3.5e-05
3683,2,66,1,0,0,0,0,0,0,1e-05
3684,3,66,1,0,0,0,0,0,0,9e-06
3685,2,66,1,0,0,0,0,0,0,2.4e-05
3686,3,66,1,0,0,0,0,0,0,2.4e-05
3687,2,66,1,0,0,0,0,0,0,9e-06
3688,3,66,1,0,0,0,0,0,0,9e-06
3689,2,66,1,0,0,0,0,0,0,9e-06
3690,3,66,1,0,0,0,0,0,0,9e-06
3691,2,66,1,0,0,0,0,0,0,1e-05
3692,2,66,1,0,0,0,0,0,0,1e-05
3693,4,66,1,0,0,0,0,0,0,2.4e-05
3694,2,66,1,0,0,0,0,0,0,1e-05
3695,3,66,1,0,0,0,0,0,0,7e-06
3696,2,66,1,0,0,0,0,0,0,1e-05
3697,3,66,1,0,0,0,0,0,0,9e-06
3698,2,66,1,0,0,0,0,0,0,9e-06
3699,3,66,1,0,0,0,0,0,0,2.5e-05
3700,2,66,1,0,0,0,0,0,0,4e-06
3701,3,66,1,0,0,0,0,0,0,2.4e-05
3702,2,66,1,0,0,0,0,0,0,9e-06
3703,3,66,1,0,0,0,0,0,0,2.3e-05
3704,2,66,1,0,0,0,0,0,0,2.5e-05
3705,4,66,1,0,0,0,0,0,0,2.4e-05
3706,2,66,1,0,0,0,0,0,0,2.4e-05
3707,3,66,1,0,0,0,0,0,0,9e-06
3708,2,66,1,0,0,0,0,0,0,2.4e-05
3709,3,66,1,0,0,0,0,0,0,9e-06
3710,2,66,1,0,0,0,0,0,0,2.4e-05
3711,3,66,1,0,0,0,0,0,0,1.2e-05
3712,2,66,1,0,0,0,0,0,0,2.3e-05
3713,3,66,1,0,0,0,0,0,0,9e-06
3714,2,66,1,0,0,0,0,0,0,1e-05
3715,3,66,1,0,0,0,0,0,0,9e-06
3716,2,66,1,0,0,0,0,0,0,9e-06
3717,4,66,1,0,0,0,0,0,0,9e-06
3718,2,66,1,0,0,0,0,0,0,1e-05
3719,3,66,1,0,0,0,0,0,0,2.4e-05
3720,2,66,1,0,0,0,0,0,0,2.3e-05
3721,3,66,1,0,0,0,0,0,0,2.9e-05
3722,2,66,1,0,0,0,0,0,0,9e-06
3723,2,66,1,0,0,0,0,0,0,9e-06
3724,3,66,1,0,0,0,0,0,0,9e-06
3725,2,66,1,0,0,0,0,0,0,1e-05
3726,3,66,1,0,0,0,0,0,0,1e-05
3727,2,66,1,0,0,0,0,0,0,2.8e-05
3728,3,66,1,0,0,0,0,0,0,9e-06
3729,3,66,1,0,0,0,0,0,0,1e-05
3730,3,66,1,0,0,0,0,0,0,9e-06
3731,2,66,1,0,0,0,0,0,0,2.1e-05
3732,3,66,1,0,0,0,0,0,0,2.9e-05
3733,2,66,1,0,0,0,0,0,0,2.4e-05
3734,3,66,1,0,0,0,0,0,0,1e-05
3735,2,66,1,0,0,0,0,0,0,2.6e-05
3736,3,66,1,0,0,0,0,0,0,2.4e-05
3737,2,66,1,0,0,0,0,0,0,9e-06
3738,3,66,1,0,0,0,0,0,0,1e-05
3739,2,66,1,0,0,0,0,0,0,2.8e-05
3740,3,66,1,0,0,0,0,0,0,2.2e-05
3741,3,66,1,0,0,0,0,0,0,3.2e-05
3742,3,66,1,0,0,0,0,0,0,2.6e-05
3743,2,66,1,0,0,0,0,0,0,9e-06
3744,3,66,1,0,0,0,0,0,0,9e-06
3745,2,66,1,0,0,0,0,0,0,2.3e-05
3746,3,66,1,0,0,0,0,0,0,1e-05
3747,2,66,1,0,0,0,0,0,0,3.3e-05
3748,3,66,1,0,0,0,0,0,0,1e-05
3749,2,66,1,0,0,0,0,0,0,2.3e-05
3750,3,66,1,0,0,0,0,0,0,1e-05
3751,2,66,1,0,0,0,0,0,0,2.1e-05
3752,3,66,1,0,0,0,0,0,0,1e-05
3753,3,66,1,0,0,0,0,0,0,9e-06
3754,2,66,1,0,0,0,0,0,0,1e-05
3755,3,66,1,0,0,0,0,0,0,2.9e-05
3756,2,66,1,0,0,0,0,0,0,9e-06
3757,3,66,1,0,0,0,0,0,0,1e-05
3758,4,66,1,0,0,0,0,0,0,2.9e-05
3759,3,66,1,0,0,0,0,0,0,4.3e-05
3760,2,66,1,0,0,0,0,0,0,9e-06
3761,3,66,1,0,0,0,0,0,0,2.7e-05
3762,2,66,1,0,0,0,0,0,0,9e-06
3763,3,66,1,0,0,0,0,0,0,1e-05
3764,2,66,1,0,0,0,0,0,0,1e-05
3765,4,66,1,0,0,0,0,0,0,9e-06
3766,2,66,1,0,0,0,0,0,0,9e-06
3767,3,66,1,0,0,0,0,0,0,1e-05
3768,2,66,1,0,0,0,0,0,0,1e-05
3769,3,66,1,0,0,0,0,0,0,1e-05
3770,2,66,1,0,0,0,0,0,0,2.5e-05
3771,3,66,1,0,0,0,0,0,0,2.3e-05
3772,2,66,1,0,0,0,0,0,0,2.3e-05
3773,3,66,1,0,0,0,0,0,0,9e-06
3774,2,66,1,0,0,0,0,0,0,2.8e-05
3775,3,66,1,0,0,0,0,0,0,9e-06
3776,2,66,1,0,0,0,0,0,0,1e-05
3777,4,66,1,0,0,0,0,0,0,2.3e-05
3778,2,66,1,0,0,0,0,0,0,1e-05
3779,3,66,1,0,0,0,0,0,0,9e-06
3780,2,66,1,0,0,0,0,0,0,9e-06
3781,3,66,1,0,0,0,0,0,0,9e-06
3782,2,66,1,0,0,0,0,0,0,9e-06
3783,2,66,1,0,0,0,0,0,0,2.3e-05
3784,3,66,1,0,0,0,0,0,0,1.1e-05
3785,2,66,1,0,0,0,0,0,0,1e-05
3786,3,66,1,0,0,0,0,0,0,1e-05
3787,2,66,1,0,0,0,0,0,0,9e-06
3788,3,66,1,0,0,0,0,0,0,2.3e-05
3789,3,66,1,0,0,0,0,0,0,2.4e-05
3790,3,66,1,0,0,0,0,0,0,1.5e-05
3791,2,66,1,0,0,0,0,0,0,2.4e-05
3792,3,66,1,0,0,0,0,0,0,2.5e-05
3793,2,66,1,0,0,0,0,0,0,2.2e-05
3794,3,66,1,0,0,0,0,0,0,3.7e-05
3795,2,66,1,0,0,0,0,0,0,2.3e-05
3796,3,66,1,0,0,0,0,0,0,9e-06
3797,2,66,1,0,0,0,0,0,0,2.6e-05
3798,3,66,1,0,0,0,0,0,0,1e-05
3799,2,66,1,0,0,0,0,0,0,9e-06
3800,3,66,1,0,0,0,0,0,0,5e-05
3801,3,66,1,0,0,0,0,0,0,9e-06
3802,3,66,1,0,0,0,0,0,0,2.3e-05
3803,2,66,1,0,0,0,0,0,0,2.5e-05
3804,3,66,1,0,0,0,0,0,0,1e-05
3805,2,66,1,0,0,0,0,0,0,9e-06
3806,3,66,1,0,0,0,0,0,0,2.3e-05
3807,2,66,1,0,0,0,0,0,0,9e-06
3808,3,66,1,0,0,0,0,0,0,9e-06
3809,2,66,1,0,0,0,0,0,0,2.3e-05
3810,3,66,1,0,0,0,0,0,0,1e-05
3811,2,66,1,0,0,0,0,0,0,2.3e-05
3812,3,66,1,0,0,0,0,0,0,2.1e-05
3813,3,66,1,0,0,0,0,0,0,2.4e-05
3814,3,66,1,0,0,0,0,0,0,9e-06
3815,2,66,1,0,0,0,0,0,0,2.7e-05
3816,2,66,1,0,0,0,0,0,0,2.5e-05
3817,3,66,1,0,0,0,0,0,0,1e-05
3818,2,66,1,0,0,0,0,0,0,1e-05
3819,3,66,1,0,0,0,0,0,0,9e-06
3820,2,66,1,0,0,0,0,0,0,1e-05
3821,3,66,1,0,0,0,0,0,0,2.8e-05
3822,2,66,1,0,0,0,0,0,0,2.9e-05
3823,3,66,1,0,0,0,0,0,0,9e-06
3824,2,66,1,0,0,0,0,0,0,1e-05
3825,4,66,1,0,0,0,0,0,0,1e-05
3826,2,66,1,0,0,0,0,0,0,9e-06
3827,3,66,1,0,0,0,0,0,0,1e-05
3828,2,66,1,0,0,0,0,0,0,9e-06
3829,3,66,1,0,0,0,0,0,0,3.2e-05
3830,2,66,1,0,0,0,0,0,0,9e-06
3831,3,66,1,0,0,0,0,0,0,2.6e-05
3832,2,66,1,0,0,0,0,0,0,9e-06
3833,3,66,1,0,0,0,0,0,0,9e-06
3834,2,66,1,0,0,0,0,0,0,9e-06
3835,3,66,1,0,0,0,0,0,0,2.5e-05
3836,2,66,1,0,0,0,0,0,0,2e-05
3837,4,66,1,0,0,0,0,0,0,9e-06
3838,2,66,1,0,0,0,0,0,0,2.5e-05
3839,3,66,1,0,0,0,0,0,0,2.5e-05
3840,2,66,1,0,0,0,0,0,0,9e-06
3841,3,66,1,0,0,0,0,0,0,9e-06
3842,2,66,1,0,0,0,0,0,0,2.3e-05
3843,3,66,1,0,0,0,0,0,0,9e-06
3844,2,66,1,0,0,0,0,0,0,2.3e-05
3845,3,66,1,0,0,0,0,0,0,1e-05
