Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
1486,6,66.0,1,0,0,0,0,0,0,1e-05
1487,4,66.0,1,0,0,0,0,0,0,1e-05
1488,5,66.0,1,0,0,0,0,0,0,1.2e-05
1489,5,66.0,1,0,0,0,0,0,0,2.7e-05
1490,5,66.0,1,0,0,0,0,0,0,1.3e-05
1491,6,66.0,1,0,0,0,0,0,0,1.2e-05
1492,4,66.0,1,0,0,0,0,0,0,2.7e-05
1493,6,66.0,1,0,0,0,0,0,0,2.3e-05
1494,4,66.0,1,0,0,0,0,0,0,1.2e-05
1495,5,66.0,1,0,0,0,0,0,0,9e-06
1496,5,66.0,1,0,0,0,0,0,0,3.1e-05
1497,5,66.0,1,0,0,0,0,0,0,2.3e-05
1498,5,66.0,1,0,0,0,0,0,0,1.3e-05
1499,5,66.0,1,0,0,0,0,0,0,1e-05
1500,4,66.0,1,0,0,0,0,0,0,9e-06
1501,6,66.0,1,0,0,0,0,0,0,9e-06
1502,5,66.0,1,0,0,0,0,0,0,2.7e-05
1503,6,66.0,1,0,0,0,0,0,0,3.1e-05
1504,4,66.0,1,0,0,0,0,0,0,2.1e-05
1505,5,66.0,1,0,0,0,0,0,0,9e-06
1506,5,66.0,1,0,0,0,0,0,0,2.7e-05
1507,5,66.0,1,0,0,0,0,0,0,9e-06
1508,4,66.0,1,0,0,0,0,0,0,1e-05
1509,6,66.0,1,0,0,0,0,0,0,3e-05
1510,4,66.0,1,0,0,0,0,0,0,9e-06
1511,6,66.0,1,0,0,0,0,0,0,1e-05
1512,4,66.0,1,0,0,0,0,0,0,0.040213
1513,5,66.0,1,0,0,0,0,0,0,1e-05
1514,6,66.0,1,0,0,0,0,0,0,1.4e-05
1515,5,66.0,1,0,0,0,0,0,0,2.3e-05
1516,5,66.0,1,0,0,0,0,0,0,2.7e-05
1517,5,66.0,1,0,0,0,0,0,0,1e-05
1518,4,66.0,1,0,0,0,0,0,0,9e-06
1519,5,66.0,1,0,0,0,0,0,0,1.3e-05
1520,5,66.0,1,0,0,0,0,0,0,2.4e-05
1521,5,66.0,1,0,0,0,0,0,0,2.8e-05
1522,5,66.0,1,0,0,0,0,0,0,2.4e-05
1523,4,66.0,1,0,0,0,0,0,0,9e-06
1524,6,66.0,1,0,0,0,0,0,0,9e-06
1525,4,66.0,1,0,0,0,0,0,0,1e-05
1526,7,66.0,1,0,0,0,0,0,0,4.4e-05
1527,4,66.0,1,0,0,0,0,0,0,8e-06
1528,6,66.0,1,0,0,0,0,0,0,1.3e-05
1529,4,66.0,1,0,0,0,0,0,0,3.6e-05
1530,5,66.0,1,0,0,0,0,0,0,2.6e-05
1531,5,66.0,1,0,0,0,0,0,0,4.9e-05
1532,5,66.0,1,0,0,0,0,0,0,1e-05
1533,5,66.0,1,0,0,0,0,0,0,1.2e-05
1534,5,66.0,1,0,0,0,0,0,0,1e-05
1535,4,66.0,1,0,0,0,0,0,0,1e-05
1536,6,66.0,1,0,0,0,0,0,0,1e-05
1537,4,66.0,1,0,0,0,0,0,0,1e-05
1538,7,66.0,1,0,0,0,0,0,0,2.5e-05
1539,4,66.0,1,0,0,0,0,0,0,1.5e-05
1540,5,66.0,1,0,0,0,0,0,0,2.4e-05
1541,5,66.0,1,0,0,0,0,0,0,1.3e-05
1542,5,66.0,1,0,0,0,0,0,0,2.4e-05
1543,5,66.0,1,0,0,0,0,0,0,2.8e-05
1544,5,66.0,1,0,0,0,0,0,0,3.3e-05
1545,4,66.0,1,0,0,0,0,0,0,1e-05
1546,6,66.0,1,0,0,0,0,0,0,2.6e-05
1547,4,66.0,1,0,0,0,0,0,0,1e-05
1548,6,66.0,1,0,0,0,0,0,0,1e-05
1549,4,66.0,1,0,0,0,0,0,0,0.040554
1550,5,66.0,1,0,0,0,0,0,0,1.3e-05
1551,6,66.0,1,0,0,0,0,0,0,1.2e-05
1552,4,66.0,1,0,0,0,0,0,0,2.7e-05
1553,6,66.0,1,0,0,0,0,0,0,2.7e-05
1554,4,66.0,1,0,0,0,0,0,0,1.2e-05
1555,5,66.0,1,0,0,0,0,0,0,9e-06
1556,5,66.0,1,0,0,0,0,0,0,1.1e-05
1557,5,66.0,1,0,0,0,0,0,0,9e-06
1558,5,66.0,1,0,0,0,0,0,0,3.2e-05
1559,5,66.0,1,0,0,0,0,0,0,2.5e-05
1560,4,66.0,1,0,0,0,0,0,0,1e-05
1561,6,66.0,1,0,0,0,0,0,0,8e-06
1562,5,66.0,1,0,0,0,0,0,0,2.5e-05
1563,6,66.0,1,0,0,0,0,0,0,2.6e-05
1564,4,66.0,1,0,0,0,0,0,0,1.2e-05
1565,5,66.0,1,0,0,0,0,0,0,9e-06
1566,5,66.0,1,0,0,0,0,0,0,1.2e-05
1567,5,66.0,1,0,0,0,0,0,0,9e-06
1568,5,66.0,1,0,0,0,0,0,0,1.3e-05
1569,5,66.0,1,0,0,0,0,0,0,2.6e-05
1570,4,66.0,1,0,0,0,0,0,0,2.4e-05
1571,6,66.0,1,0,0,0,0,0,0,9e-06
1572,4,66.0,1,0,0,0,0,0,0,2.5e-05
1573,6,66.0,1,0,0,0,0,0,0,2.2e-05
1574,5,66.0,1,0,0,0,0,0,0,3.5e-05
1575,5,66.0,1,0,0,0,0,0,0,2.3e-05
1576,5,66.0,1,0,0,0,0,0,0,2.8e-05
1577,5,66.0,1,0,0,0,0,0,0,1e-05
1578,5,66.0,1,0,0,0,0,0,0,1.3e-05
1579,5,66.0,1,0,0,0,0,0,0,9e-06
1580,4,66.0,1,0,0,0,0,0,0,1e-05
1581,5,66.0,1,0,0,0,0,0,0,1.3e-05
1582,5,66.0,1,0,0,0,0,0,0,9e-06
1583,5,66.0,1,0,0,0,0,0,0,1.3e-05
1584,5,66.0,1,0,0,0,0,0,0,1e-05
1585,4,66.0,1,0,0,0,0,0,0,1e-05
1586,7,66.0,1,0,0,0,0,0,0,1.1e-05
1587,4,66.0,1,0,0,0,0,0,0,1.2e-05
1588,6,66.0,1,0,0,0,0,0,0,1.2e-05
1589,4,66.0,1,0,0,0,0,0,0,2.4e-05
1590,5,66.0,1,0,0,0,0,0,0,2.4e-05
1591,5,66.0,1,0,0,0,0,0,0,1.3e-05
1592,5,66.0,1,0,0,0,0,0,0,2.7e-05
1593,4,66.0,1,0,0,0,0,0,0,2.4e-05
1594,6,66.0,1,0,0,0,0,0,0,9e-06
1595,4,66.0,1,0,0,0,0,0,0,9e-06
1596,6,66.0,1,0,0,0,0,0,0,1.2e-05
1597,4,66.0,1,0,0,0,0,0,0,2.8e-05
1598,6,66.0,1,0,0,0,0,0,0,2.5e-05
1599,5,66.0,1,0,0,0,0,0,0,1.4e-05
1600,5,66.0,1,0,0,0,0,0,0,9e-06
1601,5,66.0,1,0,0,0,0,0,0,1.3e-05
1602,5,66.0,1,0,0,0,0,0,0,2.6e-05
1603,4,66.0,1,0,0,0,0,0,0,2.6e-05
1604,6,66.0,1,0,0,0,0,0,0,2.4e-05
1605,4,66.0,1,0,0,0,0,0,0,2.3e-05
1606,6,66.0,1,0,0,0,0,0,0,2.4e-05
1607,4,66.0,1,0,0,0,0,0,0,9e-06
1608,5,66.0,1,0,0,0,0,0,0,2.6e-05
1609,5,66.0,1,0,0,0,0,0,0,1.3e-05
1610,6,66.0,1,0,0,0,0,0,0,9e-06
1611,5,66.0,1,0,0,0,0,0,0,1.3e-05
1612,4,66.0,1,0,0,0,0,0,0,2.4e-05
1613,5,66.0,1,0,0,0,0,0,0,1e-05
1614,5,66.0,1,0,0,0,0,0,0,1.2e-05
1615,5,66.0,1,0,0,0,0,0,0,2.9e-05
1616,5,66.0,1,0,0,0,0,0,0,2.6e-05
1617,5,66.0,1,0,0,0,0,0,0,2.6e-05
1618,4,66.0,1,0,0,0,0,0,0,9e-06
1619,6,66.0,1,0,0,0,0,0,0,1e-05
1620,4,66.0,1,0,0,0,0,0,0,1.2e-05
1621,6,66.0,1,0,0,0,0,0,0,2.5e-05
1622,5,66.0,1,0,0,0,0,0,0,1.5e-05
1623,5,66.0,1,0,0,0,0,0,0,1e-05
1624,5,66.0,1,0,0,0,0,0,0,1.2e-05
1625,5,66.0,1,0,0,0,0,0,0,9e-06
1626,4,66.0,1,0,0,0,0,0,0,1e-05
1627,6,66.0,1,0,0,0,0,0,0,1e-05
1628,4,66.0,1,0,0,0,0,0,0,9e-06
1629,6,66.0,1,0,0,0,0,0,0,9e-06
1630,4,66.0,1,0,0,0,0,0,0,2.8e-05
1631,6,66.0,1,0,0,0,0,0,0,3.5e-05
1632,4,66.0,1,0,0,0,0,0,0,2.5e-05
1633,5,66.0,1,0,0,0,0,0,0,2.7e-05
1634,6,66.0,1,0,0,0,0,0,0,3e-05
1635,5,66.0,1,0,0,0,0,0,0,9e-06
1636,5,66.0,1,0,0,0,0,0,0,2.6e-05
1637,5,66.0,1,0,0,0,0,0,0,2.6e-05
1638,4,66.0,1,0,0,0,0,0,0,1e-05
1639,6,66.0,1,0,0,0,0,0,0,2.4e-05
1640,4,66.0,1,0,0,0,0,0,0,9e-06
1641,5,66.0,1,0,0,0,0,0,0,9e-06
1642,5,66.0,1,0,0,0,0,0,0,1.2e-05
1643,4,66.0,1,0,0,0,0,0,0,1.2e-05
1644,6,66.0,1,0,0,0,0,0,0,1.2e-05
1645,4,66.0,1,0,0,0,0,0,0,1.2e-05
1646,6,66.0,1,0,0,0,0,0,0,1e-05
1647,5,66.0,1,0,0,0,0,0,0,2.8e-05
1648,5,66.0,1,0,0,0,0,0,0,2.3e-05
1649,5,66.0,1,0,0,0,0,0,0,3.3e-05
1650,5,66.0,1,0,0,0,0,0,0,9e-06
1651,4,66.0,1,0,0,0,0,0,0,2.8e-05
1652,6,66.0,1,0,0,0,0,0,0,1.2e-05
1653,4,66.0,1,0,0,0,0,0,0,2.3e-05
1654,6,66.0,1,0,0,0,0,0,0,2.6e-05
1655,4,66.0,1,0,0,0,0,0,0,2.8e-05
1656,5,66.0,1,0,0,0,0,0,0,3.1e-05
1657,5,66.0,1,0,0,0,0,0,0,1.4e-05
1658,6,66.0,1,0,0,0,0,0,0,2.8e-05
1659,5,66.0,1,0,0,0,0,0,0,1.3e-05
1660,5,66.0,1,0,0,0,0,0,0,2.6e-05
1661,4,66.0,1,0,0,0,0,0,0,9e-06
1662,6,66.0,1,0,0,0,0,0,0,1e-05
1663,4,66.0,1,0,0,0,0,0,0,2.6e-05
1664,6,66.0,1,0,0,0,0,0,0,9e-06
1665,4,66.0,1,0,0,0,0,0,0,9e-06
1666,5,66.0,1,0,0,0,0,0,0,2.2e-05
1667,5,66.0,1,0,0,0,0,0,0,2.8e-05
1668,5,66.0,1,0,0,0,0,0,0,2.3e-05
1669,5,66.0,1,0,0,0,0,0,0,2.7e-05
1670,6,66.0,1,0,0,0,0,0,0,2.4e-05
1671,4,66.0,1,0,0,0,0,0,0,9e-06
1672,6,66.0,1,0,0,0,0,0,0,1e-05
1673,4,66.0,1,0,0,0,0,0,0,1e-05
1674,5,66.0,1,0,0,0,0,0,0,1.3e-05
1675,5,66.0,1,0,0,0,0,0,0,9e-06
1676,4,66.0,1,0,0,0,0,0,0,9e-06
1677,6,66.0,1,0,0,0,0,0,0,1e-05
1678,4,66.0,1,0,0,0,0,0,0,2.5e-05
1679,6,66.0,1,0,0,0,0,0,0,1.4e-05
1680,4,66.0,1,0,0,0,0,0,0,1.4e-05
1681,5,66.0,1,0,0,0,0,0,0,2.3e-05
1682,6,66.0,1,0,0,0,0,0,0,1.4e-05
1683,5,66.0,1,0,0,0,0,0,0,2.5e-05
1684,5,66.0,1,0,0,0,0,0,0,1.2e-05
1685,5,66.0,1,0,0,0,0,0,0,2.3e-05
1686,4,66.0,1,0,0,0,0,0,0,2.4e-05
1687,6,66.0,1,0,0,0,0,0,0,9e-06
1688,4,66.0,1,0,0,0,0,0,0,2.4e-05
1689,6,66.0,1,0,0,0,0,0,0,1.1e-05
1690,4,66.0,1,0,0,0,0,0,0,5.7e-05
1691,5,66.0,1,0,0,0,0,0,0,3.4e-05
1692,5,66.0,1,0,0,0,0,0,0,1.2e-05
1693,5,66.0,1,0,0,0,0,0,0,2.3e-05
1694,5,66.0,1,0,0,0,0,0,0,2.6e-05
1695,6,66.0,1,0,0,0,0,0,0,2.5e-05
1696,4,66.0,1,0,0,0,0,0,0,9e-06
1697,6,66.0,1,0,0,0,0,0,0,2.5e-05
1698,4,66.0,1,0,0,0,0,0,0,9e-06
1699,5,66.0,1,0,0,0,0,0,0,2.4e-05
1700,5,66.0,1,0,0,0,0,0,0,1.2e-05
1701,5,66.0,1,0,0,0,0,0,0,2.5e-05
1702,5,66.0,1,0,0,0,0,0,0,2.6e-05
1703,4,66.0,1,0,0,0,0,0,0,1.3e-05
1704,6,66.0,1,0,0,0,0,0,0,2.6e-05
1705,4,66.0,1,0,0,0,0,0,0,1.4e-05
1706,6,66.0,1,0,0,0,0,0,0,1.2e-05
1707,5,66.0,1,0,0,0,0,0,0,3e-05
1708,5,66.0,1,0,0,0,0,0,0,1.1e-05
1709,5,66.0,1,0,0,0,0,0,0,2.6e-05
1710,5,66.0,1,0,0,0,0,0,0,0.041479
1711,4,66.0,1,0,0,0,0,0,0,2.6e-05
1712,6,66.0,1,0,0,0,0,0,0,1.3e-05
1713,4,66.0,1,0,0,0,0,0,0,4.1e-05
1714,5,66.0,1,0,0,0,0,0,0,2.3e-05
1715,5,66.0,1,0,0,0,0,0,0,2.7e-05
1716,5,66.0,1,0,0,0,0,0,0,3.1e-05
1717,5,66.0,1,0,0,0,0,0,0,2.8e-05
1718,6,66.0,1,0,0,0,0,0,0,9e-06
1719,4,66.0,1,0,0,0,0,0,0,2.4e-05
1720,6,66.0,1,0,0,0,0,0,0,1e-05
1721,4,66.0,1,0,0,0,0,0,0,9e-06
1722,6,66.0,1,0,0,0,0,0,0,2.4e-05
1723,4,66.0,1,0,0,0,0,0,0,1.2e-05
1724,5,66.0,1,0,0,0,0,0,0,9e-06
1725,5,66.0,1,0,0,0,0,0,0,2.7e-05
1726,5,66.0,1,0,0,0,0,0,0,9e-06
1727,5,66.0,1,0,0,0,0,0,0,1.4e-05
1728,5,66.0,1,0,0,0,0,0,0,9e-06
1729,4,66.0,1,0,0,0,0,0,0,2.6e-05
1730,7,66.0,1,0,0,0,0,0,0,9e-06
1731,4,66.0,1,0,0,0,0,0,0,2.8e-05
1732,6,66.0,1,0,0,0,0,0,0,0.041435
1733,4,66.0,1,0,0,0,0,0,0,2.3e-05
1734,5,66.0,1,0,0,0,0,0,0,9e-06
1735,5,66.0,1,0,0,0,0,0,0,3.2e-05
1736,4,66.0,1,0,0,0,0,0,0,2.7e-05
1737,6,66.0,1,0,0,0,0,0,0,2.6e-05
1738,4,66.0,1,0,0,0,0,0,0,2e-05
1739,5,66.0,1,0,0,0,0,0,0,1e-05
1740,5,66.0,1,0,0,0,0,0,0,2.9e-05
1741,5,66.0,1,0,0,0,0,0,0,9e-06
1742,6,66.0,1,0,0,0,0,0,0,1.3e-05
1743,5,66.0,1,0,0,0,0,0,0,2.4e-05
1744,4,66.0,1,0,0,0,0,0,0,2.4e-05
1745,6,66.0,1,0,0,0,0,0,0,2.4e-05
1746,4,66.0,1,0,0,0,0,0,0,1.2e-05
1747,6,66.0,1,0,0,0,0,0,0,1.2e-05
1748,4,66.0,1,0,0,0,0,0,0,1.2e-05
1749,5,66.0,1,0,0,0,0,0,0,9e-06
1750,5,66.0,1,0,0,0,0,0,0,1.3e-05
1751,5,66.0,1,0,0,0,0,0,0,9e-06
1752,5,66.0,1,0,0,0,0,0,0,1.4e-05
1753,5,66.0,1,0,0,0,0,0,0,3.2e-05
1754,6,66.0,1,0,0,0,0,0,0,1.4e-05
1755,5,66.0,1,0,0,0,0,0,0,3.1e-05
1756,4,66.0,1,0,0,0,0,0,0,3.3e-05
1757,6,66.0,1,0,0,0,0,0,0,3.5e-05
1758,4,66.0,1,0,0,0,0,0,0,1e-05
1759,6,66.0,1,0,0,0,0,0,0,2.3e-05
1760,4,66.0,1,0,0,0,0,0,0,1.4e-05
1761,5,66.0,1,0,0,0,0,0,0,9e-06
1762,5,66.0,1,0,0,0,0,0,0,1.4e-05
1763,5,66.0,1,0,0,0,0,0,0,2.4e-05
1764,4,66.0,1,0,0,0,0,0,0,2.4e-05
1765,6,66.0,1,0,0,0,0,0,0,2.1e-05
1766,5,66.0,1,0,0,0,0,0,0,9e-06
1767,5,66.0,1,0,0,0,0,0,0,1.2e-05
1768,5,66.0,1,0,0,0,0,0,0,9e-06
1769,4,66.0,1,0,0,0,0,0,0,2.5e-05
1770,6,66.0,1,0,0,0,0,0,0,2.9e-05
1771,4,66.0,1,0,0,0,0,0,0,8e-06
1772,6,66.0,1,0,0,0,0,0,0,2.6e-05
1773,4,66.0,1,0,0,0,0,0,0,5.7e-05
1774,5,66.0,1,0,0,0,0,0,0,1e-05
1775,5,66.0,1,0,0,0,0,0,0,2.7e-05
1776,5,66.0,1,0,0,0,0,0,0,2.8e-05
1777,5,66.0,1,0,0,0,0,0,0,1.3e-05
1778,6,66.0,1,0,0,0,0,0,0,9e-06
1779,4,66.0,1,0,0,0,0,0,0,9e-06
1780,6,66.0,1,0,0,0,0,0,0,2.9e-05
1781,4,66.0,1,0,0,0,0,0,0,2.5e-05
1782,5,66.0,1,0,0,0,0,0,0,9e-06
1783,5,66.0,1,0,0,0,0,0,0,1.3e-05
1784,5,66.0,1,0,0,0,0,0,0,8e-06
1785,5,66.0,1,0,0,0,0,0,0,1.4e-05
1786,5,66.0,1,0,0,0,0,0,0,1e-05
1787,4,66.0,1,0,0,0,0,0,0,2.4e-05
1788,6,66.0,1,0,0,0,0,0,0,2.4e-05
1789,4,66.0,1,0,0,0,0,0,0,9e-06
1790,7,66.0,1,0,0,0,0,0,0,9e-06
1791,4,66.0,1,0,0,0,0,0,0,2.3e-05
1792,5,66.0,1,0,0,0,0,0,0,2.5e-05
1793,5,66.0,1,0,0,0,0,0,0,1.3e-05
1794,5,66.0,1,0,0,0,0,0,0,2.3e-05
1795,5,66.0,1,0,0,0,0,0,0,1.3e-05
1796,5,66.0,1,0,0,0,0,0,0,9e-06
1797,4,66.0,1,0,0,0,0,0,0,9e-06
1798,5,66.0,1,0,0,0,0,0,0,1.3e-05
1799,5,66.0,1,0,0,0,0,0,0,1e-05
1800,5,66.0,1,0,0,0,0,0,0,1.4e-05
1801,5,66.0,1,0,0,0,0,0,0,1e-05
1802,5,66.0,1,0,0,0,0,0,0,3.7e-05
1803,6,66.0,1,0,0,0,0,0,0,2.9e-05
1804,4,66.0,1,0,0,0,0,0,0,1.2e-05
1805,6,66.0,1,0,0,0,0,0,0,1.2e-05
1806,4,66.0,1,0,0,0,0,0,0,1.4e-05
1807,5,66.0,1,0,0,0,0,0,0,1e-05
1808,5,66.0,1,0,0,0,0,0,0,1.3e-05
1809,5,66.0,1,0,0,0,0,0,0,2.6e-05
1810,5,66.0,1,0,0,0,0,0,0,1.4e-05
1811,5,66.0,1,0,0,0,0,0,0,2.5e-05
1812,4,66.0,1,0,0,0,0,0,0,2.6e-05
1813,6,66.0,1,0,0,0,0,0,0,9e-06
1814,5,66.0,1,0,0,0,0,0,0,8e-06
1815,6,66.0,1,0,0,0,0,0,0,1.3e-05
1816,4,66.0,1,0,0,0,0,0,0,1.3e-05
1817,5,66.0,1,0,0,0,0,0,0,1e-05
1818,5,66.0,1,0,0,0,0,0,0,1.4e-05
1819,5,66.0,1,0,0,0,0,0,0,2.8e-05
1820,4,66.0,1,0,0,0,0,0,0,7e-06
1821,6,66.0,1,0,0,0,0,0,0,9e-06
1822,4,66.0,1,0,0,0,0,0,0,7e-06
1823,6,66.0,1,0,0,0,0,0,0,2.2e-05
1824,4,66.0,1,0,0,0,0,0,0,9e-06
1825,5,66.0,1,0,0,0,0,0,0,2.6e-05
1826,6,66.0,1,0,0,0,0,0,0,1.3e-05
1827,4,66.0,1,0,0,0,0,0,0,3.4e-05
1828,6,66.0,1,0,0,0,0,0,0,1.2e-05
1829,4,66.0,1,0,0,0,0,0,0,2.7e-05
1830,5,66.0,1,0,0,0,0,0,0,1e-05
1831,5,66.0,1,0,0,0,0,0,0,3.6e-05
1832,5,66.0,1,0,0,0,0,0,0,1e-05
1833,5,66.0,1,0,0,0,0,0,0,1.3e-05
1834,5,66.0,1,0,0,0,0,0,0,9e-06
1835,4,66.0,1,0,0,0,0,0,0,1e-05
1836,6,66.0,1,0,0,0,0,0,0,1e-05
1837,4,66.0,1,0,0,0,0,0,0,2.4e-05
1838,7,66.0,1,0,0,0,0,0,0,3e-05
1839,4,66.0,1,0,0,0,0,0,0,2.6e-05
1840,5,66.0,1,0,0,0,0,0,0,3.3e-05
1841,5,66.0,1,0,0,0,0,0,0,2.7e-05
1842,5,66.0,1,0,0,0,0,0,0,2.8e-05
1843,5,66.0,1,0,0,0,0,0,0,1.3e-05
1844,5,66.0,1,0,0,0,0,0,0,9e-06
1845,5,66.0,1,0,0,0,0,0,0,2.8e-05
1846,5,66.0,1,0,0,0,0,0,0,9e-06
1847,4,66.0,1,0,0,0,0,0,0,2.9e-05
1848,6,66.0,1,0,0,0,0,0,0,9e-06
1849,4,66.0,1,0,0,0,0,0,0,2.4e-05
1850,7,66.0,1,0,0,0,0,0,0,1.2e-05
1851,4,66.0,1,0,0,0,0,0,0,1.5e-05
1852,5,66.0,1,0,0,0,0,0,0,9e-06
1853,5,66.0,1,0,0,0,0,0,0,2.7e-05
1854,5,66.0,1,0,0,0,0,0,0,2.8e-05
1855,5,66.0,1,0,0,0,0,0,0,2.7e-05
1856,5,66.0,1,0,0,0,0,0,0,2.7e-05
1857,4,66.0,1,0,0,0,0,0,0,2.9e-05
1858,6,66.0,1,0,0,0,0,0,0,1e-05
1859,4,66.0,1,0,0,0,0,0,0,9e-06
1860,5,66.0,1,0,0,0,0,0,0,1.3e-05
1861,5,66.0,1,0,0,0,0,0,0,1.1e-05
1862,5,66.0,1,0,0,0,0,0,0,1e-05
1863,6,66.0,1,0,0,0,0,0,0,2.6e-05
1864,4,66.0,1,0,0,0,0,0,0,1.1e-05
1865,6,66.0,1,0,0,0,0,0,0,1.2e-05
1866,4,66.0,1,0,0,0,0,0,0,1.5e-05
1867,5,66.0,1,0,0,0,0,0,0,9e-06
1868,5,66.0,1,0,0,0,0,0,0,1.2e-05
1869,5,66.0,1,0,0,0,0,0,0,9e-06
1870,5,66.0,1,0,0,0,0,0,0,1.2e-05
1871,5,66.0,1,0,0,0,0,0,0,2.5e-05
1872,4,66.0,1,0,0,0,0,0,0,0.040602
1873,6,66.0,1,0,0,0,0,0,0,1.1e-05
1874,5,66.0,1,0,0,0,0,0,0,3.4e-05
1875,6,66.0,1,0,0,0,0,0,0,1.2e-05
1876,4,66.0,1,0,0,0,0,0,0,1.4e-05
1877,5,66.0,1,0,0,0,0,0,0,2.5e-05
1878,5,66.0,1,0,0,0,0,0,0,4.7e-05
1879,5,66.0,1,0,0,0,0,0,0,9e-06
1880,4,66.0,1,0,0,0,0,0,0,1.2e-05
1881,6,66.0,1,0,0,0,0,0,0,9e-06
1882,4,66.0,1,0,0,0,0,0,0,2.6e-05
1883,6,66.0,1,0,0,0,0,0,0,9e-06
1884,4,66.0,1,0,0,0,0,0,0,0.040542
1885,5,66.0,1,0,0,0,0,0,0,9e-06
1886,6,66.0,1,0,0,0,0,0,0,2.6e-05
1887,5,66.0,1,0,0,0,0,0,0,2.5e-05
1888,5,66.0,1,0,0,0,0,0,0,4.2e-05
1889,5,66.0,1,0,0,0,0,0,0,9e-06
1890,4,66.0,1,0,0,0,0,0,0,9e-06
1891,5,66.0,1,0,0,0,0,0,0,3.1e-05
1892,5,66.0,1,0,0,0,0,0,0,1e-05
1893,5,66.0,1,0,0,0,0,0,0,3e-05
1894,5,66.0,1,0,0,0,0,0,0,1e-05
1895,4,66.0,1,0,0,0,0,0,0,1e-05
1896,6,66.0,1,0,0,0,0,0,0,9e-06
1897,4,66.0,1,0,0,0,0,0,0,1.2e-05
1898,7,66.0,1,0,0,0,0,0,0,1.3e-05
1899,4,66.0,1,0,0,0,0,0,0,2.7e-05
1900,5,66.0,1,0,0,0,0,0,0,9e-06
1901,5,66.0,1,0,0,0,0,0,0,3.1e-05
1902,5,66.0,1,0,0,0,0,0,0,1e-05
1903,5,66.0,1,0,0,0,0,0,0,3.1e-05
1904,5,66.0,1,0,0,0,0,0,0,2.3e-05
1905,4,66.0,1,0,0,0,0,0,0,2.6e-05
1906,6,66.0,1,0,0,0,0,0,0,2.6e-05
1907,4,66.0,1,0,0,0,0,0,0,2.4e-05
1908,6,66.0,1,0,0,0,0,0,0,1.2e-05
1909,4,66.0,1,0,0,0,0,0,0,2.2e-05
1910,6,66.0,1,0,0,0,0,0,0,9e-06
1911,5,66.0,1,0,0,0,0,0,0,2.7e-05
1912,5,66.0,1,0,0,0,0,0,0,2.4e-05
1913,4,66.0,1,0,0,0,0,0,0,2.4e-05
1914,6,66.0,1,0,0,0,0,0,0,2.6e-05
1915,4,66.0,1,0,0,0,0,0,0,9e-06
1916,6,66.0,1,0,0,0,0,0,0,9e-06
1917,4,66.0,1,0,0,0,0,0,0,1e-05
1918,5,66.0,1,0,0,0,0,0,0,9e-06
1919,5,66.0,1,0,0,0,0,0,0,1.2e-05
1920,5,66.0,1,0,0,0,0,0,0,9e-06
1921,5,66.0,1,0,0,0,0,0,0,1.3e-05
1922,5,66.0,1,0,0,0,0,0,0,1.9e-05
1923,5,66.0,1,0,0,0,0,0,0,9e-06
1924,5,66.0,1,0,0,0,0,0,0,2.6e-05
1925,5,66.0,1,0,0,0,0,0,0,2.3e-05
1926,5,66.0,1,0,0,0,0,0,0,1.2e-05
1927,5,66.0,1,0,0,0,0,0,0,2.3e-05
1928,4,66.0,1,0,0,0,0,0,0,3e-05
1929,6,66.0,1,0,0,0,0,0,0,1.2e-05
1930,4,66.0,1,0,0,0,0,0,0,2.6e-05
1931,6,66.0,1,0,0,0,0,0,0,1.2e-05
1932,4,66.0,1,0,0,0,0,0,0,1.4e-05
1933,5,66.0,1,0,0,0,0,0,0,8e-06
1934,6,66.0,1,0,0,0,0,0,0,1.2e-05
1935,5,66.0,1,0,0,0,0,0,0,1e-05
1936,5,66.0,1,0,0,0,0,0,0,1.3e-05
1937,5,66.0,1,0,0,0,0,0,0,2.4e-05
1938,4,66.0,1,0,0,0,0,0,0,1e-05
1939,6,66.0,1,0,0,0,0,0,0,0.041596
1940,4,66.0,1,0,0,0,0,0,0,9e-06
1941,5,66.0,1,0,0,0,0,0,0,2.5e-05
1942,5,66.0,1,0,0,0,0,0,0,2.6e-05
1943,5,66.0,1,0,0,0,0,0,0,9e-06
1944,5,66.0,1,0,0,0,0,0,0,1.3e-05
1945,5,66.0,1,0,0,0,0,0,0,4.9e-05
1946,5,66.0,1,0,0,0,0,0,0,9e-06
1947,6,66.0,1,0,0,0,0,0,0,9e-06
1948,4,66.0,1,0,0,0,0,0,0,2.4e-05
1949,6,66.0,1,0,0,0,0,0,0,0.040444
1950,4,66.0,1,0,0,0,0,0,0,2.5e-05
1951,5,66.0,1,0,0,0,0,0,0,2.6e-05
1952,5,66.0,1,0,0,0,0,0,0,3.7e-05
1953,4,66.0,1,0,0,0,0,0,0,1.2e-05
1954,6,66.0,1,0,0,0,0,0,0,1.2e-05
1955,4,66.0,1,0,0,0,0,0,0,2.7e-05
1956,5,66.0,1,0,0,0,0,0,0,1e-05
1957,5,66.0,1,0,0,0,0,0,0,1.2e-05
1958,6,66.0,1,0,0,0,0,0,0,3.1e-05
1959,5,66.0,1,0,0,0,0,0,0,1.4e-05
