Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
1719,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,4,14.75,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1748,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1763,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1766,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1774,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1792,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1799,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1827,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,3,14.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,5,13.4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1864,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1868,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1871,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1872,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1873,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1874,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1877,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1879,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1880,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1884,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1893,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1894,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1895,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1896,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1899,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1900,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1902,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1903,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1905,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1917,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1919,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1923,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1924,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1925,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1926,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1927,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1928,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1929,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1933,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1935,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1949,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1950,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1954,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,5,15.4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2014,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2032,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2033,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2034,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2035,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2036,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2037,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,4,17.75,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2045,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2046,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2047,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2048,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2056,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2057,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2058,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2059,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2060,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2061,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2062,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2063,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2064,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2065,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2066,3,18.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2067,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2068,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2069,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2070,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,3,17.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2072,2,17.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
