Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
1508,2,66.0,1,0,0,0,0,0,0,0.000959
1509,3,66.0,1,0,0,0,0,0,0,0.0022
1510,2,66.0,1,0,0,0,0,0,0,0.001005
1511,3,66.0,1,0,0,0,0,0,0,0.000834
1512,2,66.0,1,0,0,0,0,0,0,0.001284
1513,2,66.0,1,0,0,0,0,0,0,0.000844
1514,4,66.0,1,0,0,0,0,0,0,0.002044
1515,2,66.0,1,0,0,0,0,0,0,0.000902
1516,3,66.0,1,0,0,0,0,0,0,0.003835
1517,2,66.0,1,0,0,0,0,0,0,0.006775
1518,3,66.0,1,0,0,0,0,0,0,0.002059
1519,2,66.0,1,0,0,0,0,0,0,0.005783
1520,3,66.0,1,0,0,0,0,0,0,0.004777
1521,2,66.0,1,0,0,0,0,0,0,0.005536
1522,3,66.0,1,0,0,0,0,0,0,0.001283
1523,2,66.0,1,0,0,0,0,0,0,0.000846
1524,3,66.0,1,0,0,0,0,0,0,0.000959
1525,2,66.0,1,0,0,0,0,0,0,0.000943
1526,4,66.0,1,0,0,0,0,0,0,0.000888
1527,2,66.0,1,0,0,0,0,0,0,0.001245
1528,3,66.0,1,0,0,0,0,0,0,0.000843
1529,2,66.0,1,0,0,0,0,0,0,0.000973
1530,3,66.0,1,0,0,0,0,0,0,0.001125
1531,2,66.0,1,0,0,0,0,0,0,0.001004
1532,3,66.0,1,0,0,0,0,0,0,0.005798
1533,2,66.0,1,0,0,0,0,0,0,0.001985
1534,3,66.0,1,0,0,0,0,0,0,0.000869
1535,2,66.0,1,0,0,0,0,0,0,0.001352
1536,3,66.0,1,0,0,0,0,0,0,0.000747
1537,2,66.0,1,0,0,0,0,0,0,0.001241
1538,4,66.0,1,0,0,0,0,0,0,0.00075
1539,2,66.0,1,0,0,0,0,0,0,0.000766
1540,3,66.0,1,0,0,0,0,0,0,0.001096
1541,2,66.0,1,0,0,0,0,0,0,0.000762
1542,3,66.0,1,0,0,0,0,0,0,0.005373
1543,2,66.0,1,0,0,0,0,0,0,0.00433
1544,2,66.0,1,0,0,0,0,0,0,0.004703
1545,3,66.0,1,0,0,0,0,0,0,0.005885
1546,2,66.0,1,0,0,0,0,0,0,0.00276
1547,3,66.0,1,0,0,0,0,0,0,0.000915
1548,2,66.0,1,0,0,0,0,0,0,0.001408
1549,3,66.0,1,0,0,0,0,0,0,0.000847
1550,3,66.0,1,0,0,0,0,0,0,0.003341
1551,3,66.0,1,0,0,0,0,0,0,0.03612
1552,2,66.0,1,0,0,0,0,0,0,0.005441
1553,3,66.0,1,0,0,0,0,0,0,0.00115
1554,2,66.0,1,0,0,0,0,0,0,0.004408
1555,3,66.0,1,0,0,0,0,0,0,0.00094
1556,2,66.0,1,0,0,0,0,0,0,0.000746
1557,3,66.0,1,0,0,0,0,0,0,0.000803
1558,2,66.0,1,0,0,0,0,0,0,0.001418
1559,3,66.0,1,0,0,0,0,0,0,0.000862
1560,2,66.0,1,0,0,0,0,0,0,0.000908
1561,3,66.0,1,0,0,0,0,0,0,0.001168
1562,3,66.0,1,0,0,0,0,0,0,0.003567
1563,3,66.0,1,0,0,0,0,0,0,0.00098
1564,2,66.0,1,0,0,0,0,0,0,0.000834
1565,3,66.0,1,0,0,0,0,0,0,0.000924
1566,2,66.0,1,0,0,0,0,0,0,0.001145
1567,3,66.0,1,0,0,0,0,0,0,0.000881
1568,2,66.0,1,0,0,0,0,0,0,0.001374
1569,3,66.0,1,0,0,0,0,0,0,0.002278
1570,2,66.0,1,0,0,0,0,0,0,0.002708
1571,3,66.0,1,0,0,0,0,0,0,0.003402
1572,2,66.0,1,0,0,0,0,0,0,0.002361
1573,3,66.0,1,0,0,0,0,0,0,0.001284
1574,3,66.0,1,0,0,0,0,0,0,0.001957
1575,2,66.0,1,0,0,0,0,0,0,0.000824
1576,3,66.0,1,0,0,0,0,0,0,0.000996
1577,2,66.0,1,0,0,0,0,0,0,0.000768
1578,3,66.0,1,0,0,0,0,0,0,0.000814
1579,2,66.0,1,0,0,0,0,0,0,0.001284
1580,3,66.0,1,0,0,0,0,0,0,0.00087
1581,2,66.0,1,0,0,0,0,0,0,0.001172
1582,3,66.0,1,0,0,0,0,0,0,0.002295
1583,2,66.0,1,0,0,0,0,0,0,0.005421
1584,3,66.0,1,0,0,0,0,0,0,0.001116
1585,2,66.0,1,0,0,0,0,0,0,0.001231
1586,4,66.0,1,0,0,0,0,0,0,0.002086
1587,2,66.0,1,0,0,0,0,0,0,0.001452
1588,3,66.0,1,0,0,0,0,0,0,0.000783
1589,2,66.0,1,0,0,0,0,0,0,0.001165
1590,3,66.0,1,0,0,0,0,0,0,0.000788
1591,2,66.0,1,0,0,0,0,0,0,0.00087
1592,3,66.0,1,0,0,0,0,0,0,0.001238
1593,2,66.0,1,0,0,0,0,0,0,0.000798
1594,3,66.0,1,0,0,0,0,0,0,0.001004
1595,2,66.0,1,0,0,0,0,0,0,0.000804
1596,3,66.0,1,0,0,0,0,0,0,0.002914
1597,2,66.0,1,0,0,0,0,0,0,0.006012
1598,4,66.0,1,0,0,0,0,0,0,0.000898
1599,2,66.0,1,0,0,0,0,0,0,0.001118
1600,3,66.0,1,0,0,0,0,0,0,0.001402
1601,2,66.0,1,0,0,0,0,0,0,0.003261
1602,3,66.0,1,0,0,0,0,0,0,0.003264
1603,2,66.0,1,0,0,0,0,0,0,0.004248
1604,3,66.0,1,0,0,0,0,0,0,0.004901
1605,2,66.0,1,0,0,0,0,0,0,0.009702
1606,2,66.0,1,0,0,0,0,0,0,0.005469
1607,3,66.0,1,0,0,0,0,0,0,0.001058
1608,2,66.0,1,0,0,0,0,0,0,0.000745
1609,3,66.0,1,0,0,0,0,0,0,0.000745
1610,3,66.0,1,0,0,0,0,0,0,0.00125
1611,3,66.0,1,0,0,0,0,0,0,0.000845
1612,2,66.0,1,0,0,0,0,0,0,0.001117
1613,3,66.0,1,0,0,0,0,0,0,0.000817
1614,2,66.0,1,0,0,0,0,0,0,0.000884
1615,3,66.0,1,0,0,0,0,0,0,0.002349
1616,2,66.0,1,0,0,0,0,0,0,0.000843
1617,3,66.0,1,0,0,0,0,0,0,0.000906
1618,2,66.0,1,0,0,0,0,0,0,0.000863
1619,3,66.0,1,0,0,0,0,0,0,0.000881
1620,2,66.0,1,0,0,0,0,0,0,0.001447
1621,3,66.0,1,0,0,0,0,0,0,0.002658
1622,3,66.0,1,0,0,0,0,0,0,0.001664
1623,3,66.0,1,0,0,0,0,0,0,0.003613
1624,2,66.0,1,0,0,0,0,0,0,0.000761
1625,3,66.0,1,0,0,0,0,0,0,0.001104
1626,2,66.0,1,0,0,0,0,0,0,0.000759
1627,3,66.0,1,0,0,0,0,0,0,0.010905
1628,2,66.0,1,0,0,0,0,0,0,0.003742
1629,3,66.0,1,0,0,0,0,0,0,0.005213
1630,2,66.0,1,0,0,0,0,0,0,0.001261
1631,3,66.0,1,0,0,0,0,0,0,0.00121
1632,2,66.0,1,0,0,0,0,0,0,0.000818
1633,3,66.0,1,0,0,0,0,0,0,0.001161
1634,3,66.0,1,0,0,0,0,0,0,0.000878
1635,3,66.0,1,0,0,0,0,0,0,0.004909
1636,2,66.0,1,0,0,0,0,0,0,0.001228
1637,2,66.0,1,0,0,0,0,0,0,0.000853
1638,3,66.0,1,0,0,0,0,0,0,0.002871
1639,2,66.0,1,0,0,0,0,0,0,0.002361
1640,3,66.0,1,0,0,0,0,0,0,0.002546
1641,2,66.0,1,0,0,0,0,0,0,0.000719
1642,3,66.0,1,0,0,0,0,0,0,0.000845
1643,2,66.0,1,0,0,0,0,0,0,0.001208
1644,3,66.0,1,0,0,0,0,0,0,0.000784
1645,2,66.0,1,0,0,0,0,0,0,0.001202
1646,4,66.0,1,0,0,0,0,0,0,0.001094
1647,2,66.0,1,0,0,0,0,0,0,0.000859
1648,3,66.0,1,0,0,0,0,0,0,0.001072
1649,2,66.0,1,0,0,0,0,0,0,0.000832
1650,3,66.0,1,0,0,0,0,0,0,0.005317
1651,2,66.0,1,0,0,0,0,0,0,0.001289
1652,3,66.0,1,0,0,0,0,0,0,0.000832
1653,2,66.0,1,0,0,0,0,0,0,0.005291
1654,3,66.0,1,0,0,0,0,0,0,0.003576
1655,2,66.0,1,0,0,0,0,0,0,0.003259
1656,3,66.0,1,0,0,0,0,0,0,0.006103
1657,2,66.0,1,0,0,0,0,0,0,0.00433
1658,4,66.0,1,0,0,0,0,0,0,0.004445
1659,2,66.0,1,0,0,0,0,0,0,0.001273
1660,3,66.0,1,0,0,0,0,0,0,0.002324
1661,2,66.0,1,0,0,0,0,0,0,0.00126
1662,3,66.0,1,0,0,0,0,0,0,0.001302
1663,2,66.0,1,0,0,0,0,0,0,0.000815
1664,3,66.0,1,0,0,0,0,0,0,0.001243
1665,2,66.0,1,0,0,0,0,0,0,0.000801
1666,3,66.0,1,0,0,0,0,0,0,0.000926
1667,2,66.0,1,0,0,0,0,0,0,0.000838
1668,2,66.0,1,0,0,0,0,0,0,0.003645
1669,3,66.0,1,0,0,0,0,0,0,0.001255
1670,3,66.0,1,0,0,0,0,0,0,0.000786
1671,3,66.0,1,0,0,0,0,0,0,0.000945
1672,2,66.0,1,0,0,0,0,0,0,0.000821
1673,3,66.0,1,0,0,0,0,0,0,0.002396
1674,2,66.0,1,0,0,0,0,0,0,0.00544
1675,3,66.0,1,0,0,0,0,0,0,0.002334
1676,2,66.0,1,0,0,0,0,0,0,0.003008
1677,3,66.0,1,0,0,0,0,0,0,0.001275
1678,2,66.0,1,0,0,0,0,0,0,0.000786
1679,3,66.0,1,0,0,0,0,0,0,0.001173
1680,2,66.0,1,0,0,0,0,0,0,0.000797
1681,3,66.0,1,0,0,0,0,0,0,0.00096
1682,3,66.0,1,0,0,0,0,0,0,0.001413
1683,3,66.0,1,0,0,0,0,0,0,0.004733
1684,2,66.0,1,0,0,0,0,0,0,0.003301
1685,3,66.0,1,0,0,0,0,0,0,0.005489
1686,2,66.0,1,0,0,0,0,0,0,0.003311
1687,3,66.0,1,0,0,0,0,0,0,0.001226
1688,2,66.0,1,0,0,0,0,0,0,0.000897
1689,3,66.0,1,0,0,0,0,0,0,0.00101
1690,2,66.0,1,0,0,0,0,0,0,0.001166
1691,3,66.0,1,0,0,0,0,0,0,0.001204
1692,2,66.0,1,0,0,0,0,0,0,0.002055
1693,3,66.0,1,0,0,0,0,0,0,0.001372
1694,3,66.0,1,0,0,0,0,0,0,0.000782
1695,3,66.0,1,0,0,0,0,0,0,0.00123
1696,2,66.0,1,0,0,0,0,0,0,0.001987
1697,3,66.0,1,0,0,0,0,0,0,0.000863
1698,2,66.0,1,0,0,0,0,0,0,0.000922
1699,2,66.0,1,0,0,0,0,0,0,0.000821
1700,3,66.0,1,0,0,0,0,0,0,0.001174
1701,2,66.0,1,0,0,0,0,0,0,0.000795
1702,3,66.0,1,0,0,0,0,0,0,0.000986
1703,2,66.0,1,0,0,0,0,0,0,0.007217
1704,3,66.0,1,0,0,0,0,0,0,0.001031
1705,2,66.0,1,0,0,0,0,0,0,0.001181
1706,4,66.0,1,0,0,0,0,0,0,0.00094
1707,2,66.0,1,0,0,0,0,0,0,0.000985
1708,3,66.0,1,0,0,0,0,0,0,0.001307
1709,2,66.0,1,0,0,0,0,0,0,0.004308
1710,3,66.0,1,0,0,0,0,0,0,0.007014
1711,2,66.0,1,0,0,0,0,0,0,0.002672
1712,3,66.0,1,0,0,0,0,0,0,0.002717
1713,2,66.0,1,0,0,0,0,0,0,0.002511
1714,3,66.0,1,0,0,0,0,0,0,0.006788
1715,2,66.0,1,0,0,0,0,0,0,0.001399
1716,3,66.0,1,0,0,0,0,0,0,0.002353
1717,2,66.0,1,0,0,0,0,0,0,0.000941
1718,4,66.0,1,0,0,0,0,0,0,0.001109
1719,2,66.0,1,0,0,0,0,0,0,0.000993
1720,3,66.0,1,0,0,0,0,0,0,0.017319
1721,2,66.0,1,0,0,0,0,0,0,0.0013
1722,3,66.0,1,0,0,0,0,0,0,0.000826
1723,2,66.0,1,0,0,0,0,0,0,0.00129
1724,3,66.0,1,0,0,0,0,0,0,0.000852
1725,2,66.0,1,0,0,0,0,0,0,0.000763
1726,3,66.0,1,0,0,0,0,0,0,0.00581
1727,2,66.0,1,0,0,0,0,0,0,0.002309
1728,5,66.0,1,0,0,0,0,0,0,0.003498
1729,2,66.0,1,0,0,0,0,0,0,0.006389
1730,3,66.0,1,0,0,0,0,0,0,0.001404
1731,3,66.0,1,0,0,0,0,0,0,0.001578
1732,2,66.0,1,0,0,0,0,0,0,0.000784
1733,3,66.0,1,0,0,0,0,0,0,0.00086
1734,2,66.0,1,0,0,0,0,0,0,0.001438
1735,3,66.0,1,0,0,0,0,0,0,0.000801
1736,2,66.0,1,0,0,0,0,0,0,0.001189
1737,3,66.0,1,0,0,0,0,0,0,0.000834
1738,2,66.0,1,0,0,0,0,0,0,0.001067
1739,3,66.0,1,0,0,0,0,0,0,0.007785
1740,2,66.0,1,0,0,0,0,0,0,0.000992
1741,3,66.0,1,0,0,0,0,0,0,0.009469
1742,3,66.0,1,0,0,0,0,0,0,0.002547
1743,3,66.0,1,0,0,0,0,0,0,0.001608
1744,2,66.0,1,0,0,0,0,0,0,0.001848
1745,3,66.0,1,0,0,0,0,0,0,0.011174
1746,2,66.0,1,0,0,0,0,0,0,0.004635
1747,3,66.0,1,0,0,0,0,0,0,0.004155
1748,2,66.0,1,0,0,0,0,0,0,0.000879
1749,3,66.0,1,0,0,0,0,0,0,0.001078
1750,2,66.0,1,0,0,0,0,0,0,0.000846
1751,3,66.0,1,0,0,0,0,0,0,0.001023
1752,2,66.0,1,0,0,0,0,0,0,0.001204
1753,3,66.0,1,0,0,0,0,0,0,0.000837
1754,3,66.0,1,0,0,0,0,0,0,0.001102
1755,3,66.0,1,0,0,0,0,0,0,0.001193
1756,2,66.0,1,0,0,0,0,0,0,0.000858
1757,3,66.0,1,0,0,0,0,0,0,0.000947
1758,2,66.0,1,0,0,0,0,0,0,0.000837
1759,3,66.0,1,0,0,0,0,0,0,0.000871
1760,2,66.0,1,0,0,0,0,0,0,0.001134
1761,2,66.0,1,0,0,0,0,0,0,0.000764
1762,3,66.0,1,0,0,0,0,0,0,0.001301
1763,2,66.0,1,0,0,0,0,0,0,0.004514
1764,3,66.0,1,0,0,0,0,0,0,0.000785
1765,2,66.0,1,0,0,0,0,0,0,0.000749
1766,4,66.0,1,0,0,0,0,0,0,0.000829
1767,2,66.0,1,0,0,0,0,0,0,0.001164
1768,3,66.0,1,0,0,0,0,0,0,0.003172
1769,2,66.0,1,0,0,0,0,0,0,0.002806
1770,3,66.0,1,0,0,0,0,0,0,0.001827
1771,2,66.0,1,0,0,0,0,0,0,0.002761
1772,3,66.0,1,0,0,0,0,0,0,0.00085
1773,2,66.0,1,0,0,0,0,0,0,0.001192
1774,3,66.0,1,0,0,0,0,0,0,0.006387
1775,2,66.0,1,0,0,0,0,0,0,0.00121
1776,3,66.0,1,0,0,0,0,0,0,0.001222
1777,2,66.0,1,0,0,0,0,0,0,0.000857
1778,4,66.0,1,0,0,0,0,0,0,0.001316
1779,2,66.0,1,0,0,0,0,0,0,0.000992
1780,3,66.0,1,0,0,0,0,0,0,0.005233
1781,2,66.0,1,0,0,0,0,0,0,0.001992
1782,3,66.0,1,0,0,0,0,0,0,0.011528
1783,2,66.0,1,0,0,0,0,0,0,0.001049
1784,3,66.0,1,0,0,0,0,0,0,0.001129
1785,2,66.0,1,0,0,0,0,0,0,0.000829
1786,3,66.0,1,0,0,0,0,0,0,0.001285
1787,2,66.0,1,0,0,0,0,0,0,0.000898
1788,3,66.0,1,0,0,0,0,0,0,0.000825
1789,2,66.0,1,0,0,0,0,0,0,0.000846
1790,4,66.0,1,0,0,0,0,0,0,0.000817
1791,2,66.0,1,0,0,0,0,0,0,0.001161
1792,2,66.0,1,0,0,0,0,0,0,0.000845
1793,3,66.0,1,0,0,0,0,0,0,0.000874
1794,2,66.0,1,0,0,0,0,0,0,0.003586
1795,3,66.0,1,0,0,0,0,0,0,0.001172
1796,2,66.0,1,0,0,0,0,0,0,0.002152
1797,3,66.0,1,0,0,0,0,0,0,0.004214
1798,2,66.0,1,0,0,0,0,0,0,0.008659
1799,3,66.0,1,0,0,0,0,0,0,0.007479
1800,2,66.0,1,0,0,0,0,0,0,0.002723
1801,3,66.0,1,0,0,0,0,0,0,0.003741
1802,3,66.0,1,0,0,0,0,0,0,0.000873
1803,3,66.0,1,0,0,0,0,0,0,0.000872
1804,2,66.0,1,0,0,0,0,0,0,0.001183
1805,3,66.0,1,0,0,0,0,0,0,0.000871
1806,2,66.0,1,0,0,0,0,0,0,0.001104
1807,3,66.0,1,0,0,0,0,0,0,0.001183
1808,2,66.0,1,0,0,0,0,0,0,0.000872
1809,3,66.0,1,0,0,0,0,0,0,0.003058
1810,2,66.0,1,0,0,0,0,0,0,0.000829
1811,3,66.0,1,0,0,0,0,0,0,0.000883
1812,2,66.0,1,0,0,0,0,0,0,0.001496
1813,3,66.0,1,0,0,0,0,0,0,0.002737
1814,3,66.0,1,0,0,0,0,0,0,0.000938
1815,3,66.0,1,0,0,0,0,0,0,0.001675
1816,2,66.0,1,0,0,0,0,0,0,0.002207
1817,3,66.0,1,0,0,0,0,0,0,0.001616
1818,2,66.0,1,0,0,0,0,0,0,0.004641
1819,3,66.0,1,0,0,0,0,0,0,0.000811
1820,2,66.0,1,0,0,0,0,0,0,0.001111
1821,3,66.0,1,0,0,0,0,0,0,0.000853
1822,2,66.0,1,0,0,0,0,0,0,0.002548
1823,2,66.0,1,0,0,0,0,0,0,0.000842
1824,3,66.0,1,0,0,0,0,0,0,0.002958
1825,2,66.0,1,0,0,0,0,0,0,0.002008
1826,4,66.0,1,0,0,0,0,0,0,0.001007
1827,2,66.0,1,0,0,0,0,0,0,0.00528
1828,4,66.0,1,0,0,0,0,0,0,0.004607
1829,2,66.0,1,0,0,0,0,0,0,0.002753
1830,5,66.0,1,0,0,0,0,0,0,0.00382
1831,2,66.0,1,0,0,0,0,0,0,0.000769
1832,3,66.0,1,0,0,0,0,0,0,0.000776
1833,2,66.0,1,0,0,0,0,0,0,0.002513
1834,3,66.0,1,0,0,0,0,0,0,0.00455
1835,2,66.0,1,0,0,0,0,0,0,0.003422
1836,3,66.0,1,0,0,0,0,0,0,0.00125
1837,2,66.0,1,0,0,0,0,0,0,0.000991
1838,4,66.0,1,0,0,0,0,0,0,0.001165
1839,2,66.0,1,0,0,0,0,0,0,0.000991
1840,3,66.0,1,0,0,0,0,0,0,0.000878
1841,2,66.0,1,0,0,0,0,0,0,0.001161
1842,3,66.0,1,0,0,0,0,0,0,0.000904
1843,2,66.0,1,0,0,0,0,0,0,0.001172
1844,3,66.0,1,0,0,0,0,0,0,0.000858
1845,2,66.0,1,0,0,0,0,0,0,0.004963
1846,3,66.0,1,0,0,0,0,0,0,0.001229
1847,2,66.0,1,0,0,0,0,0,0,0.000989
1848,3,66.0,1,0,0,0,0,0,0,0.001435
1849,2,66.0,1,0,0,0,0,0,0,0.000789
1850,4,66.0,1,0,0,0,0,0,0,0.003292
1851,2,66.0,1,0,0,0,0,0,0,0.006438
1852,3,66.0,1,0,0,0,0,0,0,0.011833
1853,2,66.0,1,0,0,0,0,0,0,0.001185
1854,2,66.0,1,0,0,0,0,0,0,0.002912
1855,3,66.0,1,0,0,0,0,0,0,0.005141
1856,2,66.0,1,0,0,0,0,0,0,0.001862
1857,3,66.0,1,0,0,0,0,0,0,0.000863
1858,2,66.0,1,0,0,0,0,0,0,0.001089
1859,3,66.0,1,0,0,0,0,0,0,0.001207
1860,2,66.0,1,0,0,0,0,0,0,0.000908
1861,3,66.0,1,0,0,0,0,0,0,0.001149
1862,3,66.0,1,0,0,0,0,0,0,0.000762
1863,3,66.0,1,0,0,0,0,0,0,0.000818
1864,2,66.0,1,0,0,0,0,0,0,0.001213
1865,3,66.0,1,0,0,0,0,0,0,0.000763
1866,2,66.0,1,0,0,0,0,0,0,0.001144
1867,3,66.0,1,0,0,0,0,0,0,0.000857
1868,2,66.0,1,0,0,0,0,0,0,0.003393
1869,3,66.0,1,0,0,0,0,0,0,0.002111
1870,2,66.0,1,0,0,0,0,0,0,0.001145
1871,3,66.0,1,0,0,0,0,0,0,0.000893
1872,2,66.0,1,0,0,0,0,0,0,0.00087
1873,3,66.0,1,0,0,0,0,0,0,0.001068
1874,3,66.0,1,0,0,0,0,0,0,0.001441
1875,3,66.0,1,0,0,0,0,0,0,0.001051
1876,2,66.0,1,0,0,0,0,0,0,0.001044
1877,3,66.0,1,0,0,0,0,0,0,0.002537
1878,2,66.0,1,0,0,0,0,0,0,0.002786
1879,3,66.0,1,0,0,0,0,0,0,0.001488
1880,2,66.0,1,0,0,0,0,0,0,0.004214
1881,3,66.0,1,0,0,0,0,0,0,0.003124
1882,2,66.0,1,0,0,0,0,0,0,0.002113
1883,3,66.0,1,0,0,0,0,0,0,0.00082
1884,2,66.0,1,0,0,0,0,0,0,0.001035
1885,2,66.0,1,0,0,0,0,0,0,0.000808
1886,4,66.0,1,0,0,0,0,0,0,0.003098
1887,2,66.0,1,0,0,0,0,0,0,0.003687
1888,3,66.0,1,0,0,0,0,0,0,0.000936
1889,2,66.0,1,0,0,0,0,0,0,0.001138
1890,3,66.0,1,0,0,0,0,0,0,0.001158
1891,2,66.0,1,0,0,0,0,0,0,0.003532
1892,3,66.0,1,0,0,0,0,0,0,0.001274
1893,2,66.0,1,0,0,0,0,0,0,0.000846
1894,3,66.0,1,0,0,0,0,0,0,0.000996
1895,2,66.0,1,0,0,0,0,0,0,0.001202
1896,3,66.0,1,0,0,0,0,0,0,0.001022
1897,2,66.0,1,0,0,0,0,0,0,0.00112
1898,4,66.0,1,0,0,0,0,0,0,0.001349
1899,2,66.0,1,0,0,0,0,0,0,0.000909
1900,3,66.0,1,0,0,0,0,0,0,0.001348
1901,2,66.0,1,0,0,0,0,0,0,0.000738
1902,3,66.0,1,0,0,0,0,0,0,0.000887
1903,2,66.0,1,0,0,0,0,0,0,0.002869
1904,3,66.0,1,0,0,0,0,0,0,0.00505
1905,2,66.0,1,0,0,0,0,0,0,0.003005
1906,3,66.0,1,0,0,0,0,0,0,0.004785
1907,2,66.0,1,0,0,0,0,0,0,0.002919
1908,3,66.0,1,0,0,0,0,0,0,0.002572
1909,2,66.0,1,0,0,0,0,0,0,0.003561
1910,4,66.0,1,0,0,0,0,0,0,0.003237
1911,2,66.0,1,0,0,0,0,0,0,0.001012
1912,3,66.0,1,0,0,0,0,0,0,0.000884
1913,2,66.0,1,0,0,0,0,0,0,0.001225
1914,3,66.0,1,0,0,0,0,0,0,0.000833
1915,2,66.0,1,0,0,0,0,0,0,0.001348
1916,2,66.0,1,0,0,0,0,0,0,0.000719
1917,3,66.0,1,0,0,0,0,0,0,0.000768
1918,2,66.0,1,0,0,0,0,0,0,0.000795
1919,3,66.0,1,0,0,0,0,0,0,0.000795
1920,2,66.0,1,0,0,0,0,0,0,0.001186
1921,3,66.0,1,0,0,0,0,0,0,0.001686
1922,3,66.0,1,0,0,0,0,0,0,0.001471
1923,3,66.0,1,0,0,0,0,0,0,0.005632
1924,2,66.0,1,0,0,0,0,0,0,0.000878
1925,3,66.0,1,0,0,0,0,0,0,0.000861
1926,2,66.0,1,0,0,0,0,0,0,0.001349
1927,3,66.0,1,0,0,0,0,0,0,0.00083
1928,2,66.0,1,0,0,0,0,0,0,0.001243
1929,3,66.0,1,0,0,0,0,0,0,0.000905
1930,2,66.0,1,0,0,0,0,0,0,0.000994
1931,3,66.0,1,0,0,0,0,0,0,0.001156
1932,2,66.0,1,0,0,0,0,0,0,0.001221
1933,3,66.0,1,0,0,0,0,0,0,0.009426
1934,3,66.0,1,0,0,0,0,0,0,0.004524
1935,3,66.0,1,0,0,0,0,0,0,0.000885
1936,2,66.0,1,0,0,0,0,0,0,0.001767
1937,3,66.0,1,0,0,0,0,0,0,0.002921
1938,2,66.0,1,0,0,0,0,0,0,0.000987
1939,3,66.0,1,0,0,0,0,0,0,0.005546
1940,2,66.0,1,0,0,0,0,0,0,0.004738
1941,3,66.0,1,0,0,0,0,0,0,0.005958
1942,2,66.0,1,0,0,0,0,0,0,0.000882
1943,3,66.0,1,0,0,0,0,0,0,0.000877
1944,2,66.0,1,0,0,0,0,0,0,0.0012
1945,3,66.0,1,0,0,0,0,0,0,0.000873
1946,3,66.0,1,0,0,0,0,0,0,0.001093
1947,2,66.0,1,0,0,0,0,0,0,0.000962
1948,3,66.0,1,0,0,0,0,0,0,0.000857
1949,2,66.0,1,0,0,0,0,0,0,0.001389
1950,3,66.0,1,0,0,0,0,0,0,0.002853
1951,2,66.0,1,0,0,0,0,0,0,0.003561
1952,3,66.0,1,0,0,0,0,0,0,0.000769
1953,2,66.0,1,0,0,0,0,0,0,0.001042
1954,3,66.0,1,0,0,0,0,0,0,0.001079
1955,2,66.0,1,0,0,0,0,0,0,0.000783
1956,3,66.0,1,0,0,0,0,0,0,0.003075
1957,2,66.0,1,0,0,0,0,0,0,0.003372
1958,4,66.0,1,0,0,0,0,0,0,0.000874
1959,2,66.0,1,0,0,0,0,0,0,0.001132
1960,3,66.0,1,0,0,0,0,0,0,0.000924
1961,2,66.0,1,0,0,0,0,0,0,0.001237
1962,3,66.0,1,0,0,0,0,0,0,0.003298
1963,2,66.0,1,0,0,0,0,0,0,0.002345
1964,3,66.0,1,0,0,0,0,0,0,0.004904
1965,2,66.0,1,0,0,0,0,0,0,0.000919
1966,3,66.0,1,0,0,0,0,0,0,0.005355
1967,2,66.0,1,0,0,0,0,0,0,0.001194
1968,3,66.0,1,0,0,0,0,0,0,0.001761
1969,2,66.0,1,0,0,0,0,0,0,0.001055
1970,4,66.0,1,0,0,0,0,0,0,0.001258
1971,2,66.0,1,0,0,0,0,0,0,0.000764
1972,3,66.0,1,0,0,0,0,0,0,0.001026
1973,2,66.0,1,0,0,0,0,0,0,0.000812
1974,3,66.0,1,0,0,0,0,0,0,0.002958
1975,2,66.0,1,0,0,0,0,0,0,0.003467
1976,3,66.0,1,0,0,0,0,0,0,0.000817
1977,2,66.0,1,0,0,0,0,0,0,0.001025
1978,2,66.0,1,0,0,0,0,0,0,0.000804
1979,3,66.0,1,0,0,0,0,0,0,0.000797
1980,2,66.0,1,0,0,0,0,0,0,0.001177
1981,3,66.0,1,0,0,0,0,0,0,0.001016
1982,3,66.0,1,0,0,0,0,0,0,0.001118
1983,3,66.0,1,0,0,0,0,0,0,0.000879
1984,2,66.0,1,0,0,0,0,0,0,0.000894
1985,3,66.0,1,0,0,0,0,0,0,0.003491
1986,2,66.0,1,0,0,0,0,0,0,0.000751
1987,3,66.0,1,0,0,0,0,0,0,0.005241
1988,2,66.0,1,0,0,0,0,0,0,0.002344
1989,3,66.0,1,0,0,0,0,0,0,0.002884
1990,2,66.0,1,0,0,0,0,0,0,0.003321
1991,3,66.0,1,0,0,0,0,0,0,0.004798
1992,2,66.0,1,0,0,0,0,0,0,0.003739
1993,3,66.0,1,0,0,0,0,0,0,0.001215
1994,3,66.0,1,0,0,0,0,0,0,0.000772
1995,3,66.0,1,0,0,0,0,0,0,0.000995
1996,2,66.0,1,0,0,0,0,0,0,0.000853
1997,3,66.0,1,0,0,0,0,0,0,0.000857
1998,2,66.0,1,0,0,0,0,0,0,0.001219
1999,3,66.0,1,0,0,0,0,0,0,0.000876
2000,2,66.0,1,0,0,0,0,0,0,0.00107
2001,3,66.0,1,0,0,0,0,0,0,0.001218
2002,2,66.0,1,0,0,0,0,0,0,0.001037
2003,3,66.0,1,0,0,0,0,0,0,0.001167
