Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
1710,3,66.0,1,0,0,0,0,0,0,0.000784
1711,2,66.0,1,0,0,0,0,0,0,0.00193
1712,3,66.0,1,0,0,0,0,0,0,0.000807
1713,2,66.0,1,0,0,0,0,0,0,0.001404
1714,3,66.0,1,0,0,0,0,0,0,0.001225
1715,2,66.0,1,0,0,0,0,0,0,0.004872
1716,3,66.0,1,0,0,0,0,0,0,0.001271
1717,2,66.0,1,0,0,0,0,0,0,0.00112
1718,4,66.0,1,0,0,0,0,0,0,0.000753
1719,2,66.0,1,0,0,0,0,0,0,0.00613
1720,3,66.0,1,0,0,0,0,0,0,0.000714
1721,2,66.0,1,0,0,0,0,0,0,0.01171
1722,3,66.0,1,0,0,0,0,0,0,0.004229
1723,2,66.0,1,0,0,0,0,0,0,0.005024
1724,3,66.0,1,0,0,0,0,0,0,0.001656
1725,2,66.0,1,0,0,0,0,0,0,0.000854
1726,3,66.0,1,0,0,0,0,0,0,0.000836
1727,2,66.0,1,0,0,0,0,0,0,0.000841
1728,4,66.0,1,0,0,0,0,0,0,0.000899
1729,2,66.0,1,0,0,0,0,0,0,0.001136
1730,4,66.0,1,0,0,0,0,0,0,0.000875
1731,2,66.0,1,0,0,0,0,0,0,0.000748
1732,3,66.0,1,0,0,0,0,0,0,0.003138
1733,2,66.0,1,0,0,0,0,0,0,0.004557
1734,3,66.0,1,0,0,0,0,0,0,0.001734
1735,2,66.0,1,0,0,0,0,0,0,0.003809
1736,2,66.0,1,0,0,0,0,0,0,0.002777
1737,3,66.0,1,0,0,0,0,0,0,0.001062
1738,2,66.0,1,0,0,0,0,0,0,0.002126
1739,3,66.0,1,0,0,0,0,0,0,0.005144
1740,2,66.0,1,0,0,0,0,0,0,0.005576
1741,3,66.0,1,0,0,0,0,0,0,0.000826
1742,3,66.0,1,0,0,0,0,0,0,0.00118
1743,3,66.0,1,0,0,0,0,0,0,0.001164
1744,2,66.0,1,0,0,0,0,0,0,0.000767
1745,3,66.0,1,0,0,0,0,0,0,0.001185
1746,2,66.0,1,0,0,0,0,0,0,0.000937
1747,3,66.0,1,0,0,0,0,0,0,0.000836
1748,2,66.0,1,0,0,0,0,0,0,0.00091
1749,3,66.0,1,0,0,0,0,0,0,0.00074
1750,2,66.0,1,0,0,0,0,0,0,0.001065
