Window_Num,Num_Packets,Avg_Length,stNum_Change,sqNum_Reset,ConfRev_Change,Boolean_Data_Change,Num_Events
1745,5,298.0,0,0,0,0,0
1746,5,298.0,0,0,0,0,0
1747,5,298.0,0,0,0,0,0
1748,5,298.0,0,0,0,0,0
1749,5,298.0,0,0,0,0,0
1750,5,298.0,0,0,0,0,0
1751,5,298.0,0,0,0,0,0
1752,5,298.0,0,0,0,0,0
1753,5,298.0,0,0,0,0,0
1754,5,298.0,0,0,0,0,0
1755,5,298.0,0,0,0,0,0
1756,5,298.0,0,0,0,0,0
1757,5,298.0,0,0,0,0,0
1758,5,298.0,0,0,0,0,0
1759,5,298.0,0,0,0,0,0
1760,5,298.0,0,0,0,0,0
1761,5,298.0,0,0,0,0,0
1762,5,298.0,0,0,0,0,0
1763,5,298.0,0,0,0,0,0
1764,5,298.0,0,0,0,0,0
1765,5,298.0,0,0,0,0,0
1766,5,298.0,0,0,0,0,0
1767,5,298.0,0,0,0,0,0
1768,5,298.0,0,0,0,0,0
1769,5,298.0,0,0,0,0,0
1770,5,298.0,0,0,0,0,0
1771,5,298.0,0,0,0,0,0
1772,5,298.0,0,0,0,0,0
1773,5,298.0,0,0,0,0,0
1774,5,298.0,0,0,0,0,0
1775,5,298.0,0,0,0,0,0
1776,5,298.0,0,0,0,0,0
1777,5,298.0,0,0,0,0,0
1778,5,298.0,0,0,0,0,0
1779,5,298.0,0,0,0,0,0
1780,5,298.0,0,0,0,0,0
1781,5,298.0,0,0,0,0,0
1782,5,298.0,0,0,0,0,0
1783,5,298.0,0,0,0,0,0
1784,5,298.0,0,0,0,0,0
1785,5,298.0,0,0,0,0,0
1786,5,298.0,0,0,0,0,0
1787,5,298.0,0,0,0,0,0
1788,5,298.0,0,0,0,0,0
1789,5,298.0,0,0,0,0,0
1790,5,298.0,0,0,0,0,0
1791,5,298.0,0,0,0,0,0
1792,5,298.0,0,0,0,0,0
1793,5,298.0,0,0,0,0,0
1794,5,298.0,0,0,0,0,0
1795,5,298.0,0,0,0,0,0
1796,5,298.0,0,0,0,0,0
1797,5,298.0,0,0,0,0,0
1798,5,298.0,0,0,0,0,0
1799,5,298.0,0,0,0,0,0
1800,5,298.0,0,0,0,0,0
1801,5,298.0,0,0,0,0,0
1802,5,298.0,0,0,0,0,0
1803,5,298.0,0,0,0,0,0
1804,5,298.0,0,0,0,0,0
1805,5,298.0,0,0,0,0,0
1806,5,298.0,0,0,0,0,0
1807,5,298.0,0,0,0,0,0
1808,5,298.0,0,0,0,0,0
1809,5,298.0,0,0,0,0,0
1810,5,298.0,0,0,0,0,0
1811,5,298.0,0,0,0,0,0
1812,5,298.0,0,0,0,0,0
1813,5,298.0,0,0,0,0,0
1814,5,298.0,0,0,0,0,0
1815,5,298.0,0,0,0,0,0
1816,5,298.0,0,0,0,0,0
1817,5,298.0,0,0,0,0,0
1818,5,298.0,0,0,0,0,0
1819,5,298.0,0,0,0,0,0
1820,5,298.0,0,0,0,0,0
1821,5,298.0,0,0,0,0,0
1822,5,298.0,0,0,0,0,0
1823,5,298.0,0,0,0,0,0
1824,5,298.0,0,0,0,0,0
1825,5,298.0,0,0,0,0,0
1826,5,298.0,0,0,0,0,0
1827,5,298.0,0,0,0,0,0
1828,5,298.0,0,0,0,0,0
1829,5,298.0,0,0,0,0,0
1830,5,298.0,0,0,0,0,0
1831,5,298.0,0,0,0,0,0
1832,5,298.0,0,0,0,0,0
1833,5,298.0,0,0,0,0,0
1834,5,298.0,0,0,0,0,0
1835,5,298.0,0,0,0,0,0
1836,5,298.0,0,0,0,0,0
1837,5,298.0,0,0,0,0,0
1838,5,298.0,0,0,0,0,0
1839,5,298.0,0,0,0,0,0
1840,5,298.0,0,0,0,0,0
1841,5,298.0,0,0,0,0,0
1842,5,298.0,0,0,0,0,0
1843,5,298.0,0,0,0,0,0
1844,5,298.0,0,0,0,0,0
1845,5,298.0,0,0,0,0,0
1846,5,298.0,0,0,0,0,0
1847,5,298.0,0,0,0,0,0
1848,5,298.0,0,0,0,0,0
1849,5,298.0,0,0,0,0,0
1850,5,298.0,0,0,0,0,0
1851,5,298.0,0,0,0,0,0
1852,5,298.0,0,0,0,0,0
1853,5,298.0,0,0,0,0,0
1854,5,298.0,0,0,0,0,0
1855,5,298.0,0,0,0,0,0
1856,5,298.0,0,0,0,0,0
1857,5,298.0,0,0,0,0,0
1858,5,298.0,0,0,0,0,0
1859,5,298.0,0,0,0,0,0
1860,5,298.0,0,0,0,0,0
1861,5,298.0,0,0,0,0,0
1862,5,298.0,0,0,0,0,0
1863,5,298.0,0,0,0,0,0
1864,5,298.0,0,0,0,0,0
1865,5,298.0,0,0,0,0,0
1866,5,298.0,0,0,0,0,0
1867,5,298.0,0,0,0,0,0
1868,5,298.0,0,0,0,0,0
1869,5,298.0,0,0,0,0,0
1870,5,298.0,0,0,0,0,0
1871,5,298.0,0,0,0,0,0
1872,5,298.0,0,0,0,0,0
1873,5,298.0,0,0,0,0,0
1874,5,298.0,0,0,0,0,0
1875,5,298.0,0,0,0,0,0
1876,5,298.0,0,0,0,0,0
1877,5,298.0,0,0,0,0,0
1878,5,298.0,0,0,0,0,0
1879,5,298.0,0,0,0,0,0
1880,5,298.0,0,0,0,0,0
1881,5,298.0,0,0,0,0,0
1882,5,298.0,0,0,0,0,0
1883,5,298.0,0,0,0,0,0
1884,5,298.0,0,0,0,0,0
1885,5,298.0,0,0,0,0,0
1886,5,298.0,0,0,0,0,0
1887,5,298.0,0,0,0,0,0
1888,5,298.0,0,0,0,0,0
1889,5,298.0,0,0,0,0,0
1890,5,298.0,0,0,0,0,0
1891,5,298.0,0,0,0,0,0
1892,5,298.0,0,0,0,0,0
1893,5,298.0,0,0,0,0,0
1894,5,298.0,0,0,0,0,0
1895,5,298.0,0,0,0,0,0
1896,5,298.0,0,0,0,0,0
1897,5,298.0,0,0,0,0,0
1898,5,298.0,0,0,0,0,0
1899,5,298.0,0,0,0,0,0
1900,5,298.0,0,0,0,0,0
1901,5,298.0,0,0,0,0,0
1902,5,298.0,0,0,0,0,0
1903,5,298.0,0,0,0,0,0
1904,5,298.0,0,0,0,0,0
1905,5,298.0,0,0,0,0,0
1906,5,298.0,0,0,0,0,0
1907,5,298.0,0,0,0,0,0
1908,5,298.0,0,0,0,0,0
1909,5,298.0,0,0,0,0,0
1910,5,298.0,0,0,0,0,0
1911,5,298.0,0,0,0,0,0
1912,5,298.0,0,0,0,0,0
1913,5,298.0,0,0,0,0,0
1914,4,298.0,0,0,0,0,0
1915,5,298.0,0,0,0,0,0
1916,5,298.0,0,0,0,0,0
1917,5,298.0,0,0,0,0,0
1918,5,298.0,0,0,0,0,0
1919,5,298.0,0,0,0,0,0
1920,5,298.0,0,0,0,0,0
1921,5,298.0,0,0,0,0,0
1922,5,298.0,0,0,0,0,0
1923,5,298.0,0,0,0,0,0
1924,5,298.0,0,0,0,0,0
1925,5,298.0,0,0,0,0,0
1926,5,298.0,0,0,0,0,0
1927,5,298.0,0,0,0,0,0
1928,5,298.0,0,0,0,0,0
1929,5,298.0,0,0,0,0,0
1930,5,298.0,0,0,0,0,0
1931,5,298.0,0,0,0,0,0
1932,5,298.0,0,0,0,0,0
1933,5,298.0,0,0,0,0,0
1934,5,298.0,0,0,0,0,0
1935,5,298.0,0,0,0,0,0
1936,5,298.0,0,0,0,0,0
1937,5,298.0,0,0,0,0,0
1938,5,298.0,0,0,0,0,0
1939,5,298.0,0,0,0,0,0
1940,5,298.0,0,0,0,0,0
1941,5,298.0,0,0,0,0,0
1942,5,298.0,0,0,0,0,0
1943,5,298.0,0,0,0,0,0
1944,5,298.0,0,0,0,0,0
1945,5,298.0,0,0,0,0,0
1946,5,298.0,0,0,0,0,0
1947,5,298.0,0,0,0,0,0
1948,5,298.0,0,0,0,0,0
1949,5,298.0,0,0,0,0,0
1950,5,298.0,0,0,0,0,0
1951,5,298.0,0,0,0,0,0
1952,5,298.0,0,0,0,0,0
1953,5,298.0,0,0,0,0,0
1954,5,298.0,0,0,0,0,0
1955,5,298.0,0,0,0,0,0
1956,5,298.0,0,0,0,0,0
1957,5,298.0,0,0,0,0,0
1958,5,298.0,0,0,0,0,0
1959,5,298.0,0,0,0,0,0
1960,5,298.0,0,0,0,0,0
1961,5,298.0,0,0,0,0,0
1962,5,298.0,0,0,0,0,0
1963,5,298.0,0,0,0,0,0
1964,5,298.0,0,0,0,0,0
1965,5,298.0,0,0,0,0,0
1966,5,298.0,0,0,0,0,0
1967,5,298.0,0,0,0,0,0
1968,5,298.0,0,0,0,0,0
1969,5,298.0,0,0,0,0,0
1970,5,298.0,0,0,0,0,0
1971,5,298.0,0,0,0,0,0
1972,5,298.0,0,0,0,0,0
1973,5,298.0,0,0,0,0,0
1974,5,298.0,0,0,0,0,0
1975,5,298.0,0,0,0,0,0
1976,5,298.0,0,0,0,0,0
1977,5,298.0,0,0,0,0,0
1978,5,298.0,0,0,0,0,0
1979,5,298.0,0,0,0,0,0
1980,5,298.0,0,0,0,0,0
1981,5,298.0,0,0,0,0,0
1982,5,298.0,0,0,0,0,0
1983,5,298.0,0,0,0,0,0
1984,5,298.0,0,0,0,0,0
1985,5,298.0,0,0,0,0,0
1986,5,298.0,0,0,0,0,0
1987,5,298.0,0,0,0,0,0
1988,5,298.0,0,0,0,0,0
1989,5,298.0,0,0,0,0,0
1990,5,298.0,0,0,0,0,0
1991,5,298.0,0,0,0,0,0
1992,5,298.0,0,0,0,0,0
1993,5,298.0,0,0,0,0,0
1994,5,298.0,0,0,0,0,0
1995,5,298.0,0,0,0,0,0
1996,5,298.0,0,0,0,0,0
1997,5,298.0,0,0,0,0,0
1998,5,298.0,0,0,0,0,0
1999,5,298.0,0,0,0,0,0
2000,5,298.0,0,0,0,0,0
2001,5,298.0,0,0,0,0,0
2002,5,298.0,0,0,0,0,0
2003,5,298.0,0,0,0,0,0
2004,5,298.0,0,0,0,0,0
2005,5,298.0,0,0,0,0,0
2006,5,298.0,0,0,0,0,0
2007,5,298.0,0,0,0,0,0
2008,5,298.0,0,0,0,0,0
2009,5,298.0,0,0,0,0,0
2010,5,298.0,0,0,0,0,0
2011,5,298.0,0,0,0,0,0
2012,5,298.0,0,0,0,0,0
2013,5,298.0,0,0,0,0,0
2014,5,298.0,0,0,0,0,0
2015,5,298.0,0,0,0,0,0
2016,5,298.0,0,0,0,0,0
2017,5,298.0,0,0,0,0,0
2018,5,298.0,0,0,0,0,0
2019,5,298.0,0,0,0,0,0
2020,5,298.0,0,0,0,0,0
2021,5,298.0,0,0,0,0,0
2022,5,298.0,0,0,0,0,0
2023,5,298.0,0,0,0,0,0
2024,5,298.0,0,0,0,0,0
2025,5,298.0,0,0,0,0,0
2026,5,298.0,0,0,0,0,0
2027,5,298.0,0,0,0,0,0
2028,5,298.0,0,0,0,0,0
2029,5,298.0,0,0,0,0,0
2030,5,298.0,0,0,0,0,0
2031,5,298.0,0,0,0,0,0
2032,5,298.0,0,0,0,0,0
2033,5,298.0,0,0,0,0,0
2034,5,298.0,0,0,0,0,0
2035,5,298.0,0,0,0,0,0
2036,5,298.0,0,0,0,0,0
2037,5,298.0,0,0,0,0,0
2038,5,298.0,0,0,0,0,0
2039,5,298.0,0,0,0,0,0
2040,5,298.0,0,0,0,0,0
2041,5,298.0,0,0,0,0,0
2042,5,298.0,0,0,0,0,0
2043,5,298.0,0,0,0,0,0
2044,5,298.0,0,0,0,0,0
2045,5,298.0,0,0,0,0,0
2046,5,298.0,0,0,0,0,0
2047,5,298.0,0,0,0,0,0
2048,5,298.0,0,0,0,0,0
2049,5,298.0,0,0,0,0,0
2050,5,298.0,0,0,0,0,0
2051,5,298.0,0,0,0,0,0
2052,5,298.0,0,0,0,0,0
2053,5,298.0,0,0,0,0,0
2054,5,298.0,0,0,0,0,0
2055,5,298.0,0,0,0,0,0
2056,5,298.0,0,0,0,0,0
2057,5,298.0,0,0,0,0,0
2058,5,298.0,0,0,0,0,0
2059,5,298.0,0,0,0,0,0
2060,5,298.0,0,0,0,0,0
2061,5,298.0,0,0,0,0,0
2062,5,298.0,0,0,0,0,0
2063,5,298.0,0,0,0,0,0
2064,5,298.0,0,0,0,0,0
2065,5,298.0,0,0,0,0,0
2066,5,298.0,0,0,0,0,0
2067,5,298.0,0,0,0,0,0
2068,5,298.0,0,0,0,0,0
2069,5,298.0,0,0,0,0,0
2070,5,298.0,0,0,0,0,0
2071,5,298.0,0,0,0,0,0
2072,5,298.0,0,0,0,0,0
2073,5,298.0,0,0,0,0,0
2074,5,298.0,0,0,0,0,0
2075,5,298.0,0,0,0,0,0
2076,5,298.0,0,0,0,0,0
2077,5,298.0,0,0,0,0,0
2078,5,298.0,0,0,0,0,0
2079,5,298.0,0,0,0,0,0
2080,5,298.0,0,0,0,0,0
2081,5,298.0,0,0,0,0,0
2082,5,298.0,0,0,0,0,0
2083,5,298.0,0,0,0,0,0
2084,5,298.0,0,0,0,0,0
2085,5,298.0,0,0,0,0,0
2086,5,298.0,0,0,0,0,0
2087,5,298.0,0,0,0,0,0
2088,5,298.0,0,0,0,0,0
2089,5,298.0,0,0,0,0,0
2090,5,298.0,0,0,0,0,0
2091,5,298.0,0,0,0,0,0
2092,5,298.0,0,0,0,0,0
2093,5,298.0,0,0,0,0,0
2094,5,298.0,0,0,0,0,0
2095,5,298.0,0,0,0,0,0
2096,5,298.0,0,0,0,0,0
2097,5,298.0,0,0,0,0,0
2098,5,298.0,0,0,0,0,0
2099,5,298.0,0,0,0,0,0
2100,5,298.0,0,0,0,0,0
2101,5,298.0,0,0,0,0,0
2102,5,298.0,0,0,0,0,0
2103,5,298.0,0,0,0,0,0
2104,5,298.0,0,0,0,0,0
2105,5,298.0,0,0,0,0,0
2106,5,298.0,0,0,0,0,0
2107,5,298.0,0,0,0,0,0
2108,5,298.0,0,0,0,0,0
2109,5,298.0,0,0,0,0,0
2110,5,298.0,0,0,0,0,0
2111,5,298.0,0,0,0,0,0
2112,5,298.0,0,0,0,0,0
2113,5,298.0,0,0,0,0,0
2114,5,298.0,0,0,0,0,0
2115,5,298.0,0,0,0,0,0
2116,5,298.0,0,0,0,0,0
2117,5,298.0,0,0,0,0,0
2118,5,298.0,0,0,0,0,0
2119,5,298.0,0,0,0,0,0
2120,5,298.0,0,0,0,0,0
2121,5,298.0,0,0,0,0,0
2122,5,298.0,0,0,0,0,0
2123,5,298.0,0,0,0,0,0
2124,5,298.0,0,0,0,0,0
2125,5,298.0,0,0,0,0,0
2126,5,298.0,0,0,0,0,0
2127,5,298.0,0,0,0,0,0
2128,5,298.0,0,0,0,0,0
2129,5,298.0,0,0,0,0,0
2130,4,298.0,0,0,0,0,0
2131,5,298.0,0,0,0,0,0
2132,5,298.0,0,0,0,0,0
2133,5,298.0,0,0,0,0,0
2134,5,298.0,0,0,0,0,0
2135,5,298.0,0,0,0,0,0
2136,5,298.0,0,0,0,0,0
2137,5,298.0,0,0,0,0,0
2138,5,298.0,0,0,0,0,0
2139,5,298.0,0,0,0,0,0
2140,5,298.0,0,0,0,0,0
2141,5,298.0,0,0,0,0,0
2142,5,298.0,0,0,0,0,0
2143,5,298.0,0,0,0,0,0
2144,5,298.0,0,0,0,0,0
2145,5,298.0,0,0,0,0,0
2146,5,298.0,0,0,0,0,0
2147,5,298.0,0,0,0,0,0
2148,5,298.0,0,0,0,0,0
2149,5,298.0,0,0,0,0,0
2150,5,298.0,0,0,0,0,0
2151,5,298.0,0,0,0,0,0
2152,5,298.0,0,0,0,0,0
2153,5,298.0,0,0,0,0,0
2154,5,298.0,0,0,0,0,0
2155,5,298.0,0,0,0,0,0
2156,5,298.0,0,0,0,0,0
2157,5,298.0,0,0,0,0,0
2158,5,298.0,0,0,0,0,0
2159,5,298.0,0,0,0,0,0
2160,5,298.0,0,0,0,0,0
2161,5,298.0,0,0,0,0,0
2162,5,298.0,0,0,0,0,0
2163,5,298.0,0,0,0,0,0
2164,5,298.0,0,0,0,0,0
2165,5,298.0,0,0,0,0,0
2166,5,298.0,0,0,0,0,0
2167,5,298.0,0,0,0,0,0
2168,5,298.0,0,0,0,0,0
2169,5,298.0,0,0,0,0,0
2170,5,298.0,0,0,0,0,0
2171,5,298.0,0,0,0,0,0
2172,5,298.0,0,0,0,0,0
2173,5,298.0,0,0,0,0,0
2174,5,298.0,0,0,0,0,0
2175,5,298.0,0,0,0,0,0
2176,5,298.0,0,0,0,0,0
2177,5,298.0,0,0,0,0,0
2178,5,298.0,0,0,0,0,0
2179,5,298.0,0,0,0,0,0
2180,5,298.0,0,0,0,0,0
2181,5,298.0,0,0,0,0,0
2182,5,298.0,0,0,0,0,0
2183,5,298.0,0,0,0,0,0
2184,5,298.0,0,0,0,0,0
2185,5,298.0,0,0,0,0,0
2186,5,298.0,0,0,0,0,0
2187,5,298.0,0,0,0,0,0
2188,5,298.0,0,0,0,0,0
2189,5,298.0,0,0,0,0,0
2190,5,298.0,0,0,0,0,0
2191,5,298.0,0,0,0,0,0
2192,5,298.0,0,0,0,0,0
2193,5,298.0,0,0,0,0,0
2194,5,298.0,0,0,0,0,0
2195,5,298.0,0,0,0,0,0
2196,5,298.0,0,0,0,0,0
2197,5,298.0,0,0,0,0,0
2198,5,298.0,0,0,0,0,0
2199,5,298.0,0,0,0,0,0
2200,5,298.0,0,0,0,0,0
2201,5,298.0,0,0,0,0,0
2202,5,298.0,0,0,0,0,0
2203,5,298.0,0,0,0,0,0
2204,5,298.0,0,0,0,0,0
2205,5,298.0,0,0,0,0,0
2206,5,298.0,0,0,0,0,0
2207,5,298.0,0,0,0,0,0
2208,5,298.0,0,0,0,0,0
2209,5,298.0,0,0,0,0,0
2210,5,298.0,0,0,0,0,0
2211,5,298.0,0,0,0,0,0
2212,5,298.0,0,0,0,0,0
2213,5,298.0,0,0,0,0,0
2214,5,298.0,0,0,0,0,0
2215,5,298.0,0,0,0,0,0
2216,5,298.0,0,0,0,0,0
2217,5,298.0,0,0,0,0,0
2218,5,298.0,0,0,0,0,0
2219,5,298.0,0,0,0,0,0
2220,5,298.0,0,0,0,0,0
2221,5,298.0,0,0,0,0,0
2222,5,298.0,0,0,0,0,0
2223,5,298.0,0,0,0,0,0
2224,5,298.0,0,0,0,0,0
2225,5,298.0,0,0,0,0,0
2226,5,298.0,0,0,0,0,0
2227,5,298.0,0,0,0,0,0
2228,5,298.0,0,0,0,0,0
2229,5,298.0,0,0,0,0,0
2230,5,298.0,0,0,0,0,0
2231,5,298.0,0,0,0,0,0
2232,5,298.0,0,0,0,0,0
2233,5,298.0,0,0,0,0,0
2234,5,298.0,0,0,0,0,0
2235,5,298.0,0,0,0,0,0
2236,5,298.0,0,0,0,0,0
2237,5,298.0,0,0,0,0,0
2238,5,298.0,0,0,0,0,0
2239,5,298.0,0,0,0,0,0
2240,5,298.0,0,0,0,0,0
2241,5,298.0,0,0,0,0,0
2242,5,298.0,0,0,0,0,0
2243,5,298.0,0,0,0,0,0
2244,5,298.0,0,0,0,0,0
2245,5,298.0,0,0,0,0,0
2246,5,298.0,0,0,0,0,0
2247,5,298.0,0,0,0,0,0
2248,5,298.0,0,0,0,0,0
2249,5,298.0,0,0,0,0,0
2250,5,298.0,0,0,0,0,0
2251,5,298.0,0,0,0,0,0
2252,5,298.0,0,0,0,0,0
2253,5,298.0,0,0,0,0,0
2254,5,298.0,0,0,0,0,0
2255,5,298.0,0,0,0,0,0
2256,5,298.0,0,0,0,0,0
2257,5,298.0,0,0,0,0,0
2258,5,298.0,0,0,0,0,0
2259,5,298.0,0,0,0,0,0
2260,5,298.0,0,0,0,0,0
2261,5,298.0,0,0,0,0,0
2262,5,298.0,0,0,0,0,0
2263,5,298.0,0,0,0,0,0
2264,5,298.0,0,0,0,0,0
2265,5,298.0,0,0,0,0,0
2266,5,298.0,0,0,0,0,0
2267,5,298.0,0,0,0,0,0
2268,5,298.0,0,0,0,0,0
2269,5,298.0,0,0,0,0,0
2270,5,298.0,0,0,0,0,0
2271,5,298.0,0,0,0,0,0
2272,5,298.0,0,0,0,0,0
2273,5,298.0,0,0,0,0,0
2274,5,298.0,0,0,0,0,0
2275,5,298.0,0,0,0,0,0
2276,5,298.0,0,0,0,0,0
2277,5,298.0,0,0,0,0,0
2278,5,298.0,0,0,0,0,0
2279,5,298.0,0,0,0,0,0
2280,5,298.0,0,0,0,0,0
2281,5,298.0,0,0,0,0,0
2282,5,298.0,0,0,0,0,0
2283,5,298.0,0,0,0,0,0
2284,5,298.0,0,0,0,0,0
2285,5,298.0,0,0,0,0,0
2286,5,298.0,0,0,0,0,0
2287,5,298.0,0,0,0,0,0
2288,5,298.0,0,0,0,0,0
2289,5,298.0,0,0,0,0,0
2290,5,298.0,0,0,0,0,0
2291,5,298.0,0,0,0,0,0
2292,5,298.0,0,0,0,0,0
2293,5,298.0,0,0,0,0,0
2294,5,298.0,0,0,0,0,0
2295,5,298.0,0,0,0,0,0
2296,5,298.0,0,0,0,0,0
2297,5,298.0,0,0,0,0,0
2298,5,298.0,0,0,0,0,0
2299,5,298.0,0,0,0,0,0
2300,5,298.0,0,0,0,0,0
2301,5,298.0,0,0,0,0,0
2302,5,298.0,0,0,0,0,0
2303,5,298.0,0,0,0,0,0
2304,5,298.0,0,0,0,0,0
2305,5,298.0,0,0,0,0,0
2306,5,298.0,0,0,0,0,0
2307,5,298.0,0,0,0,0,0
2308,5,298.0,0,0,0,0,0
2309,5,298.0,0,0,0,0,0
2310,5,298.0,0,0,0,0,0
2311,5,298.0,0,0,0,0,0
2312,5,298.0,0,0,0,0,0
2313,5,298.0,0,0,0,0,0
2314,5,298.0,0,0,0,0,0
2315,5,298.0,0,0,0,0,0
2316,5,298.0,0,0,0,0,0
2317,5,298.0,0,0,0,0,0
2318,5,298.0,0,0,0,0,0
2319,5,298.0,0,0,0,0,0
2320,5,298.0,0,0,0,0,0
2321,5,298.0,0,0,0,0,0
2322,5,298.0,0,0,0,0,0
2323,5,298.0,0,0,0,0,0
2324,5,298.0,0,0,0,0,0
2325,5,298.0,0,0,0,0,0
2326,5,298.0,0,0,0,0,0
2327,5,298.0,0,0,0,0,0
2328,5,298.0,0,0,0,0,0
2329,5,298.0,0,0,0,0,0
2330,5,298.0,0,0,0,0,0
2331,5,298.0,0,0,0,0,0
2332,5,298.0,0,0,0,0,0
2333,5,298.0,0,0,0,0,0
2334,5,298.0,0,0,0,0,0
2335,5,298.0,0,0,0,0,0
2336,5,298.0,0,0,0,0,0
2337,5,298.0,0,0,0,0,0
2338,5,298.0,0,0,0,0,0
2339,5,298.0,0,0,0,0,0
2340,5,298.0,0,0,0,0,0
2341,5,298.0,0,0,0,0,0
2342,5,298.0,0,0,0,0,0
2343,5,298.0,0,0,0,0,0
2344,5,298.0,0,0,0,0,0
2345,4,298.0,0,0,0,0,0
2346,5,298.0,0,0,0,0,0
2347,5,298.0,0,0,0,0,0
2348,5,298.0,0,0,0,0,0
2349,5,298.0,0,0,0,0,0
2350,5,298.0,0,0,0,0,0
2351,5,298.0,0,0,0,0,0
2352,5,298.0,0,0,0,0,0
2353,5,298.0,0,0,0,0,0
2354,5,298.0,0,0,0,0,0
2355,5,298.0,0,0,0,0,0
2356,5,298.0,0,0,0,0,0
2357,5,298.0,0,0,0,0,0
2358,5,298.0,0,0,0,0,0
2359,5,298.0,0,0,0,0,0
2360,5,298.0,0,0,0,0,0
2361,5,298.0,0,0,0,0,0
2362,5,298.0,0,0,0,0,0
2363,5,298.0,0,0,0,0,0
2364,5,298.0,0,0,0,0,0
2365,5,298.0,0,0,0,0,0
2366,5,298.0,0,0,0,0,0
2367,5,298.0,0,0,0,0,0
2368,5,298.0,0,0,0,0,0
2369,5,298.0,0,0,0,0,0
2370,5,298.0,0,0,0,0,0
2371,5,298.0,0,0,0,0,0
2372,5,298.0,0,0,0,0,0
2373,5,298.0,0,0,0,0,0
2374,5,298.0,0,0,0,0,0
2375,5,298.0,0,0,0,0,0
2376,5,298.0,0,0,0,0,0
2377,5,298.0,0,0,0,0,0
2378,5,298.0,0,0,0,0,0
2379,5,298.0,0,0,0,0,0
2380,5,298.0,0,0,0,0,0
2381,5,298.0,0,0,0,0,0
2382,5,298.0,0,0,0,0,0
2383,5,298.0,0,0,0,0,0
2384,5,298.0,0,0,0,0,0
2385,5,298.0,0,0,0,0,0
2386,5,298.0,0,0,0,0,0
2387,5,298.0,0,0,0,0,0
2388,5,298.0,0,0,0,0,0
2389,5,298.0,0,0,0,0,0
2390,5,298.0,0,0,0,0,0
2391,5,298.0,0,0,0,0,0
2392,5,298.0,0,0,0,0,0
2393,5,298.0,0,0,0,0,0
2394,5,298.0,0,0,0,0,0
2395,5,298.0,0,0,0,0,0
2396,5,298.0,0,0,0,0,0
2397,5,298.0,0,0,0,0,0
2398,5,298.0,0,0,0,0,0
2399,5,298.0,0,0,0,0,0
2400,5,298.0,0,0,0,0,0
2401,5,298.0,0,0,0,0,0
2402,5,298.0,0,0,0,0,0
2403,5,298.0,0,0,0,0,0
2404,5,298.0,0,0,0,0,0
2405,5,298.0,0,0,0,0,0
2406,5,298.0,0,0,0,0,0
2407,5,298.0,0,0,0,0,0
2408,5,298.0,0,0,0,0,0
2409,5,298.0,0,0,0,0,0
2410,5,298.0,0,0,0,0,0
2411,5,298.0,0,0,0,0,0
2412,5,298.0,0,0,0,0,0
2413,5,298.0,0,0,0,0,0
2414,5,298.0,0,0,0,0,0
2415,5,298.0,0,0,0,0,0
2416,5,298.0,0,0,0,0,0
2417,5,298.0,0,0,0,0,0
2418,5,298.0,0,0,0,0,0
2419,5,298.0,0,0,0,0,0
2420,5,298.0,0,0,0,0,0
2421,5,298.0,0,0,0,0,0
2422,5,298.0,0,0,0,0,0
2423,5,298.0,0,0,0,0,0
2424,5,298.0,0,0,0,0,0
2425,5,298.0,0,0,0,0,0
2426,5,298.0,0,0,0,0,0
2427,5,298.0,0,0,0,0,0
2428,5,298.0,0,0,0,0,0
2429,5,298.0,0,0,0,0,0
2430,5,298.0,0,0,0,0,0
2431,5,298.0,0,0,0,0,0
2432,5,298.0,0,0,0,0,0
2433,5,298.0,0,0,0,0,0
2434,5,298.0,0,0,0,0,0
2435,5,298.0,0,0,0,0,0
2436,5,298.0,0,0,0,0,0
2437,5,298.0,0,0,0,0,0
2438,5,298.0,0,0,0,0,0
2439,5,298.0,0,0,0,0,0
2440,5,298.0,0,0,0,0,0
2441,5,298.0,0,0,0,0,0
2442,5,298.0,0,0,0,0,0
2443,5,298.0,0,0,0,0,0
2444,5,298.0,0,0,0,0,0
2445,5,298.0,0,0,0,0,0
2446,5,298.0,0,0,0,0,0
2447,5,298.0,0,0,0,0,0
2448,5,298.0,0,0,0,0,0
2449,5,298.0,0,0,0,0,0
2450,5,298.0,0,0,0,0,0
2451,5,298.0,0,0,0,0,0
2452,5,298.0,0,0,0,0,0
2453,5,298.0,0,0,0,0,0
2454,5,298.0,0,0,0,0,0
2455,5,298.0,0,0,0,0,0
2456,5,298.0,0,0,0,0,0
2457,5,298.0,0,0,0,0,0
2458,5,298.0,0,0,0,0,0
2459,5,298.0,0,0,0,0,0
2460,5,298.0,0,0,0,0,0
2461,5,298.0,0,0,0,0,0
2462,5,298.0,0,0,0,0,0
2463,5,298.0,0,0,0,0,0
2464,5,298.0,0,0,0,0,0
2465,5,298.0,0,0,0,0,0
2466,5,298.0,0,0,0,0,0
2467,5,298.0,0,0,0,0,0
2468,5,298.0,0,0,0,0,0
2469,5,298.0,0,0,0,0,0
2470,5,298.0,0,0,0,0,0
2471,5,298.0,0,0,0,0,0
2472,5,298.0,0,0,0,0,0
2473,5,298.0,0,0,0,0,0
2474,5,298.0,0,0,0,0,0
2475,5,298.0,0,0,0,0,0
2476,5,298.0,0,0,0,0,0
2477,5,298.0,0,0,0,0,0
