Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
1492,2,66.0,1,0,0,0,0,0,0,9e-06
1493,3,66.0,1,0,0,0,0,0,0,9e-06
1494,2,66.0,1,0,0,0,0,0,0,2.4e-05
1495,3,66.0,1,0,0,0,0,0,0,9e-06
1496,2,66.0,1,0,0,0,0,0,0,2.3e-05
1497,3,66.0,1,0,0,0,0,0,0,2.6e-05
1498,2,66.0,1,0,0,0,0,0,0,2.5e-05
1499,3,66.0,1,0,0,0,0,0,0,3.2e-05
1500,2,66.0,1,0,0,0,0,0,0,9e-06
1501,3,66.0,1,0,0,0,0,0,0,2.5e-05
1502,3,66.0,1,0,0,0,0,0,0,2.3e-05
1503,3,66.0,1,0,0,0,0,0,0,2.4e-05
1504,2,66.0,1,0,0,0,0,0,0,2.4e-05
1505,3,66.0,1,0,0,0,0,0,0,9e-06
1506,2,66.0,1,0,0,0,0,0,0,1e-05
1507,3,66.0,1,0,0,0,0,0,0,1e-05
1508,2,66.0,1,0,0,0,0,0,0,1e-05
1509,3,66.0,1,0,0,0,0,0,0,9e-06
1510,2,66.0,1,0,0,0,0,0,0,9e-06
1511,3,66.0,1,0,0,0,0,0,0,2.6e-05
1512,2,66.0,1,0,0,0,0,0,0,8e-06
1513,2,66.0,1,0,0,0,0,0,0,3.3e-05
1514,4,66.0,1,0,0,0,0,0,0,1e-05
1515,2,66.0,1,0,0,0,0,0,0,1e-05
1516,3,66.0,1,0,0,0,0,0,0,3.4e-05
1517,2,66.0,1,0,0,0,0,0,0,1e-05
1518,3,66.0,1,0,0,0,0,0,0,1e-05
1519,2,66.0,1,0,0,0,0,0,0,1e-05
1520,3,66.0,1,0,0,0,0,0,0,2.4e-05
1521,2,66.0,1,0,0,0,0,0,0,9e-06
1522,3,66.0,1,0,0,0,0,0,0,9e-06
1523,2,66.0,1,0,0,0,0,0,0,2.3e-05
1524,3,66.0,1,0,0,0,0,0,0,9e-06
1525,2,66.0,1,0,0,0,0,0,0,9e-06
1526,4,66.0,1,0,0,0,0,0,0,1e-05
1527,2,66.0,1,0,0,0,0,0,0,1e-05
1528,3,66.0,1,0,0,0,0,0,0,1.2e-05
1529,2,66.0,1,0,0,0,0,0,0,2.4e-05
1530,3,66.0,1,0,0,0,0,0,0,9e-06
1531,2,66.0,1,0,0,0,0,0,0,2.3e-05
1532,3,66.0,1,0,0,0,0,0,0,2.3e-05
1533,2,66.0,1,0,0,0,0,0,0,1e-05
1534,3,66.0,1,0,0,0,0,0,0,2.3e-05
1535,2,66.0,1,0,0,0,0,0,0,2.3e-05
1536,3,66.0,1,0,0,0,0,0,0,2.2e-05
1537,2,66.0,1,0,0,0,0,0,0,2.5e-05
1538,4,66.0,1,0,0,0,0,0,0,9e-06
1539,2,66.0,1,0,0,0,0,0,0,1e-05
1540,3,66.0,1,0,0,0,0,0,0,9e-06
1541,2,66.0,1,0,0,0,0,0,0,9e-06
1542,3,66.0,1,0,0,0,0,0,0,1e-05
1543,2,66.0,1,0,0,0,0,0,0,2.4e-05
1544,2,66.0,1,0,0,0,0,0,0,3.2e-05
1545,3,66.0,1,0,0,0,0,0,0,1.1e-05
1546,2,66.0,1,0,0,0,0,0,0,1e-05
1547,3,66.0,1,0,0,0,0,0,0,2.3e-05
1548,2,66.0,1,0,0,0,0,0,0,9e-06
1549,3,66.0,1,0,0,0,0,0,0,9e-06
1550,3,66.0,1,0,0,0,0,0,0,2.4e-05
1551,3,66.0,1,0,0,0,0,0,0,2.5e-05
1552,2,66.0,1,0,0,0,0,0,0,2.5e-05
1553,3,66.0,1,0,0,0,0,0,0,9e-06
1554,2,66.0,1,0,0,0,0,0,0,9e-06
1555,3,66.0,1,0,0,0,0,0,0,9e-06
1556,2,66.0,1,0,0,0,0,0,0,9e-06
1557,3,66.0,1,0,0,0,0,0,0,1e-05
1558,2,66.0,1,0,0,0,0,0,0,9e-06
1559,3,66.0,1,0,0,0,0,0,0,2.7e-05
1560,2,66.0,1,0,0,0,0,0,0,4e-05
1561,3,66.0,1,0,0,0,0,0,0,1e-05
1562,3,66.0,1,0,0,0,0,0,0,1e-05
1563,3,66.0,1,0,0,0,0,0,0,1e-05
1564,2,66.0,1,0,0,0,0,0,0,9e-06
1565,3,66.0,1,0,0,0,0,0,0,1e-05
1566,2,66.0,1,0,0,0,0,0,0,2.3e-05
1567,3,66.0,1,0,0,0,0,0,0,9e-06
1568,2,66.0,1,0,0,0,0,0,0,9e-06
1569,3,66.0,1,0,0,0,0,0,0,9e-06
1570,2,66.0,1,0,0,0,0,0,0,2.2e-05
1571,3,66.0,1,0,0,0,0,0,0,1e-05
1572,2,66.0,1,0,0,0,0,0,0,2.6e-05
1573,3,66.0,1,0,0,0,0,0,0,9e-06
1574,3,66.0,1,0,0,0,0,0,0,1e-05
1575,2,66.0,1,0,0,0,0,0,0,1e-05
1576,3,66.0,1,0,0,0,0,0,0,9e-06
1577,2,66.0,1,0,0,0,0,0,0,2.9e-05
1578,3,66.0,1,0,0,0,0,0,0,1e-05
1579,2,66.0,1,0,0,0,0,0,0,6e-06
1580,3,66.0,1,0,0,0,0,0,0,1e-05
1581,2,66.0,1,0,0,0,0,0,0,2.3e-05
1582,3,66.0,1,0,0,0,0,0,0,8e-06
1583,2,66.0,1,0,0,0,0,0,0,2.4e-05
1584,3,66.0,1,0,0,0,0,0,0,3.5e-05
1585,2,66.0,1,0,0,0,0,0,0,2.4e-05
1586,4,66.0,1,0,0,0,0,0,0,2.8e-05
1587,2,66.0,1,0,0,0,0,0,0,2.4e-05
1588,3,66.0,1,0,0,0,0,0,0,9e-06
1589,2,66.0,1,0,0,0,0,0,0,2.4e-05
1590,3,66.0,1,0,0,0,0,0,0,1e-05
1591,2,66.0,1,0,0,0,0,0,0,2.6e-05
1592,3,66.0,1,0,0,0,0,0,0,2.5e-05
1593,2,66.0,1,0,0,0,0,0,0,9e-06
1594,3,66.0,1,0,0,0,0,0,0,9e-06
1595,2,66.0,1,0,0,0,0,0,0,9e-06
1596,3,66.0,1,0,0,0,0,0,0,2.9e-05
1597,2,66.0,1,0,0,0,0,0,0,2.9e-05
1598,4,66.0,1,0,0,0,0,0,0,9e-06
1599,2,66.0,1,0,0,0,0,0,0,2.3e-05
1600,3,66.0,1,0,0,0,0,0,0,2.4e-05
1601,2,66.0,1,0,0,0,0,0,0,9e-06
1602,3,66.0,1,0,0,0,0,0,0,2.3e-05
1603,2,66.0,1,0,0,0,0,0,0,1.1e-05
1604,2,66.0,1,0,0,0,0,0,0,9e-06
1605,3,66.0,1,0,0,0,0,0,0,1e-05
1606,2,66.0,1,0,0,0,0,0,0,9e-06
1607,3,66.0,1,0,0,0,0,0,0,5e-06
1608,2,66.0,1,0,0,0,0,0,0,1e-05
1609,3,66.0,1,0,0,0,0,0,0,1e-05
1610,3,66.0,1,0,0,0,0,0,0,1e-05
1611,3,66.0,1,0,0,0,0,0,0,2.5e-05
1612,2,66.0,1,0,0,0,0,0,0,9e-06
1613,3,66.0,1,0,0,0,0,0,0,1e-05
1614,2,66.0,1,0,0,0,0,0,0,9e-06
1615,3,66.0,1,0,0,0,0,0,0,2.6e-05
1616,2,66.0,1,0,0,0,0,0,0,2.9e-05
1617,3,66.0,1,0,0,0,0,0,0,9e-06
1618,2,66.0,1,0,0,0,0,0,0,2.3e-05
1619,3,66.0,1,0,0,0,0,0,0,1e-05
1620,2,66.0,1,0,0,0,0,0,0,2.5e-05
1621,3,66.0,1,0,0,0,0,0,0,9e-06
1622,3,66.0,1,0,0,0,0,0,0,2.6e-05
1623,3,66.0,1,0,0,0,0,0,0,1.2e-05
1624,2,66.0,1,0,0,0,0,0,0,2.3e-05
1625,3,66.0,1,0,0,0,0,0,0,2.4e-05
1626,2,66.0,1,0,0,0,0,0,0,2.2e-05
1627,3,66.0,1,0,0,0,0,0,0,9e-06
1628,2,66.0,1,0,0,0,0,0,0,1e-05
1629,3,66.0,1,0,0,0,0,0,0,9e-06
1630,2,66.0,1,0,0,0,0,0,0,2.3e-05
1631,3,66.0,1,0,0,0,0,0,0,9e-06
1632,2,66.0,1,0,0,0,0,0,0,1e-05
1633,3,66.0,1,0,0,0,0,0,0,1e-05
1634,3,66.0,1,0,0,0,0,0,0,2.6e-05
1635,3,66.0,1,0,0,0,0,0,0,1.1e-05
1636,2,66.0,1,0,0,0,0,0,0,8e-06
1637,2,66.0,1,0,0,0,0,0,0,2.8e-05
1638,3,66.0,1,0,0,0,0,0,0,1.1e-05
1639,2,66.0,1,0,0,0,0,0,0,1.1e-05
1640,3,66.0,1,0,0,0,0,0,0,2.7e-05
1641,2,66.0,1,0,0,0,0,0,0,1e-05
1642,3,66.0,1,0,0,0,0,0,0,2.3e-05
1643,2,66.0,1,0,0,0,0,0,0,2.9e-05
1644,3,66.0,1,0,0,0,0,0,0,9e-06
1645,2,66.0,1,0,0,0,0,0,0,2.7e-05
1646,4,66.0,1,0,0,0,0,0,0,2.6e-05
1647,2,66.0,1,0,0,0,0,0,0,1.1e-05
1648,3,66.0,1,0,0,0,0,0,0,9e-06
1649,2,66.0,1,0,0,0,0,0,0,9e-06
1650,3,66.0,1,0,0,0,0,0,0,1e-05
1651,2,66.0,1,0,0,0,0,0,0,9e-06
1652,3,66.0,1,0,0,0,0,0,0,5e-06
1653,2,66.0,1,0,0,0,0,0,0,2.3e-05
1654,3,66.0,1,0,0,0,0,0,0,9e-06
1655,2,66.0,1,0,0,0,0,0,0,4.2e-05
1656,3,66.0,1,0,0,0,0,0,0,1e-05
1657,2,66.0,1,0,0,0,0,0,0,1e-05
1658,4,66.0,1,0,0,0,0,0,0,2.9e-05
1659,2,66.0,1,0,0,0,0,0,0,2.6e-05
1660,3,66.0,1,0,0,0,0,0,0,2.4e-05
1661,2,66.0,1,0,0,0,0,0,0,2.6e-05
1662,3,66.0,1,0,0,0,0,0,0,9e-06
1663,2,66.0,1,0,0,0,0,0,0,2.2e-05
1664,3,66.0,1,0,0,0,0,0,0,2.4e-05
1665,2,66.0,1,0,0,0,0,0,0,9e-06
1666,3,66.0,1,0,0,0,0,0,0,9e-06
1667,2,66.0,1,0,0,0,0,0,0,9e-06
1668,2,66.0,1,0,0,0,0,0,0,1e-05
1669,3,66.0,1,0,0,0,0,0,0,1e-05
1670,3,66.0,1,0,0,0,0,0,0,1e-05
1671,3,66.0,1,0,0,0,0,0,0,1.1e-05
1672,2,66.0,1,0,0,0,0,0,0,9e-06
1673,3,66.0,1,0,0,0,0,0,0,2.4e-05
1674,2,66.0,1,0,0,0,0,0,0,2.3e-05
1675,3,66.0,1,0,0,0,0,0,0,9e-06
1676,2,66.0,1,0,0,0,0,0,0,9e-06
1677,3,66.0,1,0,0,0,0,0,0,2.6e-05
1678,2,66.0,1,0,0,0,0,0,0,8e-06
1679,3,66.0,1,0,0,0,0,0,0,2.8e-05
1680,2,66.0,1,0,0,0,0,0,0,2.4e-05
1681,3,66.0,1,0,0,0,0,0,0,9e-06
1682,3,66.0,1,0,0,0,0,0,0,9e-06
1683,3,66.0,1,0,0,0,0,0,0,9e-06
1684,2,66.0,1,0,0,0,0,0,0,2.4e-05
1685,3,66.0,1,0,0,0,0,0,0,9e-06
1686,2,66.0,1,0,0,0,0,0,0,1.7e-05
1687,3,66.0,1,0,0,0,0,0,0,2.3e-05
1688,2,66.0,1,0,0,0,0,0,0,1e-05
1689,3,66.0,1,0,0,0,0,0,0,2.3e-05
1690,2,66.0,1,0,0,0,0,0,0,9e-06
1691,3,66.0,1,0,0,0,0,0,0,9e-06
1692,2,66.0,1,0,0,0,0,0,0,9e-06
1693,3,66.0,1,0,0,0,0,0,0,2.6e-05
1694,3,66.0,1,0,0,0,0,0,0,2.3e-05
1695,3,66.0,1,0,0,0,0,0,0,2.4e-05
1696,2,66.0,1,0,0,0,0,0,0,1e-05
1697,3,66.0,1,0,0,0,0,0,0,2.9e-05
1698,2,66.0,1,0,0,0,0,0,0,2.5e-05
1699,2,66.0,1,0,0,0,0,0,0,1e-05
1700,3,66.0,1,0,0,0,0,0,0,9e-06
1701,2,66.0,1,0,0,0,0,0,0,9e-06
1702,3,66.0,1,0,0,0,0,0,0,2.3e-05
1703,2,66.0,1,0,0,0,0,0,0,2.2e-05
1704,3,66.0,1,0,0,0,0,0,0,1e-05
1705,2,66.0,1,0,0,0,0,0,0,9e-06
1706,4,66.0,1,0,0,0,0,0,0,2.3e-05
1707,2,66.0,1,0,0,0,0,0,0,2.3e-05
1708,3,66.0,1,0,0,0,0,0,0,9e-06
1709,2,66.0,1,0,0,0,0,0,0,2.5e-05
1710,3,66.0,1,0,0,0,0,0,0,2.2e-05
1711,2,66.0,1,0,0,0,0,0,0,4.2e-05
1712,3,66.0,1,0,0,0,0,0,0,2.2e-05
1713,2,66.0,1,0,0,0,0,0,0,2.2e-05
1714,3,66.0,1,0,0,0,0,0,0,2.4e-05
1715,2,66.0,1,0,0,0,0,0,0,3.4e-05
1716,3,66.0,1,0,0,0,0,0,0,1e-05
1717,2,66.0,1,0,0,0,0,0,0,2.5e-05
1718,4,66.0,1,0,0,0,0,0,0,3.2e-05
1719,2,66.0,1,0,0,0,0,0,0,2.3e-05
1720,3,66.0,1,0,0,0,0,0,0,4.3e-05
1721,2,66.0,1,0,0,0,0,0,0,2.5e-05
1722,3,66.0,1,0,0,0,0,0,0,2.4e-05
1723,2,66.0,1,0,0,0,0,0,0,1e-05
1724,3,66.0,1,0,0,0,0,0,0,2.1e-05
1725,2,66.0,1,0,0,0,0,0,0,2.9e-05
1726,3,66.0,1,0,0,0,0,0,0,9e-06
1727,2,66.0,1,0,0,0,0,0,0,9e-06
1728,2,66.0,1,0,0,0,0,0,0,2.8e-05
1729,3,66.0,1,0,0,0,0,0,0,1.1e-05
1730,3,66.0,1,0,0,0,0,0,0,1e-05
1731,3,66.0,1,0,0,0,0,0,0,9e-06
1732,2,66.0,1,0,0,0,0,0,0,9e-06
1733,3,66.0,1,0,0,0,0,0,0,9e-06
1734,2,66.0,1,0,0,0,0,0,0,1e-05
1735,3,66.0,1,0,0,0,0,0,0,9e-06
1736,2,66.0,1,0,0,0,0,0,0,1e-05
1737,3,66.0,1,0,0,0,0,0,0,2.4e-05
1738,2,66.0,1,0,0,0,0,0,0,2.4e-05
1739,3,66.0,1,0,0,0,0,0,0,9e-06
1740,2,66.0,1,0,0,0,0,0,0,9e-06
1741,3,66.0,1,0,0,0,0,0,0,2.3e-05
1742,3,66.0,1,0,0,0,0,0,0,9e-06
1743,3,66.0,1,0,0,0,0,0,0,9e-06
1744,2,66.0,1,0,0,0,0,0,0,2.6e-05
1745,3,66.0,1,0,0,0,0,0,0,1e-05
1746,2,66.0,1,0,0,0,0,0,0,9e-06
1747,3,66.0,1,0,0,0,0,0,0,4.8e-05
1748,2,66.0,1,0,0,0,0,0,0,3.3e-05
1749,3,66.0,1,0,0,0,0,0,0,1e-05
1750,2,66.0,1,0,0,0,0,0,0,9e-06
1751,3,66.0,1,0,0,0,0,0,0,3.3e-05
1752,2,66.0,1,0,0,0,0,0,0,1e-05
1753,3,66.0,1,0,0,0,0,0,0,2.4e-05
1754,3,66.0,1,0,0,0,0,0,0,9e-06
1755,3,66.0,1,0,0,0,0,0,0,2.5e-05
1756,2,66.0,1,0,0,0,0,0,0,1e-05
1757,3,66.0,1,0,0,0,0,0,0,2.8e-05
1758,2,66.0,1,0,0,0,0,0,0,2.3e-05
1759,3,66.0,1,0,0,0,0,0,0,9e-06
1760,2,66.0,1,0,0,0,0,0,0,4.7e-05
1761,2,66.0,1,0,0,0,0,0,0,9e-06
1762,3,66.0,1,0,0,0,0,0,0,2.6e-05
1763,2,66.0,1,0,0,0,0,0,0,1e-05
1764,3,66.0,1,0,0,0,0,0,0,1e-05
1765,2,66.0,1,0,0,0,0,0,0,1e-05
1766,4,66.0,1,0,0,0,0,0,0,9e-06
1767,2,66.0,1,0,0,0,0,0,0,2.2e-05
1768,3,66.0,1,0,0,0,0,0,0,2.4e-05
1769,2,66.0,1,0,0,0,0,0,0,9e-06
1770,3,66.0,1,0,0,0,0,0,0,7e-06
1771,2,66.0,1,0,0,0,0,0,0,2.4e-05
1772,3,66.0,1,0,0,0,0,0,0,9e-06
1773,2,66.0,1,0,0,0,0,0,0,2e-05
1774,3,66.0,1,0,0,0,0,0,0,3.1e-05
1775,2,66.0,1,0,0,0,0,0,0,2.8e-05
1776,3,66.0,1,0,0,0,0,0,0,9e-06
1777,2,66.0,1,0,0,0,0,0,0,2.3e-05
1778,4,66.0,1,0,0,0,0,0,0,1e-05
1779,2,66.0,1,0,0,0,0,0,0,1e-05
1780,3,66.0,1,0,0,0,0,0,0,2.3e-05
1781,2,66.0,1,0,0,0,0,0,0,9e-06
1782,3,66.0,1,0,0,0,0,0,0,2.3e-05
1783,2,66.0,1,0,0,0,0,0,0,2.2e-05
1784,3,66.0,1,0,0,0,0,0,0,2.6e-05
1785,2,66.0,1,0,0,0,0,0,0,9e-06
1786,3,66.0,1,0,0,0,0,0,0,1e-05
1787,2,66.0,1,0,0,0,0,0,0,2.8e-05
1788,3,66.0,1,0,0,0,0,0,0,2.1e-05
1789,2,66.0,1,0,0,0,0,0,0,1.2e-05
1790,4,66.0,1,0,0,0,0,0,0,2.5e-05
1791,2,66.0,1,0,0,0,0,0,0,2.8e-05
1792,2,66.0,1,0,0,0,0,0,0,2.1e-05
1793,3,66.0,1,0,0,0,0,0,0,2.4e-05
1794,2,66.0,1,0,0,0,0,0,0,8e-06
1795,3,66.0,1,0,0,0,0,0,0,1e-05
1796,2,66.0,1,0,0,0,0,0,0,1e-05
1797,3,66.0,1,0,0,0,0,0,0,2.4e-05
1798,2,66.0,1,0,0,0,0,0,0,3.1e-05
1799,3,66.0,1,0,0,0,0,0,0,9e-06
1800,2,66.0,1,0,0,0,0,0,0,2.6e-05
1801,3,66.0,1,0,0,0,0,0,0,2.7e-05
1802,3,66.0,1,0,0,0,0,0,0,4.1e-05
1803,3,66.0,1,0,0,0,0,0,0,9e-06
1804,2,66.0,1,0,0,0,0,0,0,1e-05
1805,3,66.0,1,0,0,0,0,0,0,2.5e-05
1806,2,66.0,1,0,0,0,0,0,0,2.5e-05
1807,3,66.0,1,0,0,0,0,0,0,9e-06
1808,2,66.0,1,0,0,0,0,0,0,9e-06
1809,3,66.0,1,0,0,0,0,0,0,4.2e-05
1810,2,66.0,1,0,0,0,0,0,0,2.4e-05
1811,3,66.0,1,0,0,0,0,0,0,9e-06
1812,2,66.0,1,0,0,0,0,0,0,1e-05
1813,3,66.0,1,0,0,0,0,0,0,2.6e-05
1814,3,66.0,1,0,0,0,0,0,0,2.3e-05
1815,3,66.0,1,0,0,0,0,0,0,3.3e-05
1816,2,66.0,1,0,0,0,0,0,0,2.9e-05
1817,3,66.0,1,0,0,0,0,0,0,2.6e-05
1818,2,66.0,1,0,0,0,0,0,0,9e-06
1819,3,66.0,1,0,0,0,0,0,0,3.1e-05
1820,2,66.0,1,0,0,0,0,0,0,2.7e-05
1821,3,66.0,1,0,0,0,0,0,0,7e-06
1822,2,66.0,1,0,0,0,0,0,0,1e-05
1823,2,66.0,1,0,0,0,0,0,0,2.5e-05
1824,3,66.0,1,0,0,0,0,0,0,1e-05
1825,2,66.0,1,0,0,0,0,0,0,9e-06
1826,4,66.0,1,0,0,0,0,0,0,1e-05
1827,2,66.0,1,0,0,0,0,0,0,9e-06
1828,3,66.0,1,0,0,0,0,0,0,0.041647
1829,2,66.0,1,0,0,0,0,0,0,9e-06
1830,3,66.0,1,0,0,0,0,0,0,3.1e-05
1831,2,66.0,1,0,0,0,0,0,0,2.3e-05
1832,3,66.0,1,0,0,0,0,0,0,1e-05
1833,2,66.0,1,0,0,0,0,0,0,9e-06
1834,3,66.0,1,0,0,0,0,0,0,1e-05
1835,2,66.0,1,0,0,0,0,0,0,2.4e-05
1836,3,66.0,1,0,0,0,0,0,0,4.6e-05
1837,2,66.0,1,0,0,0,0,0,0,9e-06
1838,4,66.0,1,0,0,0,0,0,0,2.3e-05
1839,2,66.0,1,0,0,0,0,0,0,9e-06
1840,3,66.0,1,0,0,0,0,0,0,9e-06
1841,2,66.0,1,0,0,0,0,0,0,9e-06
1842,3,66.0,1,0,0,0,0,0,0,9e-06
1843,2,66.0,1,0,0,0,0,0,0,3e-05
1844,3,66.0,1,0,0,0,0,0,0,2.6e-05
1845,2,66.0,1,0,0,0,0,0,0,3.5e-05
1846,3,66.0,1,0,0,0,0,0,0,2.3e-05
1847,2,66.0,1,0,0,0,0,0,0,2.4e-05
1848,3,66.0,1,0,0,0,0,0,0,1e-05
1849,2,66.0,1,0,0,0,0,0,0,2.4e-05
1850,4,66.0,1,0,0,0,0,0,0,1e-05
1851,2,66.0,1,0,0,0,0,0,0,2.4e-05
1852,2,66.0,1,0,0,0,0,0,0,2.2e-05
1853,3,66.0,1,0,0,0,0,0,0,1.2e-05
1854,2,66.0,1,0,0,0,0,0,0,6e-06
1855,3,66.0,1,0,0,0,0,0,0,8e-06
1856,2,66.0,1,0,0,0,0,0,0,1e-05
1857,3,66.0,1,0,0,0,0,0,0,7e-06
1858,2,66.0,1,0,0,0,0,0,0,2.4e-05
1859,3,66.0,1,0,0,0,0,0,0,2.5e-05
1860,2,66.0,1,0,0,0,0,0,0,2.4e-05
1861,3,66.0,1,0,0,0,0,0,0,1e-05
1862,3,66.0,1,0,0,0,0,0,0,2.4e-05
1863,3,66.0,1,0,0,0,0,0,0,2.8e-05
1864,2,66.0,1,0,0,0,0,0,0,9e-06
1865,3,66.0,1,0,0,0,0,0,0,2.3e-05
1866,2,66.0,1,0,0,0,0,0,0,1e-05
1867,3,66.0,1,0,0,0,0,0,0,2.3e-05
1868,2,66.0,1,0,0,0,0,0,0,9e-06
1869,3,66.0,1,0,0,0,0,0,0,1e-05
1870,2,66.0,1,0,0,0,0,0,0,2.3e-05
1871,3,66.0,1,0,0,0,0,0,0,2.7e-05
1872,2,66.0,1,0,0,0,0,0,0,2.3e-05
1873,3,66.0,1,0,0,0,0,0,0,9e-06
1874,3,66.0,1,0,0,0,0,0,0,3.1e-05
1875,3,66.0,1,0,0,0,0,0,0,2.4e-05
1876,2,66.0,1,0,0,0,0,0,0,9e-06
1877,3,66.0,1,0,0,0,0,0,0,2.3e-05
1878,2,66.0,1,0,0,0,0,0,0,1e-05
1879,3,66.0,1,0,0,0,0,0,0,9e-06
1880,2,66.0,1,0,0,0,0,0,0,9e-06
1881,3,66.0,1,0,0,0,0,0,0,9e-06
1882,2,66.0,1,0,0,0,0,0,0,2.5e-05
1883,3,66.0,1,0,0,0,0,0,0,2.6e-05
1884,2,66.0,1,0,0,0,0,0,0,2.9e-05
1885,2,66.0,1,0,0,0,0,0,0,9e-06
1886,4,66.0,1,0,0,0,0,0,0,9e-06
1887,2,66.0,1,0,0,0,0,0,0,1e-05
1888,3,66.0,1,0,0,0,0,0,0,1e-05
1889,2,66.0,1,0,0,0,0,0,0,3.3e-05
1890,3,66.0,1,0,0,0,0,0,0,9e-06
1891,2,66.0,1,0,0,0,0,0,0,2.3e-05
1892,3,66.0,1,0,0,0,0,0,0,9e-06
1893,2,66.0,1,0,0,0,0,0,0,2.4e-05
1894,3,66.0,1,0,0,0,0,0,0,9e-06
1895,2,66.0,1,0,0,0,0,0,0,2.5e-05
1896,3,66.0,1,0,0,0,0,0,0,2.9e-05
1897,2,66.0,1,0,0,0,0,0,0,2.3e-05
1898,4,66.0,1,0,0,0,0,0,0,5.1e-05
1899,2,66.0,1,0,0,0,0,0,0,2.6e-05
1900,3,66.0,1,0,0,0,0,0,0,2.8e-05
1901,2,66.0,1,0,0,0,0,0,0,2.2e-05
1902,3,66.0,1,0,0,0,0,0,0,3.5e-05
1903,2,66.0,1,0,0,0,0,0,0,2.2e-05
1904,3,66.0,1,0,0,0,0,0,0,9e-06
1905,2,66.0,1,0,0,0,0,0,0,9e-06
1906,3,66.0,1,0,0,0,0,0,0,9e-06
1907,2,66.0,1,0,0,0,0,0,0,1.1e-05
1908,3,66.0,1,0,0,0,0,0,0,1e-05
1909,2,66.0,1,0,0,0,0,0,0,9e-06
1910,4,66.0,1,0,0,0,0,0,0,9e-06
1911,2,66.0,1,0,0,0,0,0,0,9e-06
1912,3,66.0,1,0,0,0,0,0,0,2.6e-05
1913,2,66.0,1,0,0,0,0,0,0,3.4e-05
1914,3,66.0,1,0,0,0,0,0,0,9e-06
1915,2,66.0,1,0,0,0,0,0,0,1e-05
1916,2,66.0,1,0,0,0,0,0,0,1e-05
1917,3,66.0,1,0,0,0,0,0,0,1e-05
1918,2,66.0,1,0,0,0,0,0,0,1e-05
1919,3,66.0,1,0,0,0,0,0,0,1e-05
1920,2,66.0,1,0,0,0,0,0,0,9e-06
1921,3,66.0,1,0,0,0,0,0,0,9e-06
1922,3,66.0,1,0,0,0,0,0,0,9e-06
1923,3,66.0,1,0,0,0,0,0,0,2.3e-05
1924,2,66.0,1,0,0,0,0,0,0,3.1e-05
1925,3,66.0,1,0,0,0,0,0,0,9e-06
1926,2,66.0,1,0,0,0,0,0,0,3e-05
1927,3,66.0,1,0,0,0,0,0,0,2.4e-05
1928,2,66.0,1,0,0,0,0,0,0,2.7e-05
1929,3,66.0,1,0,0,0,0,0,0,1e-05
1930,2,66.0,1,0,0,0,0,0,0,2.4e-05
1931,3,66.0,1,0,0,0,0,0,0,2.3e-05
1932,2,66.0,1,0,0,0,0,0,0,2.4e-05
1933,3,66.0,1,0,0,0,0,0,0,1e-05
1934,3,66.0,1,0,0,0,0,0,0,2.5e-05
1935,3,66.0,1,0,0,0,0,0,0,9e-06
1936,2,66.0,1,0,0,0,0,0,0,1e-05
1937,3,66.0,1,0,0,0,0,0,0,2.3e-05
1938,2,66.0,1,0,0,0,0,0,0,1.1e-05
1939,3,66.0,1,0,0,0,0,0,0,9e-06
1940,2,66.0,1,0,0,0,0,0,0,1e-05
1941,3,66.0,1,0,0,0,0,0,0,2.4e-05
1942,2,66.0,1,0,0,0,0,0,0,2.4e-05
1943,3,66.0,1,0,0,0,0,0,0,7e-06
1944,2,66.0,1,0,0,0,0,0,0,2.3e-05
1945,3,66.0,1,0,0,0,0,0,0,1e-05
1946,3,66.0,1,0,0,0,0,0,0,2.6e-05
1947,2,66.0,1,0,0,0,0,0,0,1e-05
1948,3,66.0,1,0,0,0,0,0,0,9e-06
1949,2,66.0,1,0,0,0,0,0,0,9e-06
1950,3,66.0,1,0,0,0,0,0,0,1e-05
1951,2,66.0,1,0,0,0,0,0,0,1.1e-05
1952,3,66.0,1,0,0,0,0,0,0,9e-06
1953,2,66.0,1,0,0,0,0,0,0,2.8e-05
1954,3,66.0,1,0,0,0,0,0,0,2.3e-05
1955,2,66.0,1,0,0,0,0,0,0,9e-06
1956,3,66.0,1,0,0,0,0,0,0,2.6e-05
1957,2,66.0,1,0,0,0,0,0,0,9e-06
1958,4,66.0,1,0,0,0,0,0,0,9e-06
1959,2,66.0,1,0,0,0,0,0,0,2.3e-05
1960,3,66.0,1,0,0,0,0,0,0,9e-06
1961,2,66.0,1,0,0,0,0,0,0,9e-06
1962,3,66.0,1,0,0,0,0,0,0,9e-06
1963,2,66.0,1,0,0,0,0,0,0,9e-06
1964,3,66.0,1,0,0,0,0,0,0,2.6e-05
1965,2,66.0,1,0,0,0,0,0,0,9e-06
1966,3,66.0,1,0,0,0,0,0,0,2.4e-05
1967,2,66.0,1,0,0,0,0,0,0,9e-06
1968,3,66.0,1,0,0,0,0,0,0,1e-05
1969,2,66.0,1,0,0,0,0,0,0,9e-06
1970,4,66.0,1,0,0,0,0,0,0,9e-06
1971,2,66.0,1,0,0,0,0,0,0,2.3e-05
