Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
5103,2,66.0,1,0,0,0,0,0,0,0.00087
5104,3,66.0,1,0,0,0,0,0,0,0.000938
5105,2,66.0,1,0,0,0,0,0,0,0.002396
5106,3,66.0,1,0,0,0,0,0,0,0.001853
5107,2,66.0,1,0,0,0,0,0,0,0.001542
5108,3,66.0,1,0,0,0,0,0,0,0.004399
5109,2,66.0,1,0,0,0,0,0,0,0.003352
5110,3,66.0,1,0,0,0,0,0,0,0.001222
5111,3,66.0,1,0,0,0,0,0,0,0.000827
5112,3,66.0,1,0,0,0,0,0,0,0.005149
5113,2,66.0,1,0,0,0,0,0,0,0.000894
5114,3,66.0,1,0,0,0,0,0,0,0.003337
5115,2,66.0,1,0,0,0,0,0,0,0.004172
5116,3,66.0,1,0,0,0,0,0,0,0.004425
5117,2,66.0,1,0,0,0,0,0,0,0.00096
5118,3,66.0,1,0,0,0,0,0,0,0.001142
5119,2,66.0,1,0,0,0,0,0,0,0.002093
5120,3,66.0,1,0,0,0,0,0,0,0.000851
5121,2,66.0,1,0,0,0,0,0,0,0.000758
5122,3,66.0,1,0,0,0,0,0,0,0.000833
5123,3,66.0,1,0,0,0,0,0,0,0.001082
5124,3,66.0,1,0,0,0,0,0,0,0.000777
5125,2,66.0,1,0,0,0,0,0,0,0.000834
5126,2,66.0,1,0,0,0,0,0,0,0.000824
5127,3,66.0,1,0,0,0,0,0,0,0.000793
5128,2,66.0,1,0,0,0,0,0,0,0.001138
5129,3,66.0,1,0,0,0,0,0,0,0.003922
5130,2,66.0,1,0,0,0,0,0,0,0.000907
5131,3,66.0,1,0,0,0,0,0,0,0.003327
5132,2,66.0,1,0,0,0,0,0,0,0.001985
5133,3,66.0,1,0,0,0,0,0,0,0.005446
5134,2,66.0,1,0,0,0,0,0,0,0.006441
5135,4,66.0,1,0,0,0,0,0,0,0.002405
5136,3,66.0,1,0,0,0,0,0,0,0.006654
5137,3,66.0,1,0,0,0,0,0,0,0.003942
5138,2,66.0,1,0,0,0,0,0,0,0.004531
5139,3,66.0,1,0,0,0,0,0,0,0.001194
5140,2,66.0,1,0,0,0,0,0,0,0.000859
5141,3,66.0,1,0,0,0,0,0,0,0.001252
5142,2,66.0,1,0,0,0,0,0,0,0.002147
5143,3,66.0,1,0,0,0,0,0,0,0.002822
5144,2,66.0,1,0,0,0,0,0,0,0.001171
5145,3,66.0,1,0,0,0,0,0,0,0.000848
5146,2,66.0,1,0,0,0,0,0,0,0.000748
5147,4,66.0,1,0,0,0,0,0,0,0.001573
5148,2,66.0,1,0,0,0,0,0,0,0.000713
5149,3,66.0,1,0,0,0,0,0,0,0.005412
5150,2,66.0,1,0,0,0,0,0,0,0.004617
5151,3,66.0,1,0,0,0,0,0,0,0.00098
5152,2,66.0,1,0,0,0,0,0,0,0.001198
5153,3,66.0,1,0,0,0,0,0,0,0.001371
5154,2,66.0,1,0,0,0,0,0,0,0.000902
5155,3,66.0,1,0,0,0,0,0,0,0.001231
5156,2,66.0,1,0,0,0,0,0,0,0.000858
5157,2,66.0,1,0,0,0,0,0,0,0.001108
5158,3,66.0,1,0,0,0,0,0,0,0.001281
5159,3,66.0,1,0,0,0,0,0,0,0.000742
5160,3,66.0,1,0,0,0,0,0,0,0.004357
5161,2,66.0,1,0,0,0,0,0,0,0.004622
5162,3,66.0,1,0,0,0,0,0,0,0.001147
5163,2,66.0,1,0,0,0,0,0,0,0.002047
5164,3,66.0,1,0,0,0,0,0,0,0.002117
5165,2,66.0,1,0,0,0,0,0,0,0.001165
5166,3,66.0,1,0,0,0,0,0,0,0.004587
5167,2,66.0,1,0,0,0,0,0,0,0.020629
5168,4,66.0,1,0,0,0,0,0,0,0.006159
5169,2,66.0,1,0,0,0,0,0,0,0.004255
5170,3,66.0,1,0,0,0,0,0,0,0.001009
5171,3,66.0,1,0,0,0,0,0,0,0.000706
5172,3,66.0,1,0,0,0,0,0,0,0.003936
5173,2,66.0,1,0,0,0,0,0,0,0.001638
5174,3,66.0,1,0,0,0,0,0,0,0.000814
5175,2,66.0,1,0,0,0,0,0,0,0.000868
5176,3,66.0,1,0,0,0,0,0,0,0.001293
5177,2,66.0,1,0,0,0,0,0,0,0.000955
5178,3,66.0,1,0,0,0,0,0,0,0.005442
5179,2,66.0,1,0,0,0,0,0,0,0.001248
5180,3,66.0,1,0,0,0,0,0,0,0.000839
5181,2,66.0,1,0,0,0,0,0,0,0.003645
5182,3,66.0,1,0,0,0,0,0,0,0.00086
5183,3,66.0,1,0,0,0,0,0,0,0.001009
5184,3,66.0,1,0,0,0,0,0,0,0.00199
5185,2,66.0,1,0,0,0,0,0,0,0.002701
5186,3,66.0,1,0,0,0,0,0,0,0.000815
5187,2,66.0,1,0,0,0,0,0,0,0.000719
5188,2,66.0,1,0,0,0,0,0,0,0.001575
5189,3,66.0,1,0,0,0,0,0,0,0.004429
5190,2,66.0,1,0,0,0,0,0,0,0.00332
5191,3,66.0,1,0,0,0,0,0,0,0.005486
5192,2,66.0,1,0,0,0,0,0,0,0.002462
5193,3,66.0,1,0,0,0,0,0,0,0.000894
5194,2,66.0,1,0,0,0,0,0,0,0.001299
5195,4,66.0,1,0,0,0,0,0,0,0.001147
5196,2,66.0,1,0,0,0,0,0,0,0.002563
5197,3,66.0,1,0,0,0,0,0,0,0.001107
5198,2,66.0,1,0,0,0,0,0,0,0.004546
5199,3,66.0,1,0,0,0,0,0,0,0.00083
5200,2,66.0,1,0,0,0,0,0,0,0.001269
5201,3,66.0,1,0,0,0,0,0,0,0.00096
5202,2,66.0,1,0,0,0,0,0,0,0.00323
5203,3,66.0,1,0,0,0,0,0,0,0.006024
5204,2,66.0,1,0,0,0,0,0,0,0.000815
5205,3,66.0,1,0,0,0,0,0,0,0.001072
5206,2,66.0,1,0,0,0,0,0,0,0.000823
5207,4,66.0,1,0,0,0,0,0,0,0.000842
5208,2,66.0,1,0,0,0,0,0,0,0.001127
5209,3,66.0,1,0,0,0,0,0,0,0.000814
5210,2,66.0,1,0,0,0,0,0,0,0.001034
5211,3,66.0,1,0,0,0,0,0,0,0.001659
5212,2,66.0,1,0,0,0,0,0,0,0.000724
5213,3,66.0,1,0,0,0,0,0,0,0.001179
5214,2,66.0,1,0,0,0,0,0,0,0.000953
5215,3,66.0,1,0,0,0,0,0,0,0.000817
5216,2,66.0,1,0,0,0,0,0,0,0.001542
5217,3,66.0,1,0,0,0,0,0,0,0.004239
5218,2,66.0,1,0,0,0,0,0,0,0.005908
5219,3,66.0,1,0,0,0,0,0,0,0.00205
5220,3,66.0,1,0,0,0,0,0,0,0.00421
5221,2,66.0,1,0,0,0,0,0,0,0.005603
5222,3,66.0,1,0,0,0,0,0,0,0.004787
5223,2,66.0,1,0,0,0,0,0,0,0.003315
5224,3,66.0,1,0,0,0,0,0,0,0.001183
5225,2,66.0,1,0,0,0,0,0,0,0.00087
5226,3,66.0,1,0,0,0,0,0,0,0.001045
5227,2,66.0,1,0,0,0,0,0,0,0.000802
5228,3,66.0,1,0,0,0,0,0,0,0.000701
5229,2,66.0,1,0,0,0,0,0,0,0.001177
5230,3,66.0,1,0,0,0,0,0,0,0.000944
5231,2,66.0,1,0,0,0,0,0,0,0.001073
5232,3,66.0,1,0,0,0,0,0,0,0.001194
5233,2,66.0,1,0,0,0,0,0,0,0.003281
5234,3,66.0,1,0,0,0,0,0,0,0.003235
5235,2,66.0,1,0,0,0,0,0,0,0.002263
5236,3,66.0,1,0,0,0,0,0,0,0.000889
5237,2,66.0,1,0,0,0,0,0,0,0.001921
5238,3,66.0,1,0,0,0,0,0,0,0.003072
5239,2,66.0,1,0,0,0,0,0,0,0.006709
5240,3,66.0,1,0,0,0,0,0,0,0.001194
5241,2,66.0,1,0,0,0,0,0,0,0.0008
5242,3,66.0,1,0,0,0,0,0,0,0.000871
5243,3,66.0,1,0,0,0,0,0,0,0.000797
5244,3,66.0,1,0,0,0,0,0,0,0.000953
5245,2,66.0,1,0,0,0,0,0,0,0.005914
5246,3,66.0,1,0,0,0,0,0,0,0.00407
5247,2,66.0,1,0,0,0,0,0,0,0.003108
5248,3,66.0,1,0,0,0,0,0,0,0.009444
5249,2,66.0,1,0,0,0,0,0,0,0.005727
5250,2,66.0,1,0,0,0,0,0,0,0.001145
5251,3,66.0,1,0,0,0,0,0,0,0.002386
5252,2,66.0,1,0,0,0,0,0,0,0.000856
5253,3,66.0,1,0,0,0,0,0,0,0.001184
5254,2,66.0,1,0,0,0,0,0,0,0.000727
5255,4,66.0,1,0,0,0,0,0,0,0.003222
5256,2,66.0,1,0,0,0,0,0,0,0.004657
5257,3,66.0,1,0,0,0,0,0,0,0.001321
5258,2,66.0,1,0,0,0,0,0,0,0.001134
5259,3,66.0,1,0,0,0,0,0,0,0.000865
5260,2,66.0,1,0,0,0,0,0,0,0.000964
5261,3,66.0,1,0,0,0,0,0,0,0.001167
5262,2,66.0,1,0,0,0,0,0,0,0.000846
5263,3,66.0,1,0,0,0,0,0,0,0.000973
5264,2,66.0,1,0,0,0,0,0,0,0.002979
5265,3,66.0,1,0,0,0,0,0,0,0.000788
5266,2,66.0,1,0,0,0,0,0,0,0.001183
5267,4,66.0,1,0,0,0,0,0,0,0.001808
5268,2,66.0,1,0,0,0,0,0,0,0.000819
