Window_Num,Num_Packets,Avg_Length,Flag_Ack,Flag_Retransmission,Flag_Reset,Flag_Syn,Flag_Fin,Src_Port_Changed,Dst_Port_Changed,Round_Trip_Time
5081,5,66.0,1,0,0,0,0,0,0,2.8e-05
5082,5,66.0,1,0,0,0,0,0,0,3.2e-05
5083,5,66.0,1,0,0,0,0,0,0,2.9e-05
5084,4,66.0,1,0,0,0,0,0,0,2.2e-05
5085,6,66.0,1,0,0,0,0,0,0,2.8e-05
5086,4,66.0,1,0,0,0,0,0,0,2.4e-05
5087,7,66.0,1,0,0,0,0,0,0,0.041528
5088,4,66.0,1,0,0,0,0,0,0,9e-06
5089,5,66.0,1,0,0,0,0,0,0,1e-05
5090,5,66.0,1,0,0,0,0,0,0,1.3e-05
5091,5,66.0,1,0,0,0,0,0,0,9e-06
5092,5,66.0,1,0,0,0,0,0,0,1.4e-05
5093,5,66.0,1,0,0,0,0,0,0,2.3e-05
5094,4,66.0,1,0,0,0,0,0,0,9e-06
5095,5,66.0,1,0,0,0,0,0,0,3.1e-05
5096,5,66.0,1,0,0,0,0,0,0,1.1e-05
5097,5,66.0,1,0,0,0,0,0,0,2.5e-05
5098,5,66.0,1,0,0,0,0,0,0,1e-05
5099,5,66.0,1,0,0,0,0,0,0,0.040377
5100,6,66.0,1,0,0,0,0,0,0,9e-06
5101,4,66.0,1,0,0,0,0,0,0,1.2e-05
5102,6,66.0,1,0,0,0,0,0,0,2.8e-05
5103,4,66.0,1,0,0,0,0,0,0,1.2e-05
5104,5,66.0,1,0,0,0,0,0,0,1e-05
5105,5,66.0,1,0,0,0,0,0,0,1.3e-05
5106,5,66.0,1,0,0,0,0,0,0,2.5e-05
5107,5,66.0,1,0,0,0,0,0,0,1.3e-05
5108,5,66.0,1,0,0,0,0,0,0,9e-06
5109,4,66.0,1,0,0,0,0,0,0,2.3e-05
5110,6,66.0,1,0,0,0,0,0,0,2.4e-05
5111,5,66.0,1,0,0,0,0,0,0,1.3e-05
5112,6,66.0,1,0,0,0,0,0,0,2.7e-05
5113,4,66.0,1,0,0,0,0,0,0,2.1e-05
5114,5,66.0,1,0,0,0,0,0,0,2.8e-05
5115,5,66.0,1,0,0,0,0,0,0,3.7e-05
5116,5,66.0,1,0,0,0,0,0,0,2.9e-05
5117,5,66.0,1,0,0,0,0,0,0,4.5e-05
5118,5,66.0,1,0,0,0,0,0,0,1e-05
5119,4,66.0,1,0,0,0,0,0,0,2.3e-05
5120,6,66.0,1,0,0,0,0,0,0,1e-05
5121,4,66.0,1,0,0,0,0,0,0,2.8e-05
5122,6,66.0,1,0,0,0,0,0,0,2.9e-05
5123,5,66.0,1,0,0,0,0,0,0,1.2e-05
5124,5,66.0,1,0,0,0,0,0,0,2.3e-05
5125,5,66.0,1,0,0,0,0,0,0,4.8e-05
5126,4,66.0,1,0,0,0,0,0,0,2.8e-05
5127,5,66.0,1,0,0,0,0,0,0,2.7e-05
5128,5,66.0,1,0,0,0,0,0,0,1.7e-05
5129,5,66.0,1,0,0,0,0,0,0,1.1e-05
5130,5,66.0,1,0,0,0,0,0,0,3.2e-05
5131,5,66.0,1,0,0,0,0,0,0,9e-06
5132,5,66.0,1,0,0,0,0,0,0,3e-05
5133,5,66.0,1,0,0,0,0,0,0,1e-05
5134,4,66.0,1,0,0,0,0,0,0,2.3e-05
5135,7,66.0,1,0,0,0,0,0,0,2.5e-05
5136,4,66.0,1,0,0,0,0,0,0,0.041069
5137,6,66.0,1,0,0,0,0,0,0,1.2e-05
5138,4,66.0,1,0,0,0,0,0,0,2e-05
5139,5,66.0,1,0,0,0,0,0,0,1e-05
5140,5,66.0,1,0,0,0,0,0,0,1.3e-05
5141,5,66.0,1,0,0,0,0,0,0,2.5e-05
5142,5,66.0,1,0,0,0,0,0,0,2.6e-05
5143,5,66.0,1,0,0,0,0,0,0,2.4e-05
5144,4,66.0,1,0,0,0,0,0,0,9e-06
5145,6,66.0,1,0,0,0,0,0,0,2.6e-05
5146,4,66.0,1,0,0,0,0,0,0,2.2e-05
5147,7,66.0,1,0,0,0,0,0,0,3e-05
5148,4,66.0,1,0,0,0,0,0,0,2.9e-05
5149,5,66.0,1,0,0,0,0,0,0,1e-05
5150,5,66.0,1,0,0,0,0,0,0,1.3e-05
5151,5,66.0,1,0,0,0,0,0,0,1e-05
5152,5,66.0,1,0,0,0,0,0,0,1.3e-05
5153,5,66.0,1,0,0,0,0,0,0,1e-05
5154,4,66.0,1,0,0,0,0,0,0,1e-05
5155,6,66.0,1,0,0,0,0,0,0,1e-05
5156,4,66.0,1,0,0,0,0,0,0,1e-05
5157,5,66.0,1,0,0,0,0,0,0,1.3e-05
5158,5,66.0,1,0,0,0,0,0,0,1e-05
5159,5,66.0,1,0,0,0,0,0,0,1.1e-05
5160,6,66.0,1,0,0,0,0,0,0,1.2e-05
5161,4,66.0,1,0,0,0,0,0,0,2.8e-05
5162,6,66.0,1,0,0,0,0,0,0,2.8e-05
5163,4,66.0,1,0,0,0,0,0,0,1.7e-05
5164,5,66.0,1,0,0,0,0,0,0,2.4e-05
5165,5,66.0,1,0,0,0,0,0,0,2.7e-05
5166,5,66.0,1,0,0,0,0,0,0,1e-05
5167,5,66.0,1,0,0,0,0,0,0,2.9e-05
5168,5,66.0,1,0,0,0,0,0,0,2.9e-05
5169,4,66.0,1,0,0,0,0,0,0,9e-06
5170,6,66.0,1,0,0,0,0,0,0,9e-06
5171,5,66.0,1,0,0,0,0,0,0,2.6e-05
5172,6,66.0,1,0,0,0,0,0,0,9e-06
5173,4,66.0,1,0,0,0,0,0,0,1.2e-05
5174,5,66.0,1,0,0,0,0,0,0,2.6e-05
5175,5,66.0,1,0,0,0,0,0,0,3.6e-05
5176,5,66.0,1,0,0,0,0,0,0,1e-05
5177,5,66.0,1,0,0,0,0,0,0,2.8e-05
5178,5,66.0,1,0,0,0,0,0,0,9e-06
5179,4,66.0,1,0,0,0,0,0,0,9e-06
5180,6,66.0,1,0,0,0,0,0,0,2.8e-05
5181,4,66.0,1,0,0,0,0,0,0,1e-05
5182,6,66.0,1,0,0,0,0,0,0,4.5e-05
5183,5,66.0,1,0,0,0,0,0,0,3.2e-05
5184,5,66.0,1,0,0,0,0,0,0,2.9e-05
5185,5,66.0,1,0,0,0,0,0,0,1.2e-05
5186,5,66.0,1,0,0,0,0,0,0,1e-05
5187,5,66.0,1,0,0,0,0,0,0,1.2e-05
5188,4,66.0,1,0,0,0,0,0,0,1.3e-05
5189,5,66.0,1,0,0,0,0,0,0,1.2e-05
5190,5,66.0,1,0,0,0,0,0,0,2.8e-05
5191,5,66.0,1,0,0,0,0,0,0,1e-05
5192,5,66.0,1,0,0,0,0,0,0,2.7e-05
5193,5,66.0,1,0,0,0,0,0,0,1e-05
5194,4,66.0,1,0,0,0,0,0,0,1e-05
5195,7,66.0,1,0,0,0,0,0,0,2.7e-05
5196,4,66.0,1,0,0,0,0,0,0,2.4e-05
5197,6,66.0,1,0,0,0,0,0,0,1.2e-05
5198,4,66.0,1,0,0,0,0,0,0,2.7e-05
5199,5,66.0,1,0,0,0,0,0,0,1e-05
5200,5,66.0,1,0,0,0,0,0,0,5.4e-05
5201,5,66.0,1,0,0,0,0,0,0,1e-05
5202,5,66.0,1,0,0,0,0,0,0,1.3e-05
5203,5,66.0,1,0,0,0,0,0,0,1e-05
5204,4,66.0,1,0,0,0,0,0,0,1e-05
5205,6,66.0,1,0,0,0,0,0,0,2.8e-05
5206,4,66.0,1,0,0,0,0,0,0,2.4e-05
5207,7,66.0,1,0,0,0,0,0,0,4.5e-05
5208,4,66.0,1,0,0,0,0,0,0,2.1e-05
5209,5,66.0,1,0,0,0,0,0,0,2.2e-05
5210,5,66.0,1,0,0,0,0,0,0,4e-05
5211,5,66.0,1,0,0,0,0,0,0,9e-06
5212,5,66.0,1,0,0,0,0,0,0,2.9e-05
5213,5,66.0,1,0,0,0,0,0,0,1e-05
5214,4,66.0,1,0,0,0,0,0,0,2.6e-05
5215,6,66.0,1,0,0,0,0,0,0,2.5e-05
5216,4,66.0,1,0,0,0,0,0,0,1e-05
5217,5,66.0,1,0,0,0,0,0,0,1.3e-05
5218,5,66.0,1,0,0,0,0,0,0,1.1e-05
5219,5,66.0,1,0,0,0,0,0,0,3.1e-05
5220,6,66.0,1,0,0,0,0,0,0,1.2e-05
5221,4,66.0,1,0,0,0,0,0,0,2.7e-05
5222,6,66.0,1,0,0,0,0,0,0,1.3e-05
5223,4,66.0,1,0,0,0,0,0,0,1.6e-05
5224,5,66.0,1,0,0,0,0,0,0,9e-06
5225,5,66.0,1,0,0,0,0,0,0,1.3e-05
5226,5,66.0,1,0,0,0,0,0,0,9e-06
5227,4,66.0,1,0,0,0,0,0,0,2.6e-05
5228,6,66.0,1,0,0,0,0,0,0,9e-06
5229,4,66.0,1,0,0,0,0,0,0,1e-05
5230,6,66.0,1,0,0,0,0,0,0,1.2e-05
5231,4,66.0,1,0,0,0,0,0,0,1.1e-05
5232,5,66.0,1,0,0,0,0,0,0,2.8e-05
5233,5,66.0,1,0,0,0,0,0,0,2.9e-05
5234,5,66.0,1,0,0,0,0,0,0,1e-05
5235,5,66.0,1,0,0,0,0,0,0,1.3e-05
5236,5,66.0,1,0,0,0,0,0,0,2.6e-05
5237,4,66.0,1,0,0,0,0,0,0,3.1e-05
5238,6,66.0,1,0,0,0,0,0,0,2.6e-05
5239,4,66.0,1,0,0,0,0,0,0,2.4e-05
5240,6,66.0,1,0,0,0,0,0,0,3.2e-05
5241,4,66.0,1,0,0,0,0,0,0,9e-06
5242,5,66.0,1,0,0,0,0,0,0,1e-05
5243,6,66.0,1,0,0,0,0,0,0,1.4e-05
5244,5,66.0,1,0,0,0,0,0,0,2.5e-05
5245,5,66.0,1,0,0,0,0,0,0,1.3e-05
5246,5,66.0,1,0,0,0,0,0,0,2.6e-05
5247,4,66.0,1,0,0,0,0,0,0,9e-06
5248,5,66.0,1,0,0,0,0,0,0,1.3e-05
5249,5,66.0,1,0,0,0,0,0,0,1.1e-05
5250,5,66.0,1,0,0,0,0,0,0,1.3e-05
5251,5,66.0,1,0,0,0,0,0,0,1e-05
5252,4,66.0,1,0,0,0,0,0,0,1.3e-05
5253,6,66.0,1,0,0,0,0,0,0,2.6e-05
5254,4,66.0,1,0,0,0,0,0,0,2.6e-05
5255,7,66.0,1,0,0,0,0,0,0,2.6e-05
5256,4,66.0,1,0,0,0,0,0,0,2.5e-05
5257,5,66.0,1,0,0,0,0,0,0,9e-06
5258,5,66.0,1,0,0,0,0,0,0,3.1e-05
5259,5,66.0,1,0,0,0,0,0,0,1e-05
5260,5,66.0,1,0,0,0,0,0,0,4.6e-05
5261,5,66.0,1,0,0,0,0,0,0,9e-06
5262,4,66.0,1,0,0,0,0,0,0,1e-05
5263,6,66.0,1,0,0,0,0,0,0,2.3e-05
5264,4,66.0,1,0,0,0,0,0,0,2.5e-05
5265,6,66.0,1,0,0,0,0,0,0,2.6e-05
5266,4,66.0,1,0,0,0,0,0,0,1.6e-05
5267,6,66.0,1,0,0,0,0,0,0,2.6e-05
5268,5,66.0,1,0,0,0,0,0,0,1.4e-05
